,balance,equity,balance_btc,equity_btc
1126140,98581.73960897294,84877.11506712715,0.0,-13704.624541845795
1126200,98581.73960897294,82126.73288712717,0.0,-16455.006721845777
1126260,98581.73960897294,79920.38234712716,0.0,-18661.35726184578
1126320,98581.73960897294,80585.30990712716,0.0,-17996.429701845787
1126380,98581.73960897294,80615.53388712717,0.0,-17966.205721845778
1126440,98581.73960897294,81250.23746712715,0.0,-17331.502141845795
1126500,98581.73960897294,80373.74204712716,0.0,-18207.99756184579
1126560,98581.73960897294,81068.89358712715,0.0,-17512.846021845788
1126620,98581.73960897294,81340.90940712715,0.0,-17240.830201845787
1126680,98581.73960897294,80615.53388712717,0.0,-17966.205721845778
1126740,98581.73960897294,81915.16502712716,0.0,-16666.57458184578
1126800,98581.73960897294,82852.10840712716,0.0,-15729.631201845785
1126860,98581.73960897294,83305.46810712715,0.0,-15276.271501845793
1126920,98581.73960897294,84061.06760712716,0.0,-14520.672001845793
1126980,98581.73960897294,84423.75536712716,0.0,-14157.984241845787
1127040,98581.73960897294,85118.90690712717,0.0,-13462.832701845784
1127100,98581.73960897294,84544.65128712716,0.0,-14037.088321845791
1127160,98581.73960897294,84121.51556712715,0.0,-14460.224041845795
1127220,98581.73960897294,84877.11506712715,0.0,-13704.624541845795
1127280,98581.73960897294,85028.23496712715,0.0,-13553.50464184579
1127340,98581.73960897294,85814.05844712717,0.0,-12767.68116184578
1127400,98581.73960897294,84877.11506712715,0.0,-13704.624541845795
1127460,98581.73960897294,84393.53138712715,0.0,-14188.208221845796
1127520,98581.73960897294,84333.08342712715,0.0,-14248.656181845794
1127580,98581.73960897294,83970.39566712716,0.0,-14611.343941845778
1127640,98581.73960897294,85058.45894712716,0.0,-13523.280661845782
1127700,98581.73960897294,84514.42730712716,0.0,-14067.312301845779
1127760,98581.73960897294,85028.23496712715,0.0,-13553.50464184579
1127820,98581.73960897294,85118.90690712717,0.0,-13462.832701845784
1127880,98581.73960897294,84363.30740712715,0.0,-14218.432201845784
1127940,98581.73960897294,84242.41148712716,0.0,-14339.32812184578
1128000,98581.73960897294,82852.10840712716,0.0,-15729.631201845785
1128060,98581.73960897294,83305.46810712715,0.0,-15276.271501845793
1128120,98581.73960897294,83789.05178712716,0.0,-14792.687821845791
1128180,98581.73960897294,83698.37984712716,0.0,-14883.359761845779
1128240,98581.73960897294,83879.72372712716,0.0,-14702.015881845786
1128300,98581.73960897294,82428.97268712716,0.0,-16152.766921845789
1128360,98581.73960897294,81522.25328712715,0.0,-17059.486321845794
1128420,98581.73960897294,82610.31656712717,0.0,-15971.423041845776
1128480,98581.73960897294,83033.45228712715,0.0,-15548.287321845793
1128540,98581.73960897294,83063.67626712716,0.0,-15518.063341845784
1128600,98581.73960897294,82277.85278712715,0.0,-16303.886821845794
1128660,98581.73960897294,82126.73288712717,0.0,-16455.006721845777
1128720,98581.73960897294,82882.33238712717,0.0,-15699.407221845777
1128780,98581.73960897294,83909.94770712717,0.0,-14671.791901845776
1128840,98581.73960897294,83668.15586712716,0.0,-14913.583741845787
1128900,98581.73960897294,83970.39566712716,0.0,-14611.343941845778
1128960,98581.73960897294,85421.14670712715,0.0,-13160.592901845795
1129020,98581.73960897294,84725.99516712717,0.0,-13855.744441845778
1129080,98581.73960897294,84574.87526712716,0.0,-14006.864341845783
1129140,98581.73960897294,84121.51556712715,0.0,-14460.224041845795
1129200,98581.73960897294,83909.94770712717,0.0,-14671.791901845776
1129260,98581.73960897294,84816.66710712716,0.0,-13765.072501845792
1129320,98581.73960897294,84665.54720712717,0.0,-13916.192401845776
1129380,98581.73960897294,84756.21914712715,0.0,-13825.52046184579
1129440,98581.73960897294,85511.81864712716,0.0,-13069.92096184579
1129500,98581.73960897294,85602.49058712716,0.0,-12979.249021845782
1129560,98581.73960897294,85118.90690712717,0.0,-13462.832701845784
1129620,98581.73960897294,84484.20332712715,0.0,-14097.536281845789
1129680,98581.73960897294,83607.70790712716,0.0,-14974.031701845784
1129740,98581.73960897294,82791.66044712716,0.0,-15790.079161845782
1129800,98581.73960897294,83970.39566712716,0.0,-14611.343941845778
1129860,98581.73960897294,86358.09008712716,0.0,-12223.649521845782
1129920,98581.73960897294,85149.13088712715,0.0,-13432.608721845796
1129980,98581.73960897294,84907.33904712716,0.0,-13674.400561845785
1130040,98581.73960897294,84030.84362712716,0.0,-14550.89598184578
1130100,98581.73960897294,84181.96352712717,0.0,-14399.776081845777
1130160,98581.73960897294,83577.48392712715,0.0,-15004.255681845794
1130220,98581.73960897294,83396.14004712716,0.0,-15185.599561845787
1130280,98581.73960897294,85753.61048712717,0.0,-12828.129121845777
1130340,98581.73960897294,88564.44062712717,0.0,-10017.298981845777
1130400,98581.73960897294,87627.49724712715,0.0,-10954.24236184579
1130460,98581.73960897294,89471.16002712715,0.0,-9110.579581845794
1130520,98581.73960897294,87869.28908712717,0.0,-10712.45052184578
1130580,98581.73960897294,88262.20082712716,0.0,-10319.538781845786
1130640,98581.73960897294,87808.84112712716,0.0,-10772.898481845777
1130700,98581.73960897294,87053.24162712716,0.0,-11528.497981845778
1130760,98581.73960897294,86267.41814712716,0.0,-12314.321461845788
1130820,98581.73960897294,86448.76202712714,0.0,-12132.977581845797
1130880,98581.73960897294,86992.79366712717,0.0,-11588.945941845775
1130940,98581.73960897294,88292.42480712717,0.0,-10289.314801845776
1131000,98581.73960897294,88413.32072712717,0.0,-10168.418881845782
1131060,98581.73960897294,88141.30490712717,0.0,-10440.434701845781
1131120,98581.73960897294,87295.03346712716,0.0,-11286.706141845789
1131180,98581.73960897294,87355.48142712715,0.0,-11226.258181845791
1131240,98581.73960897294,86841.67376712717,0.0,-11740.06584184578
1131300,98581.73960897294,87083.46560712716,0.0,-11498.27400184579
1131360,98581.73960897294,86992.79366712717,0.0,-11588.945941845775
1131420,98581.73960897294,84544.65128712716,0.0,-14037.088321845791
1131480,98581.73960897294,83909.94770712717,0.0,-14671.791901845776
1131540,98581.73960897294,84574.87526712716,0.0,-14006.864341845783
1131600,98581.73960897294,84333.08342712715,0.0,-14248.656181845794
1131660,98581.73960897294,84544.65128712716,0.0,-14037.088321845791
1131720,98581.73960897294,84937.56302712717,0.0,-13644.176581845777
1131780,98581.73960897294,84695.77118712716,0.0,-13885.968421845788
1131840,98581.73960897294,84393.53138712715,0.0,-14188.208221845796
1131900,98581.73960897294,84756.21914712715,0.0,-13825.52046184579
1131960,98581.73960897294,84877.11506712715,0.0,-13704.624541845795
1132020,98581.73960897294,85390.92272712717,0.0,-13190.816881845783
1132080,98581.73960897294,84877.11506712715,0.0,-13704.624541845795
1132140,98581.73960897294,85270.02680712717,0.0,-13311.712801845779
1132200,98581.73960897294,84937.56302712717,0.0,-13644.176581845777
1132260,98581.73960897294,84030.84362712716,0.0,-14550.89598184578
1132320,98581.73960897294,84484.20332712715,0.0,-14097.536281845789
1132380,98581.73960897294,84574.87526712716,0.0,-14006.864341845783
1132440,98581.73960897294,84151.73954712716,0.0,-14430.000061845785
1132500,98581.73960897294,81461.80532712715,0.0,-17119.93428184579
1132560,98581.73960897294,82398.74870712716,0.0,-16182.990901845778
1132620,98581.73960897294,82066.28492712716,0.0,-16515.454681845797
1132680,98581.73960897294,82852.10840712716,0.0,-15729.631201845785
1132740,98581.73960897294,82126.73288712717,0.0,-16455.006721845777
1132800,98581.73960897294,82066.28492712716,0.0,-16515.454681845797
1132860,98581.73960897294,82670.76452712716,0.0,-15910.975081845778
1132920,98581.73960897294,82428.97268712716,0.0,-16152.766921845789
1132980,98581.73960897294,82852.10840712716,0.0,-15729.631201845785
1133040,98581.73960897294,83063.67626712716,0.0,-15518.063341845784
1133100,98581.73960897294,82821.88442712715,0.0,-15759.855181845795
1133160,98581.73960897294,82005.83696712715,0.0,-16575.902641845794
1133220,98581.73960897294,81371.13338712716,0.0,-17210.606221845777
1133280,98581.73960897294,80403.96602712717,0.0,-18177.77358184578
1133340,98581.73960897294,81461.80532712715,0.0,-17119.93428184579
1133400,98581.73960897294,82187.18084712717,0.0,-16394.55876184578
1133460,98581.73960897294,81280.46144712716,0.0,-17301.278161845785
1133520,98581.73960897294,81068.89358712715,0.0,-17512.846021845788
1133580,98581.73960897294,80011.05428712715,0.0,-18570.685321845795
1133640,98581.73960897294,81764.04512712716,0.0,-16817.69448184578
1133700,98581.73960897294,81522.25328712715,0.0,-17059.486321845794
1133760,98581.73960897294,81824.49308712716,0.0,-16757.246521845787
1133820,98581.73960897294,82428.97268712716,0.0,-16152.766921845789
1133880,98581.73960897294,83003.22830712717,0.0,-15578.511301845781
1133940,98581.73960897294,83426.36402712717,0.0,-15155.375581845778
1134000,98581.73960897294,83124.12422712716,0.0,-15457.615381845786
1134060,98581.73960897294,83426.36402712717,0.0,-15155.375581845778
1134120,98581.73960897294,82580.09258712716,0.0,-16001.647021845785
1134180,98581.73960897294,82882.33238712717,0.0,-15699.407221845777
1134240,98581.73960897294,82882.33238712717,0.0,-15699.407221845777
1134300,98581.73960897294,82852.10840712716,0.0,-15729.631201845785
1134360,98581.73960897294,83668.15586712716,0.0,-14913.583741845787
1134420,98581.73960897294,83365.91606712715,0.0,-15215.823541845795
1134480,98581.73960897294,83003.22830712717,0.0,-15578.511301845781
1134540,98581.73960897294,83547.25994712717,0.0,-15034.479661845782
1134600,98581.73960897294,83305.46810712715,0.0,-15276.271501845793
1134660,98581.73960897294,83456.58800712715,0.0,-15125.15160184579
1134720,98581.73960897294,83758.82780712716,0.0,-14822.911801845781
1134780,98581.73960897294,83033.45228712715,0.0,-15548.287321845793
1134840,98581.73960897294,82761.43646712715,0.0,-15820.303141845792
1134900,98581.73960897294,82882.33238712717,0.0,-15699.407221845777
1134960,98581.73960897294,83728.60382712715,0.0,-14853.13578184579
1135020,98581.73960897294,83154.34820712717,0.0,-15427.391401845776
1135080,98581.73960897294,82791.66044712716,0.0,-15790.079161845782
1135140,98581.73960897294,83970.39566712716,0.0,-14611.343941845778
1135200,98581.73960897294,84998.01098712717,0.0,-13583.72862184578
1135260,98581.73960897294,83970.39566712716,0.0,-14611.343941845778
1135320,98581.73960897294,84514.42730712716,0.0,-14067.312301845779
1135380,98581.73960897294,84423.75536712716,0.0,-14157.984241845787
1135440,98581.73960897294,84574.87526712716,0.0,-14006.864341845783
1135500,98581.73960897294,84756.21914712715,0.0,-13825.52046184579
1135560,98581.73960897294,85390.92272712717,0.0,-13190.816881845783
1135620,98581.73960897294,85058.45894712716,0.0,-13523.280661845782
1135680,98581.73960897294,84786.44312712716,0.0,-13795.29648184578
1135740,98581.73960897294,99142.83362712718,0.0,561.0940181542322
1135800,98581.73960897294,94881.25244712715,0.0,-3700.4871618457933
1135860,98581.73960897294,95274.16418712717,0.0,-3307.575421845778
1135920,98581.73960897294,97540.96268712718,0.0,-1040.7769218457759
1135980,98581.73960897294,99293.95352712716,0.0,712.2139181542155
1136040,98581.73960897294,99021.93770712714,0.0,440.19809815419524
1136100,98581.73960897294,101046.94436712716,0.0,2465.204758154207
1136160,98581.73960897294,100472.68874712716,0.0,1890.94913815422
1136220,98581.73960897294,100261.12088712717,0.0,1679.381278154218
1136280,98581.73960897294,98810.36984712718,0.0,228.6302381542353
1136340,98581.73960897294,97178.27492712715,0.0,-1403.4646818458032
1136400,98581.73960897294,97994.32238712716,0.0,-587.4172218457838
1136460,98581.73960897294,97571.18666712716,0.0,-1010.5529418457876
1136520,98581.73960897294,97933.87442712714,0.0,-647.8651818458023
1136580,98581.73960897294,98054.77034712718,0.0,-526.9692618457653
1136640,98581.73960897294,98357.01014712715,0.0,-224.72946184579865
1136700,98581.73960897294,96332.00348712718,0.0,-2249.7361218457686
1136760,98581.73960897294,95062.59632712716,0.0,-3519.1432818457797
1136820,98581.73960897294,95213.71622712715,0.0,-3368.0233818457964
1136880,98581.73960897294,95606.62796712716,0.0,-2975.111641845781
1136940,98581.73960897294,94609.23662712717,0.0,-3972.502981845772
1137000,98581.73960897294,91858.85444712715,0.0,-6722.885161845796
1137060,98581.73960897294,92916.69374712715,0.0,-5665.045861845787
1137120,98581.73960897294,94004.75702712715,0.0,-4576.982581845789
1137180,98581.73960897294,96664.46726712717,0.0,-1917.2723418457717
1137240,98581.73960897294,96845.81114712714,0.0,-1735.9284618458
1137300,98581.73960897294,97631.63462712718,0.0,-950.1049818457691
1137360,98581.73960897294,98205.89024712716,0.0,-375.849361845782
1137420,98581.73960897294,95787.97184712718,0.0,-2793.7677618457674
1137480,98581.73960897294,95515.95602712716,0.0,-3065.783581845788
1137540,98581.73960897294,96180.88358712714,0.0,-2400.8560218457937
1137600,98581.73960897294,97178.27492712715,0.0,-1403.4646818458032
1137660,98581.73960897294,97450.29074712716,0.0,-1131.4488618457826
1137720,98581.73960897294,98749.92188712716,0.0,168.1822781542168
1137780,98581.73960897294,97903.65044712715,0.0,-678.0891618457907
1137840,98581.73960897294,101258.51222712715,0.0,2676.772618154209
1137900,98581.73960897294,100079.77700712715,0.0,1498.0373981542045
1137960,98581.73960897294,99989.10506712714,0.0,1407.3654581541978
1138020,98581.73960897294,98689.47392712714,0.0,107.73431815419828
1138080,98581.73960897294,98749.92188712716,0.0,168.1822781542168
1138140,98581.73960897294,98145.44228712714,0.0,-436.2973218458005
1138200,98581.73960897294,97812.97850712715,0.0,-768.7611018457975
1138260,98581.73960897294,97661.85860712716,0.0,-919.8810018457808
1138320,98581.73960897294,98991.71372712715,0.0,409.9741181542069
1138380,98581.73960897294,98598.80198712718,0.0,17.06237815423343
1138440,98581.73960897294,97117.82696712717,0.0,-1463.9126418457797
1138500,98581.73960897294,96332.00348712718,0.0,-2249.7361218457686
1138560,98581.73960897294,95213.71622712715,0.0,-3368.0233818457964
1138620,98581.73960897294,94488.34070712718,0.0,-4093.398901845767
1138680,98581.73960897294,94699.90856712718,0.0,-3881.831041845765
1138740,98581.73960897294,94155.87692712714,0.0,-4425.862681845806
1138800,98581.73960897294,94730.13254712717,0.0,-3851.6070618457766
1138860,98581.73960897294,94669.68458712715,0.0,-3912.055021845795
1138920,98581.73960897294,91858.85444712715,0.0,-6722.885161845796
1138980,98581.73960897294,93158.48558712714,0.0,-5423.254021845796
1139040,98581.73960897294,92977.14170712717,0.0,-5604.597901845768
1139100,98581.73960897294,92916.69374712715,0.0,-5665.045861845787
1139160,98581.73960897294,92826.02180712715,0.0,-5755.7178018457935
1139220,98581.73960897294,93128.26160712716,0.0,-5453.478001845785
1139280,98581.73960897294,93249.15752712716,0.0,-5332.58208184579
1139340,98581.73960897294,92674.90190712716,0.0,-5906.837701845777
1139400,98581.73960897294,92886.46976712717,0.0,-5695.269841845775
1139460,98581.73960897294,92100.64628712714,0.0,-6481.093321845806
1139520,98581.73960897294,92433.11006712719,0.0,-6148.629541845767
1139580,98581.73960897294,92795.79782712716,0.0,-5785.941781845781
1139640,98581.73960897294,92705.12588712716,0.0,-5876.613721845789
1139700,98581.73960897294,92826.02180712715,0.0,-5755.7178018457935
1139760,98581.73960897294,92705.12588712716,0.0,-5876.613721845789
1139820,98581.73960897294,89229.36818712717,0.0,-9352.371421845783
1139880,98581.73960897294,89712.95186712717,0.0,-8868.787741845783
1139940,98581.73960897294,89773.39982712716,0.0,-8808.339781845785
1140000,98581.73960897294,89048.02430712717,0.0,-9533.715301845776
1140060,98581.73960897294,87415.92938712715,0.0,-11165.810221845793
1140120,98581.73960897294,87657.72122712716,0.0,-10924.018381845783
1140180,98581.73960897294,88413.32072712717,0.0,-10168.418881845782
1140240,98581.73960897294,88564.44062712717,0.0,-10017.298981845777
1140300,98581.73960897294,88836.45644712716,0.0,-9745.283161845779
1140360,98581.73960897294,89048.02430712717,0.0,-9533.715301845776
1140420,98581.73960897294,89380.48808712716,0.0,-9201.25152184578
1140480,98581.73960897294,89652.50390712716,0.0,-8929.235701845779
1140540,98581.73960897294,90075.63962712717,0.0,-8506.099981845777
1140600,98581.73960897294,90226.75952712716,0.0,-8354.980081845792
1140660,98581.73960897294,89682.72788712716,0.0,-8899.01172184579
1140720,98581.73960897294,90105.86360712716,0.0,-8475.876001845787
1140780,98581.73960897294,89108.47226712716,0.0,-9473.267341845778
1140840,98581.73960897294,89833.84778712716,0.0,-8747.891821845787
1140900,98581.73960897294,89561.83196712716,0.0,-9019.907641845786
1140960,98581.73960897294,89803.62380712717,0.0,-8778.115801845775
1141020,98581.73960897294,89289.81614712716,0.0,-9291.923461845785
1141080,98581.73960897294,89320.04012712717,0.0,-9261.699481845777
1141140,98581.73960897294,89410.71206712716,0.0,-9171.027541845791
1141200,98581.73960897294,89471.16002712715,0.0,-9110.579581845794
1141260,98581.73960897294,89592.05594712717,0.0,-8989.683661845776
1141320,98581.73960897294,89712.95186712717,0.0,-8868.787741845783
1141380,98581.73960897294,89320.04012712717,0.0,-9261.699481845777
1141440,98581.73960897294,89440.93604712716,0.0,-9140.803561845782
1141500,98581.73960897294,89924.51972712716,0.0,-8657.21988184578
1141560,98581.73960897294,89682.72788712716,0.0,-8899.01172184579
1141620,98581.73960897294,89561.83196712716,0.0,-9019.907641845786
1141680,98581.73960897294,89138.69624712715,0.0,-9443.04336184579
1141740,98581.73960897294,88745.78450712716,0.0,-9835.955101845784
1141800,98581.73960897294,86539.43396712716,0.0,-12042.305641845789
1141860,98581.73960897294,86962.56968712716,0.0,-11619.169921845785
1141920,98581.73960897294,87506.60132712717,0.0,-11075.138281845786
1141980,98581.73960897294,87385.70540712716,0.0,-11196.034201845781
1142040,98581.73960897294,87174.13754712716,0.0,-11407.602061845784
1142100,98581.73960897294,87113.68958712717,0.0,-11468.05002184578
1142160,98581.73960897294,87023.01764712716,0.0,-11558.721961845788
1142220,98581.73960897294,86902.12172712716,0.0,-11679.617881845783
1142280,98581.73960897294,87325.25744712717,0.0,-11256.482161845779
1142340,98581.73960897294,87808.84112712716,0.0,-10772.898481845777
1142400,98581.73960897294,87899.51306712715,0.0,-10682.226541845792
1142460,98581.73960897294,88111.08092712716,0.0,-10470.65868184579
1142520,98581.73960897294,88141.30490712717,0.0,-10440.434701845781
1142580,98581.73960897294,88473.76868712716,0.0,-10107.970921845785
1142640,98581.73960897294,88987.57634712715,0.0,-9594.163261845795
1142700,98581.73960897294,89048.02430712717,0.0,-9533.715301845776
1142760,98581.73960897294,88624.88858712716,0.0,-9956.85102184578
1142820,98581.73960897294,89229.36818712717,0.0,-9352.371421845783
1142880,98581.73960897294,89289.81614712716,0.0,-9291.923461845785
1142940,98581.73960897294,89320.04012712717,0.0,-9261.699481845777
1143000,98581.73960897294,88987.57634712715,0.0,-9594.163261845795
1143060,98581.73960897294,89229.36818712717,0.0,-9352.371421845783
1143120,98581.73960897294,88836.45644712716,0.0,-9745.283161845779
1143180,98581.73960897294,89501.38400712716,0.0,-9080.355601845784
1143240,98581.73960897294,89229.36818712717,0.0,-9352.371421845783
1143300,98581.73960897294,87959.96102712715,0.0,-10621.778581845794
1143360,98581.73960897294,89048.02430712717,0.0,-9533.715301845776
1143420,98581.73960897294,89803.62380712717,0.0,-8778.115801845775
1143480,98581.73960897294,89984.96768712717,0.0,-8596.771921845782
1143540,98581.73960897294,89833.84778712716,0.0,-8747.891821845787
1143600,98581.73960897294,89380.48808712716,0.0,-9201.25152184578
1143660,98581.73960897294,89410.71206712716,0.0,-9171.027541845791
1143720,98581.73960897294,89078.24828712715,0.0,-9503.491321845788
1143780,98581.73960897294,88292.42480712717,0.0,-10289.314801845776
1143840,98581.73960897294,87839.06510712716,0.0,-10742.67450184579
1143900,98581.73960897294,84151.73954712716,0.0,-14430.000061845785
1143960,98581.73960897294,85118.90690712717,0.0,-13462.832701845784
1144020,98581.73960897294,84937.56302712717,0.0,-13644.176581845777
1144080,98581.73960897294,85481.59466712717,0.0,-13100.144941845778
1144140,98581.73960897294,85934.95436712715,0.0,-12646.785241845786
1144200,98581.73960897294,85028.23496712715,0.0,-13553.50464184579
1144260,98581.73960897294,84030.84362712716,0.0,-14550.89598184578
1144320,98581.73960897294,84877.11506712715,0.0,-13704.624541845795
1144380,98581.73960897294,83335.69208712716,0.0,-15246.047521845785
1144440,98581.73960897294,84816.66710712716,0.0,-13765.072501845792
1144500,98581.73960897294,84514.42730712716,0.0,-14067.312301845779
1144560,98581.73960897294,84272.63546712715,0.0,-14309.104141845792
1144620,98581.73960897294,84514.42730712716,0.0,-14067.312301845779
1144680,98581.73960897294,84272.63546712715,0.0,-14309.104141845792
1144740,98581.73960897294,81522.25328712715,0.0,-17059.486321845794
1144800,98581.73960897294,79859.93438712717,0.0,-18721.805221845778
1144860,98581.73960897294,78409.18334712717,0.0,-20172.556261845784
1144920,98581.73960897294,78439.40732712715,0.0,-20142.332281845793
1144980,98581.73960897294,79195.00682712716,0.0,-19386.732781845792
1145040,98581.73960897294,79587.91856712717,0.0,-18993.82104184578
1145100,98581.73960897294,79648.36652712716,0.0,-18933.37308184578
1145160,98581.73960897294,80041.27826712716,0.0,-18540.461341845785
1145220,98581.73960897294,80041.27826712716,0.0,-18540.461341845785
1145280,98581.73960897294,80464.41398712716,0.0,-18117.325621845783
1145340,98581.73960897294,80283.07010712716,0.0,-18298.669501845776
1145400,98581.73960897294,79678.59050712716,0.0,-18903.149101845793
1145460,98581.73960897294,81431.58134712717,0.0,-17150.15826184578
1145520,98581.73960897294,82489.42064712715,0.0,-16092.31896184579
1145580,98581.73960897294,83486.81198712716,0.0,-15094.92762184578
1145640,98581.73960897294,81371.13338712716,0.0,-17210.606221845777
1145700,98581.73960897294,82217.40482712715,0.0,-16364.334781845791
1145760,98581.73960897294,83758.82780712716,0.0,-14822.911801845781
1145820,98581.73960897294,84212.18750712715,0.0,-14369.55210184579
1145880,98581.73960897294,83396.14004712716,0.0,-15185.599561845787
1145940,98581.73960897294,82670.76452712716,0.0,-15910.975081845778
1146000,98581.73960897294,82640.54054712715,0.0,-15941.199061845788
1146060,98581.73960897294,83093.90024712715,0.0,-15487.839361845796
1146120,98581.73960897294,82489.42064712715,0.0,-16092.31896184579
1146180,98581.73960897294,82640.54054712715,0.0,-15941.199061845788
1146240,98581.73960897294,83456.58800712715,0.0,-15125.15160184579
1146300,98581.73960897294,84242.41148712716,0.0,-14339.32812184578
1146360,98581.73960897294,83184.57218712715,0.0,-15397.167421845788
1146420,98581.73960897294,82912.55636712715,0.0,-15669.183241845789
1146480,98581.73960897294,84181.96352712717,0.0,-14399.776081845777
1146540,98581.73960897294,84302.85944712716,0.0,-14278.880161845782
1146600,98581.73960897294,83607.70790712716,0.0,-14974.031701845784
1146660,98581.73960897294,84272.63546712715,0.0,-14309.104141845792
1146720,98581.73960897294,83637.93188712717,0.0,-14943.807721845777
1146780,98581.73960897294,83607.70790712716,0.0,-14974.031701845784
1146840,98581.73960897294,83970.39566712716,0.0,-14611.343941845778
1146900,98581.73960897294,83517.03596712716,0.0,-15064.703641845792
1146960,98581.73960897294,83093.90024712715,0.0,-15487.839361845796
1147020,98581.73960897294,81733.82114712715,0.0,-16847.91846184579
1147080,98581.73960897294,82338.30074712716,0.0,-16243.438861845796
1147140,98581.73960897294,81794.26910712715,0.0,-16787.470501845793
1147200,98581.73960897294,82821.88442712715,0.0,-15759.855181845795
1147260,98581.73960897294,82066.28492712716,0.0,-16515.454681845797
1147320,98581.73960897294,80857.32572712716,0.0,-17724.413881845787
1147380,98581.73960897294,81582.70124712717,0.0,-16999.038361845774
1147440,98581.73960897294,82247.62880712716,0.0,-16334.110801845782
1147500,98581.73960897294,82670.76452712716,0.0,-15910.975081845778
1147560,98581.73960897294,82791.66044712716,0.0,-15790.079161845782
1147620,98581.73960897294,82489.42064712715,0.0,-16092.31896184579
1147680,98581.73960897294,82126.73288712717,0.0,-16455.006721845777
1147740,98581.73960897294,82187.18084712717,0.0,-16394.55876184578
1147800,98581.73960897294,80796.87776712715,0.0,-17784.861841845785
1147860,98581.73960897294,78711.42314712715,0.0,-19870.316461845796
1147920,98581.73960897294,79346.12672712715,0.0,-19235.61288184579
1147980,98581.73960897294,79195.00682712716,0.0,-19386.732781845792
1148040,98581.73960897294,79315.90274712717,0.0,-19265.83686184578
1148100,98581.73960897294,77623.35986712715,0.0,-20958.379741845794
1148160,98581.73960897294,75235.66544712716,0.0,-23346.07416184579
1148220,98581.73960897294,75417.00932712716,0.0,-23164.730281845776
1148280,98581.73960897294,74872.97768712715,0.0,-23708.761921845795
1148340,98581.73960897294,71820.35570712716,0.0,-26761.383901845787
1148400,98581.73960897294,73180.43480712715,0.0,-25401.30480184579
1148460,98581.73960897294,72424.83530712716,0.0,-26156.904301845792
1148520,98581.73960897294,74298.72206712716,0.0,-24283.017541845784
1148580,98581.73960897294,74117.37818712716,0.0,-24464.361421845777
1148640,98581.73960897294,77472.23996712717,0.0,-21109.499641845778
1148700,98581.73960897294,78378.95936712716,0.0,-20202.78024184579
1148760,98581.73960897294,80645.75786712716,0.0,-17935.98174184579
1148820,98581.73960897294,81582.70124712717,0.0,-16999.038361845774
1148880,98581.73960897294,81250.23746712715,0.0,-17331.502141845795
1148940,98581.73960897294,81522.25328712715,0.0,-17059.486321845794
1149000,98581.73960897294,82398.74870712716,0.0,-16182.990901845778
1149060,98581.73960897294,82368.52472712717,0.0,-16213.214881845786
1149120,98581.73960897294,81612.92522712715,0.0,-16968.814381845787
1149180,98581.73960897294,82942.78034712716,0.0,-15638.95926184578
1149240,98581.73960897294,84574.87526712716,0.0,-14006.864341845783
1149300,98581.73960897294,84786.44312712716,0.0,-13795.29648184578
1149360,98581.73960897294,84151.73954712716,0.0,-14430.000061845785
1149420,98581.73960897294,84181.96352712717,0.0,-14399.776081845777
1149480,98581.73960897294,84030.84362712716,0.0,-14550.89598184578
1149540,98581.73960897294,83486.81198712716,0.0,-15094.92762184578
1149600,98581.73960897294,82882.33238712717,0.0,-15699.407221845777
1149660,98581.73960897294,83063.67626712716,0.0,-15518.063341845784
1149720,98581.73960897294,83698.37984712716,0.0,-14883.359761845779
1149780,98581.73960897294,83517.03596712716,0.0,-15064.703641845792
1149840,98581.73960897294,82700.98850712716,0.0,-15880.75110184579
1149900,98581.73960897294,84816.66710712716,0.0,-13765.072501845792
1149960,98581.73960897294,82912.55636712715,0.0,-15669.183241845789
1150020,98581.73960897294,81945.38900712715,0.0,-16636.350601845792
1150080,98581.73960897294,80434.19000712715,0.0,-18147.549601845792
1150140,98581.73960897294,79739.03846712715,0.0,-18842.701141845795
1150200,98581.73960897294,79859.93438712717,0.0,-18721.805221845778
1150260,98581.73960897294,79043.88692712717,0.0,-19537.852681845776
1150320,98581.73960897294,78499.85528712717,0.0,-20081.884321845777
1150380,98581.73960897294,78650.97518712716,0.0,-19930.764421845794
1150440,98581.73960897294,77381.56802712716,0.0,-21200.17158184578
1150500,98581.73960897294,78288.28742712716,0.0,-20293.45218184578
1150560,98581.73960897294,78469.63130712716,0.0,-20112.108301845787
1150620,98581.73960897294,78650.97518712716,0.0,-19930.764421845794
1150680,98581.73960897294,78681.19916712717,0.0,-19900.540441845784
1150740,98581.73960897294,79436.79866712716,0.0,-19144.940941845784
1150800,98581.73960897294,79406.57468712715,0.0,-19175.164921845793
1150860,98581.73960897294,79104.33488712716,0.0,-19477.404721845778
1150920,98581.73960897294,78862.54304712715,0.0,-19719.19656184579
1150980,98581.73960897294,78409.18334712717,0.0,-20172.556261845784
1151040,98581.73960897294,78892.76702712716,0.0,-19688.97258184578
1151100,98581.73960897294,77109.55220712716,0.0,-21472.187401845782
1151160,98581.73960897294,76958.43230712716,0.0,-21623.307301845787
1151220,98581.73960897294,78167.39150712715,0.0,-20414.348101845793
1151280,98581.73960897294,79346.12672712715,0.0,-19235.61288184579
1151340,98581.73960897294,79104.33488712716,0.0,-19477.404721845778
1151400,98581.73960897294,79315.90274712717,0.0,-19265.83686184578
1151460,98581.73960897294,79195.00682712716,0.0,-19386.732781845792
