,balance,equity,balance_btc,equity_btc
15180,1001.8969994062007,1001.8194371662006,0.0,0.0
15240,1001.8959993262007,1001.8969994062007,0.0,0.0
15300,1001.8959993262007,1001.8862763262007,0.0,-0.009723000000000086
15360,1001.9485479742006,1001.9237793262007,0.0,0.027780000000000072
15420,1001.9485479742006,1001.9485479742006,0.0,0.0
15480,1001.9475472822005,1001.9485479742006,0.0,0.0
15540,1001.9742610462005,1001.9544772822005,0.0,0.006930000000000319
15600,1001.9742610462005,1001.9742610462005,0.0,0.0
15660,1001.9742610462005,1001.9742610462005,0.0,0.0
15720,1001.9742610462005,1001.9742610462005,0.0,0.0
15780,1001.9732604782005,1001.9742610462005,0.0,0.0
15840,1001.9732604782005,1001.9304184782005,0.0,-0.04284199999999969
15900,1001.9998943822005,1001.9525304782005,0.0,-0.020729999999999756
15960,1002.0254480142005,1001.9998943822005,0.0,0.0
16020,1002.0254480142005,1002.0254480142005,0.0,0.0
16080,1002.0244477422004,1002.0254480142005,0.0,0.0
16140,1002.0244477422004,1002.0299437422004,0.0,0.005496000000000134
16200,1002.0244477422004,1001.9763577422004,0.0,-0.04808999999999983
16260,1002.0244477422004,1001.9955937422004,0.0,-0.028854000000000254
16320,1002.0244477422004,1002.0038377422004,0.0,-0.020609999999999757
16380,1002.0244477422004,1001.9722357422004,0.0,-0.05221199999999978
16440,1002.0234267222004,1001.9626177422005,0.0,-0.061829999999999864
16500,1002.0213717462004,1001.9496787222004,0.0,-0.07374799999999998
16560,1002.0213717462004,1001.8651137462004,0.0,-0.1562580000000013
16620,1002.0213717462004,1002.0139117462004,0.0,-0.007460000000001419
16680,1002.0200807562004,1001.6819777462005,0.0,-0.3393940000000008
16740,1002.0200807562004,1001.6716627562004,0.0,-0.3484179999999976
16800,1002.0200807562004,1001.7248207562004,0.0,-0.2952600000000004
16860,1002.0200807562004,1002.0133927562003,0.0,-0.006687999999998364
16920,1002.0200807562004,1001.9146707562004,0.0,-0.1054099999999983
16980,1002.0200807562004,1001.8463247562004,0.0,-0.17375600000000077
17040,1002.0200807562004,1002.0513627562004,0.0,0.03128200000000009
17100,1002.2120235142005,1002.0133927562003,0.0,-0.006687999999998364
17160,1002.2120235142005,1002.1868055142005,0.0,-0.025217999999999702
17220,1002.2110029142005,1002.1545825142005,0.0,-0.05744099999999973
17280,1002.2110029142005,1002.0614709142005,0.0,-0.14953200000000152
17340,1002.2110029142005,1002.1987029142006,0.0,-0.012300000000000665
17400,1002.2110029142005,1002.1643949142006,0.0,-0.046608000000001495
17460,1002.2110029142005,1002.1072149142005,0.0,-0.10378800000000164
17520,1002.2076556102005,1002.0300219142006,0.0,-0.18098100000000072
17580,1002.2076556102005,1001.9456356102005,0.0,-0.26202000000000175
17640,1002.2076556102005,1001.7209146102005,0.0,-0.48674100000000137
17700,1002.2076556102005,1001.6356756102005,0.0,-0.5719800000000026
17760,1002.2076556102005,1002.0541216102005,0.0,-0.1535340000000008
17820,1002.2076556102005,1001.9068906102005,0.0,-0.30076500000000017
17880,1002.2076556102005,1001.9688826102005,0.0,-0.23877300000000204
17940,1002.2076556102005,1001.8681456102005,0.0,-0.339510000000002
18000,1002.2076556102005,1001.9688826102005,0.0,-0.23877300000000204
18060,1002.2076556102005,1002.0928666102005,0.0,-0.1147890000000024
18120,1002.2076556102005,1002.0541216102005,0.0,-0.1535340000000008
18180,1002.2076556102005,1001.8758946102005,0.0,-0.33176100000000097
18240,1002.2076556102005,1001.6201776102005,0.0,-0.5874780000000013
18300,1002.2076556102005,1001.6279266102005,0.0,-0.5797290000000003
18360,1002.2076556102005,1001.7209146102005,0.0,-0.48674100000000137
18420,1002.2076556102005,1001.7131656102005,0.0,-0.49449000000000237
18480,1002.2076556102005,1001.4496996102005,0.0,-0.7579560000000004
18540,1002.2076556102005,1001.7441616102005,0.0,-0.4634940000000016
18600,1002.2076556102005,1001.8526476102005,0.0,-0.35500800000000066
18660,1002.2076556102005,1001.9378866102005,0.0,-0.2697689999999994
18720,1002.2076556102005,1001.8836436102005,0.0,-0.3240119999999999
18780,1002.2076556102005,1001.9688826102005,0.0,-0.23877300000000204
18840,1002.2076556102005,1001.8836436102005,0.0,-0.3240119999999999
18900,1002.2076556102005,1001.7286636102006,0.0,-0.4789920000000003
18960,1002.2076556102005,1001.6589226102005,0.0,-0.5487329999999995
19020,1002.2076556102005,1001.8371496102005,0.0,-0.3705059999999994
19080,1002.2076556102005,1001.8294006102005,0.0,-0.3782550000000004
19140,1002.2076556102005,1002.0153766102005,0.0,-0.19227899999999926
19200,1002.2076556102005,1001.8836436102005,0.0,-0.3240119999999999
19260,1002.2076556102005,1001.9766316102005,0.0,-0.23102400000000103
19320,1002.2076556102005,1002.0463726102005,0.0,-0.16128300000000184
19380,1002.2076556102005,1002.0928666102005,0.0,-0.1147890000000024
19440,1002.2076556102005,1002.2555956102005,0.0,0.04793999999999904
19500,1002.2076556102005,1002.0541216102005,0.0,-0.1535340000000008
19560,1002.2076556102005,1002.1006156102005,0.0,-0.10704000000000137
19620,1002.4051668082005,1002.3175876102005,0.0,0.10993200000000054
19680,1002.4051668082005,1002.4051668082005,0.0,0.0
19740,1002.4051668082005,1002.4051668082005,0.0,0.0
19800,1002.4041661762005,1002.4051668082005,0.0,0.0
19860,1002.4310797062005,1002.4157341762005,0.0,0.011568000000000281
19920,1002.4310797062005,1002.4224337062005,0.0,-0.008645999999999897
19980,1002.4310797062005,1002.4209927062005,0.0,-0.010087000000000089
20040,1002.4310797062005,1002.4209927062005,0.0,-0.010087000000000089
20100,1002.4310797062005,1002.3892907062005,0.0,-0.04178899999999992
20160,1002.4310797062005,1002.3979367062005,0.0,-0.03314300000000003
20220,1002.4310797062005,1002.4051417062005,0.0,-0.025937999999999694
20280,1002.4310797062005,1002.3705577062005,0.0,-0.06052199999999991
20340,1002.4310797062005,1002.3691167062005,0.0,-0.0619630000000001
20400,1002.4588938882006,1002.4296387062005,0.0,-0.0014410000000001913
20460,1002.4588938882006,1002.4588938882006,0.0,0.0
20520,1002.4588938882006,1002.4588938882006,0.0,0.0
20580,1002.4588938882006,1002.4588938882006,0.0,0.0
20640,1002.4855476882005,1002.4588938882006,0.0,0.0
20700,1002.4855476882005,1002.4855476882005,0.0,0.0
20760,1002.4845473882006,1002.4855476882005,0.0,0.0
20820,1002.5111210722006,1002.5121213722006,0.0,0.0
20880,1002.5100980162006,1002.4725380722006,0.0,-0.038583000000000166
20940,1002.5100980162006,1002.4476860162006,0.0,-0.06241199999999965
21000,1002.5100980162006,1002.3572900162005,0.0,-0.15280800000000025
21060,1002.5100980162006,1002.3893660162006,0.0,-0.1207319999999998
21120,1002.5100980162006,1002.3602060162006,0.0,-0.1498919999999999
21180,1002.5080402862005,1002.2765002862005,0.0,-0.2315400000000004
21240,1002.5080402862005,1002.4133732862006,0.0,-0.0946670000000003
21300,1002.5080402862005,1002.3955202862005,0.0,-0.11252000000000009
21360,1002.5080402862005,1002.3479122862005,0.0,-0.16012799999999866
21420,1002.5080402862005,1002.3360102862006,0.0,-0.17203000000000024
21480,1002.5080402862005,1002.2765002862005,0.0,-0.2315400000000004
21540,1002.5080402862005,1002.2705492862005,0.0,-0.23749099999999862
21600,1002.5080402862005,1002.1872352862006,0.0,-0.32080499999999934
21660,1002.5067514622006,1002.0085894622006,0.0,-0.49816199999999866
21720,1002.5067514622006,1002.2295654622005,0.0,-0.2771859999999967
21780,1002.5067514622006,1002.2453494622006,0.0,-0.261401999999998
21840,1002.5067514622006,1002.2769174622006,0.0,-0.2298339999999973
21900,1002.5067514622006,1002.1822134622006,0.0,-0.3245379999999996
21960,1002.5067514622006,1002.6241654622006,0.0,0.11741400000000089
22020,1002.5067514622006,1002.5610294622005,0.0,0.05427800000000278
22080,1002.5067514622006,1002.4742174622005,0.0,-0.032533999999998474
22140,1002.5067514622006,1002.4347574622005,0.0,-0.07199399999999687
22200,1002.5067514622006,1002.4110814622005,0.0,-0.09567
22260,1002.5067514622006,1002.2690254622006,0.0,-0.23772599999999833
22320,1002.5067514622006,1002.2058894622005,0.0,-0.30086199999999985
22380,1002.5067514622006,1002.3479454622005,0.0,-0.15880599999999812
22440,1002.5067514622006,1002.3005934622006,0.0,-0.20615799999999757
22500,1002.7203470562006,1002.4505414622006,0.0,-0.05620999999999819
22560,1002.7486806942006,1002.7306160562006,0.0,0.01026900000000009
22620,1002.7486806942006,1002.7486806942006,0.0,0.0
22680,1002.7486806942006,1002.7486806942006,0.0,0.0
22740,1002.7476806862006,1002.7486806942006,0.0,0.0
22800,1002.7476806862006,1002.7432946862007,0.0,-0.004385999999999948
22860,1002.7759148302006,1002.7462186862007,0.0,-0.00146199999999956
22920,1002.7759148302006,1002.7759148302006,0.0,0.0
22980,1002.7749146422005,1002.7759148302006,0.0,0.0
23040,1002.7749146422005,1002.7836626422005,0.0,0.008747999999999896
23100,1002.7749146422005,1002.7705406422006,0.0,-0.004373999999999948
23160,1002.7749146422005,1002.7661666422006,0.0,-0.008747999999999896
23220,1002.7749146422005,1002.7530446422005,0.0,-0.02186999999999974
23280,1002.7738915102005,1002.7340906422005,0.0,-0.04082399999999973
23340,1002.7738915102005,1002.7310515102006,0.0,-0.04284000000000013
23400,1002.7738915102005,1002.6983155102006,0.0,-0.0755760000000006
23460,1002.8331759262005,1002.7816435102005,0.0,0.007752000000000134
23520,1002.8321759182005,1002.8331759262005,0.0,0.0
23580,1002.8321759182005,1002.8087839182006,0.0,-0.023391999999999934
23640,1002.8321759182005,1002.8350999182005,0.0,0.002924000000000388
23700,1002.8321759182005,1002.7970879182005,0.0,-0.035087999999999585
23760,1002.8321759182005,1002.8029359182005,0.0,-0.02924000000000008
23820,1002.8594098742004,1002.8263279182005,0.0,-0.005847999999999508
23880,1002.8594098742004,1002.8652418742005,0.0,0.005832000000000142
23940,1002.8594098742004,1002.8594098742004,0.0,0.0
24000,1002.8594098742004,1002.8550358742004,0.0,-0.004373999999999948
24060,1002.8594098742004,1002.8492038742004,0.0,-0.01020600000000009
24120,1002.8875638542004,1002.8419138742004,0.0,-0.017495999999999793
24180,1002.8865636662003,1002.8875638542004,0.0,0.0
24240,1002.8865636662003,1002.8953116662003,0.0,0.008747999999999896
24300,1002.8865636662003,1002.8953116662003,0.0,0.008747999999999896
24360,1002.8865636662003,1002.8763576662003,0.0,-0.01020600000000009
24420,1002.8865636662003,1002.8369916662003,0.0,-0.04957199999999962
24480,1002.8865636662003,1002.8384496662003,0.0,-0.04811400000000006
24540,1002.9147176462003,1002.8719836662003,0.0,-0.014580000000000037
24600,1002.9137174582003,1002.9147176462003,0.0,0.0
24660,1002.9137174582003,1002.8903894582003,0.0,-0.023327999999999936
24720,1002.9137174582003,1002.8597714582003,0.0,-0.05394599999999957
24780,1002.9137174582003,1002.8597714582003,0.0,-0.05394599999999957
24840,1002.9137174582003,1002.8437334582003,0.0,-0.06998399999999981
24900,1002.9137174582003,1002.9108014582002,0.0,-0.0029159999999997547
24960,1002.9137174582003,1002.9108014582002,0.0,-0.0029159999999997547
25020,1002.9418714382002,1002.9093434582003,0.0,-0.004373999999999948
25080,1002.9408712502002,1002.9418714382002,0.0,0.0
25140,1002.9680248782001,1002.9379552502002,0.0,-0.0029159999999997547
25200,1002.9680248782001,1002.9694788782001,0.0,0.001454000000000193
25260,1002.9680248782001,1002.9142268782001,0.0,-0.053797999999999575
25320,1002.9680248782001,1002.9113188782002,0.0,-0.05670599999999996
25380,1002.9680248782001,1002.9055028782002,0.0,-0.0625220000000001
25440,1002.9680248782001,1002.9156808782002,0.0,-0.05234400000000001
25500,1002.9680248782001,1002.9214968782002,0.0,-0.04652799999999987
25560,1002.9680248782001,1002.9229508782001,0.0,-0.04507399999999968
25620,1002.9680248782001,1002.9098648782001,0.0,-0.058160000000000156
25680,1002.9680248782001,1002.9040488782001,0.0,-0.06397599999999966
25740,1002.9680248782001,1002.9011408782002,0.0,-0.06688400000000005
25800,1002.9680248782001,1002.9113188782002,0.0,-0.05670599999999996
25860,1002.9680248782001,1002.9127728782001,0.0,-0.05525199999999977
25920,1002.9680248782001,1002.9360368782002,0.0,-0.03198799999999983
25980,1002.9680248782001,1002.9258588782002,0.0,-0.04216599999999992
26040,1002.9680248782001,1002.9258588782002,0.0,-0.04216599999999992
26100,1002.9680248782001,1002.9098648782001,0.0,-0.058160000000000156
26160,1002.9680248782001,1002.9171348782002,0.0,-0.05088999999999982
26220,1002.9680248782001,1002.9185888782001,0.0,-0.049435999999999626
26280,1002.9670020902001,1002.9113188782002,0.0,-0.05670599999999996
26340,1002.9670020902001,1002.8352570902001,0.0,-0.1317450000000005
26400,1002.9670020902001,1002.8174550902002,0.0,-0.1495470000000003
26460,1002.9670020902001,1002.8560260902001,0.0,-0.11097600000000031
26520,1002.9670020902001,1002.8738280902002,0.0,-0.09317400000000052
26580,1002.9670020902001,1002.8649270902001,0.0,-0.10207500000000042
26640,1002.9670020902001,1002.8560260902001,0.0,-0.11097600000000031
26700,1002.9649454822002,1002.7640490902002,0.0,-0.20295300000000094
26760,1002.9649454822002,1002.6082554822002,0.0,-0.35669000000000084
26820,1002.9649454822002,1002.5295404822002,0.0,-0.4354050000000008
26880,1002.9636525662002,1002.4871554822001,0.0,-0.47779000000000116
26940,1002.9636525662002,1002.2318705662002,0.0,-0.7317819999999986
27000,1002.9636525662002,1002.1032625662001,0.0,-0.8603899999999982
27060,1002.9636525662002,1002.2800985662002,0.0,-0.6835539999999991
27120,1002.9636525662002,1002.3765545662002,0.0,-0.5870979999999968
27180,1002.9636525662002,1002.3926305662002,0.0,-0.5710219999999981
27240,1002.9636525662002,1002.7302265662001,0.0,-0.23342599999999866
27300,1002.9636525662002,1002.7221885662002,0.0,-0.24146399999999973
27360,1002.9636525662002,1002.5453525662001,0.0,-0.4182999999999988
27420,1002.9636525662002,1002.2399085662001,0.0,-0.7237439999999975
27480,1002.9636525662002,1002.3845925662001,0.0,-0.5790599999999992
27540,1002.9636525662002,1002.4649725662001,0.0,-0.498679999999999
27600,1002.9636525662002,1002.4649725662001,0.0,-0.498679999999999
27660,1002.9636525662002,1002.4328205662001,0.0,-0.5308319999999997
27720,1002.9636525662002,1002.5453525662001,0.0,-0.4182999999999988
27780,1002.9636525662002,1002.3283265662002,0.0,-0.6353259999999997
27840,1002.9636525662002,1002.3524405662001,0.0,-0.611212
27900,1002.9636525662002,1002.3604785662002,0.0,-0.603173999999999
27960,1002.9636525662002,1002.5533905662002,0.0,-0.41026199999999774
28020,1002.9636525662002,1002.5373145662002,0.0,-0.4263379999999999
28080,1002.9636525662002,1002.4730105662002,0.0,-0.49064199999999797
28140,1002.9636525662002,1002.2479465662002,0.0,-0.715706
28200,1002.9636525662002,1002.4087065662002,0.0,-0.5549459999999995
28260,1002.9636525662002,1002.5533905662002,0.0,-0.41026199999999774
28320,1002.9636525662002,1002.5775045662001,0.0,-0.38614799999999805
28380,1003.1829749542002,1002.6096565662001,0.0,-0.35399599999999726
28440,1003.1819746722002,1003.1829749542002,0.0,0.0
28500,1003.1819746722002,1003.1593096722003,0.0,-0.02266499999999973
28560,1003.1819746722002,1003.1547766722002,0.0,-0.027198000000000333
28620,1003.1819746722002,1003.1759306722003,0.0,-0.0060440000000001465
28680,1003.1819746722002,1003.1577986722002,0.0,-0.024175999999999934
28740,1003.1819746722002,1003.1426886722003,0.0,-0.039285999999999974
28800,1003.1819746722002,1003.1487326722003,0.0,-0.03324199999999983
28860,1003.1819746722002,1003.1577986722002,0.0,-0.024175999999999934
28920,1003.1819746722002,1003.1336226722002,0.0,-0.04835199999999987
28980,1003.1819746722002,1003.1260676722002,0.0,-0.05590700000000021
29040,1003.1819746722002,1003.1547766722002,0.0,-0.027198000000000333
29100,1003.1819746722002,1003.1547766722002,0.0,-0.027198000000000333
29160,1003.1819746722002,1003.1381556722002,0.0,-0.04381899999999992
29220,1003.1819746722002,1003.1457106722003,0.0,-0.03626400000000023
29280,1003.1819746722002,1003.1547766722002,0.0,-0.027198000000000333
29340,1003.1819746722002,1003.1366446722002,0.0,-0.04533000000000012
29400,1003.1819746722002,1003.1608206722002,0.0,-0.021154000000000187
29460,1003.1809522222002,1003.1200236722002,0.0,-0.0619509999999997
29520,1003.1809522222002,1002.9669322222002,0.0,-0.2140199999999988
29580,1003.1809522222002,1003.0409482222002,0.0,-0.14000399999999968
29640,1003.1788978222002,1003.0255282222001,0.0,-0.15542399999999904
29700,1003.1788978222002,1003.0536238222002,0.0,-0.12527399999999916
29760,1003.1788978222002,1002.9969778222002,0.0,-0.1819199999999985
29820,1003.1776010022002,1002.7829818222002,0.0,-0.3959159999999996
29880,1003.1776010022002,1002.8727430022002,0.0,-0.3048580000000014
29940,1003.1776010022002,1002.8225890022002,0.0,-0.3550120000000008
30000,1003.1776010022002,1002.7724350022002,0.0,-0.4051660000000002
30060,1003.1776010022002,1002.8560250022001,0.0,-0.321576
30120,1003.1776010022002,1003.0148460022002,0.0,-0.16275500000000065
30180,1003.1776010022002,1002.7891530022001,0.0,-0.3884480000000016
30240,1003.1776010022002,1003.0232050022001,0.0,-0.15439599999999956
30300,1003.1776010022002,1002.9563330022002,0.0,-0.22126800000000119
30360,1003.1776010022002,1003.0064870022002,0.0,-0.17111400000000176
30420,1003.1776010022002,1003.0984360022002,0.0,-0.07916500000000044
30480,1003.1776010022002,1003.1736670022002,0.0,-0.003934000000001331
30540,1003.1776010022002,1003.0900770022001,0.0,-0.08752400000000155
30600,1003.1776010022002,1003.1569490022001,0.0,-0.020651999999999924
30660,1003.1776010022002,1003.1569490022001,0.0,-0.020651999999999924
30720,1003.1776010022002,1003.0984360022002,0.0,-0.07916500000000044
30780,1003.1776010022002,1003.0817180022002,0.0,-0.09588299999999904
30840,1003.1776010022002,1003.1820260022001,0.0,0.004424999999999778
30900,1003.3855843702001,1003.1903850022002,0.0,0.012784000000000888
30960,1003.3845843622001,1003.3855843702001,0.0,0.0
31020,1003.3845843622001,1003.3706523622002,0.0,-0.013931999999999835
31080,1003.3845843622001,1003.3737483622001,0.0,-0.010835999999999424
31140,1003.4145381622002,1003.3954203622002,0.0,0.010836000000000096
31200,1003.4145381622002,1003.4145381622002,0.0,0.0
31260,1003.4135376502002,1003.4145381622002,0.0,0.0
31320,1003.4135376502002,1003.4119936502002,0.0,-0.0015439999999995353
31380,1003.4135376502002,1003.4197136502002,0.0,0.00617600000000015
31440,1003.4135376502002,1003.4228016502002,0.0,0.00926400000000056
31500,1003.4135376502002,1003.4181696502002,0.0,0.004631999999999945
31560,1003.4135376502002,1003.3919216502002,0.0,-0.02161599999999952
31620,1003.4135376502002,1003.3934656502001,0.0,-0.020071999999999986
31680,1003.4424106122001,1003.4397856502002,0.0,0.026248000000000136
31740,1003.4424106122001,1003.4270206122001,0.0,-0.01539000000000004
31800,1003.4424106122001,1003.4162476122001,0.0,-0.026162999999999468
31860,1003.4424106122001,1003.4331766122001,0.0,-0.009233999999999892
31920,1003.4424106122001,1003.4516446122001,0.0,0.009234000000000558
31980,1003.4424106122001,1003.4547226122,0.0,0.012312000000000298
32040,1003.4721841062001,1003.4516446122001,0.0,0.009234000000000558
32100,1003.4711839382,1003.4721841062001,0.0,0.0
32160,1003.5008576342001,1003.4895919382001,0.0,0.01840800000000045
32220,1003.5008576342001,1003.5008576342001,0.0,0.0
32280,1003.4998570142001,1003.5008576342001,0.0,0.0
32340,1003.4998570142001,1003.4876170142,0.0,-0.012239999999999633
32400,1003.4998570142001,1003.4891470142001,0.0,-0.010710000000000094
32460,1003.4998570142001,1003.4814970142,0.0,-0.018359999999999783
32520,1003.4998570142001,1003.4707870142,0.0,-0.029069999999999877
32580,1003.4998570142001,1003.5105670142001,0.0,0.010710000000000094
32640,1003.4998570142001,1003.4998570142001,0.0,0.0
32700,1003.4998570142001,1003.5075070142001,0.0,0.007650000000000352
32760,1003.4998570142001,1003.5105670142001,0.0,0.010710000000000094
32820,1003.4998570142001,1003.5182170142001,0.0,0.018360000000000445
32880,1003.4998570142001,1003.5105670142001,0.0,0.010710000000000094
32940,1003.5294502742,1003.5258670142001,0.0,0.026010000000000134
33000,1003.5284498742001,1003.5294502742,0.0,0.0
33060,1003.5284498742001,1003.5208248742001,0.0,-0.007624999999999689
33120,1003.5284498742001,1003.5162498742001,0.0,-0.012199999999999635
33180,1003.5579433742,1003.5345498742,0.0,0.006100000000000149
33240,1003.5863369742,1003.5579433742,0.0,0.0
33300,1003.5863369742,1003.5863369742,0.0,0.0
33360,1003.5863369742,1003.5863369742,0.0,0.0
33420,1003.5853364142,1003.5863369742,0.0,0.0
33480,1003.5853364142,1003.5853364142,0.0,0.0
33540,1003.5853364142,1003.5641124142,0.0,-0.021224000000000187
33600,1003.5853364142,1003.5686604142,0.0,-0.01667600000000024
33660,1003.5853364142,1003.5398564142,0.0,-0.04548000000000012
33720,1003.5853364142,1003.5580484142,0.0,-0.027287999999999677
33780,1003.5853364142,1003.5535004142,0.0,-0.03183600000000028
33840,1003.5853364142,1003.5747244142,0.0,-0.010612000000000094
33900,1003.5853364142,1003.5898844142,0.0,0.004547999999999946
33960,1003.5853364142,1003.5853364142,0.0,0.0
34020,1003.5853364142,1003.5701764142,0.0,-0.01516000000000004
34080,1003.5853364142,1003.5459204142,0.0,-0.03941599999999997
34140,1003.5853364142,1003.5747244142,0.0,-0.010612000000000094
34200,1003.5853364142,1003.5656284142,0.0,-0.019707999999999986
34260,1003.5853364142,1003.5656284142,0.0,-0.019707999999999986
34320,1003.5853364142,1003.5565324142,0.0,-0.02880399999999988
34380,1003.5853364142,1003.5883684142,0.0,0.003031999999999745
34440,1003.5853364142,1003.5625964142,0.0,-0.022739999999999733
34500,1003.5853364142,1003.5671444142,0.0,-0.018191999999999785
34560,1003.5853364142,1003.5883684142,0.0,0.003031999999999745
34620,1003.5853364142,1003.5716924142,0.0,-0.013643999999999839
34680,1003.5853364142,1003.5807884142,0.0,-0.004547999999999946
34740,1003.5853364142,1003.5595644142,0.0,-0.025772000000000135
34800,1003.5853364142,1003.5625964142,0.0,-0.022739999999999733
34860,1003.5853364142,1003.5459204142,0.0,-0.03941599999999997
34920,1003.5853364142,1003.5519844142,0.0,-0.033351999999999826
34980,1003.5853364142,1003.5444044142,0.0,-0.04093200000000018
35040,1003.5853364142,1003.5171164142,0.0,-0.06821999999999985
35100,1003.5853364142,1003.5171164142,0.0,-0.06821999999999985
35160,1003.5853364142,1003.5201484142,0.0,-0.06518800000000011
35220,1003.5853364142,1003.5413724142,0.0,-0.04396399999999992
35280,1003.5853364142,1003.5504684142,0.0,-0.034868000000000024
35340,1003.5853364142,1003.5444044142,0.0,-0.04093200000000018
35400,1003.5843138702,1003.5216644142,0.0,-0.06367199999999991
35460,1003.5843138702,1003.5211998702,0.0,-0.06311399999999905
35520,1003.5843138702,1003.5057298702001,0.0,-0.07858399999999975
35580,1003.5843138702,1003.4995418702,0.0,-0.08477199999999924
35640,1003.5843138702,1003.4747898702001,0.0,-0.10952399999999983
35700,1003.5843138702,1003.4376618702,0.0,-0.1466519999999994
35760,1003.5822588722001,1003.4438498702001,0.0,-0.14046399999999992
35820,1003.5822588722001,1003.3934338722001,0.0,-0.18882499999999924
35880,1003.5822588722001,1003.4628988722001,0.0,-0.11935999999999823
35940,1003.5822588722001,1003.5007888722001,0.0,-0.08146999999999868
36000,1003.5822588722001,1003.4755288722001,0.0,-0.1067299999999993
36060,1003.5822588722001,1003.4565838722001,0.0,-0.12567499999999907
36120,1003.5822588722001,1003.6018288722001,0.0,0.019570000000001034
36180,1003.5822588722001,1003.5513088722001,0.0,-0.030950000000000193
36240,1003.5822588722001,1003.5955138722001,0.0,0.013255000000000195
36300,1003.7103937722001,1003.5639388722001,0.0,-0.018319999999998518
36360,1003.7103937722001,1003.7134717722,0.0,0.0030780000000004085
36420,1003.7103937722001,1003.7196277722,0.0,0.009234000000000558
36480,1003.7401672662,1003.7288617722,0.0,0.01846800000000045
36540,1003.7391670982,1003.7401672662,0.0,0.0
36600,1003.7391670982,1003.7483710982,0.0,0.009203999999999891
36660,1003.7391670982,1003.7437690982,0.0,0.0046019999999999455
36720,1003.7391670982,1003.6808750982,0.0,-0.058291999999999754
36780,1003.7391670982,1003.6977490982,0.0,-0.04141799999999951
36840,1003.7381450182,1003.6732050982,0.0,-0.0659620000000001
36900,1003.7381450182,1003.7525590182,0.0,0.014413999999998973
36960,1003.8006198682,1003.7682140182001,0.0,0.030068999999999693
37020,1003.799619625,1003.8006198682,0.0,0.0
37080,1003.799619625,1003.776579625,0.0,-0.023040000000000393
37140,1003.799619625,1003.765827625,0.0,-0.03379200000000049
37200,1003.799619625,1003.755075625,0.0,-0.04454400000000058
37260,1003.799619625,1003.770435625,0.0,-0.029184000000000543
37320,1003.799619625,1003.773507625,0.0,-0.026112000000000135
37380,1003.799619625,1003.811907625,0.0,0.012287999999999633
37440,1003.799619625,1003.779651625,0.0,-0.019968000000000652
37500,1003.799619625,1003.7642916249999,0.0,-0.035328000000000026
37560,1003.799619625,1003.756611625,0.0,-0.04300800000000038
37620,1003.799619625,1003.733571625,0.0,-0.0660480000000001
37680,1003.799619625,1003.745859625,0.0,-0.053760000000000474
37740,1003.799619625,1003.781187625,0.0,-0.018432000000000448
37800,1003.798596265,1003.739715625,0.0,-0.05990400000000062
37860,1003.798596265,1003.728255265,0.0,-0.0703410000000019
37920,1003.798596265,1003.700040265,0.0,-0.09855600000000157
37980,1003.798596265,1003.725120265,0.0,-0.07347600000000232
38040,1003.798596265,1003.7219852650001,0.0,-0.07661100000000137
38100,1003.795242775,1003.615395265,0.0,-0.18320100000000192
38160,1003.795242775,1003.253576775,0.0,-0.5416660000000053
38220,1003.795242775,1003.1006127750001,0.0,-0.6946300000000035
38280,1003.795242775,1003.160098775,0.0,-0.635144000000003
38340,1003.795242775,1002.981640775,0.0,-0.8136020000000046
38400,1003.795242775,1003.007134775,0.0,-0.7881080000000049
38460,1003.795242775,1003.083616775,0.0,-0.7116260000000058
38520,1003.795242775,1003.058122775,0.0,-0.7371200000000054
38580,1003.795242775,1003.219584775,0.0,-0.5756580000000062
38640,1003.795242775,1003.330058775,0.0,-0.46518400000000626
38700,1003.795242775,1003.474524775,0.0,-0.3207180000000055
38760,1003.795242775,1003.457528775,0.0,-0.33771400000000407
38820,1003.795242775,1003.4405327750001,0.0,-0.35471000000000263
38880,1003.795242775,1003.3810467750001,0.0,-0.4141960000000032
38940,1003.795242775,1003.364050775,0.0,-0.4311920000000054
39000,1003.795242775,1003.4405327750001,0.0,-0.35471000000000263
39060,1003.795242775,1003.296066775,0.0,-0.4991760000000034
39120,1003.795242775,1003.083616775,0.0,-0.7116260000000058
39180,1003.795242775,1002.760692775,0.0,-1.0345500000000045
39240,1003.795242775,1002.769190775,0.0,-1.0260520000000033
39300,1003.795242775,1002.726700775,0.0,-1.0685420000000052
39360,1003.795242775,1003.1006127750001,0.0,-0.6946300000000035
39420,1003.795242775,1003.1940907750001,0.0,-0.6011520000000059
39480,1003.795242775,1002.956146775,0.0,-0.8390960000000043
39540,1003.795242775,1002.658716775,0.0,-1.1365260000000033
39600,1003.795242775,1002.497254775,0.0,-1.2979880000000061
39660,1003.795242775,1001.868402775,0.0,-1.926840000000005
39720,1003.795242775,1002.140338775,0.0,-1.6549040000000057
39780,1003.795242775,1002.021366775,0.0,-1.7738760000000031
39840,1003.795242775,1001.604964775,0.0,-2.190278000000003
39900,1003.795242775,1001.519984775,0.0,-2.275258000000003
39960,1003.795242775,1001.672948775,0.0,-2.122294000000005
40020,1003.795242775,1001.384016775,0.0,-2.4112260000000028
40080,1003.795242775,1001.698442775,0.0,-2.0968000000000053
40140,1003.795242775,1001.8089167750001,0.0,-1.9863260000000054
40200,1003.795242775,1001.783422775,0.0,-2.011820000000005
