,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
4124,672293,TIA,21.884575766328293,-0.07046304,17729.1754499223,0.0,17729.1754499223,1.0,-87.0,4.0496,8944.0,3.798053152111169,close_unstuck_long
4125,672294,TIA,22.241275766328314,-0.07053438000000001,17751.34619130863,0.0,17751.34619130863,1.0,-87.0,4.0537,8857.0,3.798053152111169,close_unstuck_long
4126,672295,TIA,21.85847576632828,-0.07045781999999999,17773.134209254957,0.0,17773.134209254957,1.0,-87.0,4.0493,8770.0,3.798053152111169,close_unstuck_long
4127,672296,TIA,22.423975766328272,-0.07057092,17795.487614101286,0.0,17795.487614101286,1.0,-87.0,4.0558,8683.0,3.798053152111169,close_unstuck_long
4128,672297,TIA,21.168122614217115,-0.07107936,17816.584657355503,0.0,17816.584657355503,1.0,-88.0,4.0386,8595.0,3.798053152111169,close_unstuck_long
4129,672298,TIA,21.599322614217126,-0.0711656,17838.11281436972,0.0,17838.11281436972,1.0,-88.0,4.0435,8507.0,3.798053152111169,close_unstuck_long
4130,672299,TIA,21.39692261421713,-0.07112512,17859.438611863938,0.0,17859.438611863938,1.0,-88.0,4.0412,8419.0,3.798053152111169,close_unstuck_long
4131,672300,TIA,21.01852261421715,-0.07104944,17880.386085038153,0.0,17880.386085038153,1.0,-88.0,4.0369,8331.0,3.798053152111169,close_unstuck_long
4132,672301,TIA,19.38836946210599,-0.07148302000000001,17899.70297148026,0.0,17899.70297148026,1.0,-89.0,4.0159,8242.0,3.798053152111169,close_unstuck_long
4133,672302,TIA,17.261269462105968,-0.07105760000000001,17916.893183342367,0.0,17916.893183342367,1.0,-89.0,3.992,8153.0,3.798053152111169,close_unstuck_long
4134,674761,TIA,0.0,-0.9733910400000001,17915.919792302368,0.0,17915.919792302368,1.0,1356.0,3.5892,9509.0,3.7682703280221226,entry_trailing_cropped_long
4135,674762,TIA,-18.104162474190144,-0.07099092,17897.744638908178,0.0,17897.744638908178,1.0,-99.0,3.5854,9410.0,3.7682703280221226,close_unstuck_long
4136,674763,TIA,-19.417032802212255,-0.071482,17878.256124105967,0.0,17878.256124105967,1.0,-100.0,3.5741,9310.0,3.7682703280221226,close_unstuck_long
4137,674764,TIA,-20.17703280221226,-0.07133,17858.007761303754,0.0,17858.007761303754,1.0,-100.0,3.5665,9210.0,3.7682703280221226,close_unstuck_long
4138,674765,TIA,-19.311962474190143,-0.07074936000000001,17838.625049469563,0.0,17838.625049469563,1.0,-99.0,3.5732,9111.0,3.7682703280221226,close_unstuck_long
4139,674766,TIA,-18.153662474190117,-0.07098102,17820.40040597537,0.0,17820.40040597537,1.0,-99.0,3.5849,9012.0,3.7682703280221226,close_unstuck_long
4140,674767,TIA,-17.51016247419012,-0.07110972,17802.81913378118,0.0,17802.81913378118,1.0,-99.0,3.5914,8913.0,3.7682703280221226,close_unstuck_long
4141,674768,TIA,-15.667292146168009,-0.07072464,17787.081116995014,0.0,17787.081116995014,1.0,-98.0,3.6084,8815.0,3.7682703280221226,close_unstuck_long
4142,674769,TIA,-16.63749214616801,-0.07053060000000001,17770.373094248847,0.0,17770.373094248847,1.0,-98.0,3.5985,8717.0,3.7682703280221226,close_unstuck_long
4143,674770,TIA,-15.843692146168031,-0.07068936,17754.45871274268,0.0,17754.45871274268,1.0,-98.0,3.6066,8619.0,3.7682703280221226,close_unstuck_long
4144,674771,TIA,-16.84329214616801,-0.07048944,17737.54493115651,0.0,17737.54493115651,1.0,-98.0,3.5964,8521.0,3.7682703280221226,close_unstuck_long
4145,674772,TIA,-18.559562474190137,-0.07089983999999999,17718.91446884232,0.0,17718.91446884232,1.0,-99.0,3.5808,8422.0,3.7682703280221226,close_unstuck_long
4146,674773,TIA,-18.44069214616803,-0.07016995999999999,17700.403606736152,0.0,17700.403606736152,1.0,-98.0,3.5801,8324.0,3.7682703280221226,close_unstuck_long
4147,674774,TIA,-20.133662474190118,-0.07058502000000001,17680.19935924196,0.0,17680.19935924196,1.0,-99.0,3.5649,8225.0,3.7682703280221226,close_unstuck_long
4148,674775,TIA,-20.09406247419012,-0.07059294,17660.03470382777,0.0,17660.03470382777,1.0,-99.0,3.5653,8126.0,3.7682703280221226,close_unstuck_long
4149,674899,TIA,0.0,-0.9395565200000001,17659.09514730777,0.0,17659.09514730777,1.0,1267.0,3.7078,9393.0,3.7601136256262926,entry_trailing_cropped_long
4150,674900,TIA,-5.492294434497782,-0.07034370000000001,17653.53250917327,0.0,17653.53250917327,1.0,-95.0,3.7023,9298.0,3.7601136256262926,close_unstuck_long
4151,674901,TIA,-4.0150808088715,-0.06988712000000001,17649.447541244397,0.0,17649.447541244397,1.0,-94.0,3.7174,9204.0,3.7601136256262926,close_unstuck_long
4152,674902,TIA,-3.573280808871486,-0.06997548,17645.804284955524,0.0,17645.804284955524,1.0,-94.0,3.7221,9110.0,3.7601136256262926,close_unstuck_long
4153,674903,TIA,-3.8552808088714965,-0.06991908,17641.879085066652,0.0,17641.879085066652,1.0,-94.0,3.7191,9016.0,3.7601136256262926,close_unstuck_long
4154,674904,TIA,-3.8834808088715143,-0.06991344000000001,17637.92569081778,0.0,17637.92569081778,1.0,-94.0,3.7188,8922.0,3.7601136256262926,close_unstuck_long
4155,674905,TIA,-3.3946808088714846,-0.07001120000000001,17634.46099880891,0.0,17634.46099880891,1.0,-94.0,3.724,8828.0,3.7601136256262926,close_unstuck_long
4156,674906,TIA,-2.9716808088715103,-0.0700958,17631.41922220004,0.0,17631.41922220004,1.0,-94.0,3.7285,8734.0,3.7601136256262926,close_unstuck_long
4157,674907,TIA,-3.4040808088715044,-0.07000932,17627.945132071167,0.0,17627.945132071167,1.0,-94.0,3.7239,8640.0,3.7601136256262926,close_unstuck_long
4158,674908,TIA,-4.532080808871505,-0.06978372,17623.343267542296,0.0,17623.343267542296,1.0,-94.0,3.7119,8546.0,3.7601136256262926,close_unstuck_long
4159,674909,TIA,-4.922294434497802,-0.0704577,17618.350515407798,0.0,17618.350515407798,1.0,-95.0,3.7083,8451.0,3.7601136256262926,close_unstuck_long
4160,674910,TIA,-5.663294434497805,-0.07030950000000001,17612.6169114733,0.0,17612.6169114733,1.0,-95.0,3.7005,8356.0,3.7601136256262926,close_unstuck_long
4161,674911,TIA,-6.014794434497787,-0.07023920000000002,17606.5318778388,0.0,17606.5318778388,1.0,-95.0,3.6968,8261.0,3.7601136256262926,close_unstuck_long
4162,674912,TIA,-6.4802944344978,-0.0701461,17599.9814373043,0.0,17599.9814373043,1.0,-95.0,3.6919,8166.0,3.7601136256262926,close_unstuck_long
4163,674913,TIA,-5.454294434497786,-0.0703513,17594.456791569803,0.0,17594.456791569803,1.0,-95.0,3.7027,8071.0,3.7601136256262926,close_unstuck_long
4164,675047,TIA,0.0,-0.96789316,17593.488898409803,0.0,17593.488898409803,1.0,1238.0,3.9091,9309.0,3.7799272609764536,entry_trailing_cropped_long
4165,675048,TIA,11.292546512119195,-0.0702972,17604.711147721922,0.0,17604.711147721922,1.0,-90.0,3.9054,9219.0,3.7799272609764536,close_unstuck_long
4166,675049,TIA,12.706773773095616,-0.06982406000000001,17617.348097435017,0.0,17617.348097435017,1.0,-89.0,3.9227,9130.0,3.7799272609764536,close_unstuck_long
4167,675050,TIA,12.920373773095633,-0.06986678,17630.19860442811,0.0,17630.19860442811,1.0,-89.0,3.9251,9041.0,3.7799272609764536,close_unstuck_long
4168,675051,TIA,12.183546512119158,-0.0704754,17642.31167554023,0.0,17642.31167554023,1.0,-90.0,3.9153,8951.0,3.7799272609764536,close_unstuck_long
4169,675052,TIA,13.31197377309563,-0.06994510000000001,17655.553704213326,0.0,17655.553704213326,1.0,-89.0,3.9295,8862.0,3.7799272609764536,close_unstuck_long
4170,675053,TIA,15.901873773095641,-0.07046308000000001,17671.38511490642,0.0,17671.38511490642,1.0,-89.0,3.9586,8773.0,3.7799272609764536,close_unstuck_long
4171,675054,TIA,14.540173773095614,-0.07019074,17685.85509793952,0.0,17685.85509793952,1.0,-89.0,3.9433,8684.0,3.7799272609764536,close_unstuck_long
4172,675055,TIA,14.228673773095627,-0.07012844,17700.013643272614,0.0,17700.013643272614,1.0,-89.0,3.9398,8595.0,3.7799272609764536,close_unstuck_long
4173,675056,TIA,14.11297377309562,-0.07010530000000001,17714.056511745708,0.0,17714.056511745708,1.0,-89.0,3.9385,8506.0,3.7799272609764536,close_unstuck_long
4174,675057,TIA,13.560546512119185,-0.0707508,17727.546307457826,0.0,17727.546307457826,1.0,-90.0,3.9306,8416.0,3.7799272609764536,close_unstuck_long
4175,675058,TIA,12.678546512119162,-0.0705744,17740.154279569946,0.0,17740.154279569946,1.0,-90.0,3.9208,8326.0,3.7799272609764536,close_unstuck_long
4176,675059,TIA,12.68754651211918,-0.0705762,17752.771249882066,0.0,17752.771249882066,1.0,-90.0,3.9209,8236.0,3.7799272609764536,close_unstuck_long
4177,675060,TIA,13.803546512119178,-0.07079940000000001,17766.503996994186,0.0,17766.503996994186,1.0,-90.0,3.9333,8146.0,3.7799272609764536,close_unstuck_long
4178,675321,TIA,0.0,-0.9480829000000002,17765.555914094188,0.0,17765.555914094188,1.0,1145.0,4.1401,9291.0,3.8243140639236026,entry_trailing_cropped_long
4179,675322,TIA,27.190304566493747,-0.0704514,17792.67576726068,0.0,17792.67576726068,1.0,-85.0,4.1442,9206.0,3.8243140639236026,close_unstuck_long
4180,675323,TIA,27.51330456649375,-0.070516,17820.118555827175,0.0,17820.118555827175,1.0,-85.0,4.148,9121.0,3.8243140639236026,close_unstuck_long
4181,675324,TIA,26.42659050257015,-0.07106351999999999,17846.474082809746,0.0,17846.474082809746,1.0,-86.0,4.1316,9035.0,3.8243140639236026,close_unstuck_long
4182,675325,TIA,25.90199050257015,-0.0709586,17872.305114712315,0.0,17872.305114712315,1.0,-86.0,4.1255,8949.0,3.8243140639236026,close_unstuck_long
4183,675326,TIA,25.514990502570214,-0.07088120000000002,17897.749224014886,0.0,17897.749224014886,1.0,-86.0,4.121,8863.0,3.8243140639236026,close_unstuck_long
4184,675327,TIA,25.072176438646558,-0.0715575,17922.749842953534,0.0,17922.749842953534,1.0,-87.0,4.1125,8776.0,3.8243140639236026,close_unstuck_long
4185,675328,TIA,25.672476438646548,-0.07167756,17948.35064183218,0.0,17948.35064183218,1.0,-87.0,4.1194,8689.0,3.8243140639236026,close_unstuck_long
4186,675329,TIA,25.524576438646584,-0.07164798000000001,17973.803570290827,0.0,17973.803570290827,1.0,-87.0,4.1177,8602.0,3.8243140639236026,close_unstuck_long
4187,675330,TIA,25.959576438646575,-0.07173498,17999.691411749474,0.0,17999.691411749474,1.0,-87.0,4.1227,8515.0,3.8243140639236026,close_unstuck_long
4188,675331,TIA,25.428876438646576,-0.07162884,18025.048659348122,0.0,18025.048659348122,1.0,-87.0,4.1166,8428.0,3.8243140639236026,close_unstuck_long
4189,675332,TIA,26.812176438646595,-0.07190550000000001,18051.78893028677,0.0,18051.78893028677,1.0,-87.0,4.1325,8341.0,3.8243140639236026,close_unstuck_long
4190,675333,TIA,27.621276438646564,-0.07206732,18079.338139405416,0.0,18079.338139405416,1.0,-87.0,4.1418,8254.0,3.8243140639236026,close_unstuck_long
4191,675334,TIA,26.664276438646553,-0.07187592,18105.930539924062,0.0,18105.930539924062,1.0,-87.0,4.1308,8167.0,3.8243140639236026,close_unstuck_long
4192,675372,TIA,0.0,-0.99605994,18104.934479984062,0.0,18104.934479984062,1.0,1203.0,4.1399,9370.0,3.8648316606258337,entry_trailing_cropped_long
4193,675373,TIA,23.904845525552442,-0.07202904,18128.767296469614,0.0,18128.767296469614,1.0,-87.0,4.1396,9283.0,3.8648316606258337,close_unstuck_long
4194,675374,TIA,24.052745525552485,-0.07205862000000002,18152.747983375168,0.0,18152.747983375168,1.0,-87.0,4.1413,9196.0,3.8648316606258337,close_unstuck_long
4195,675375,TIA,25.731845525552433,-0.07239444,18178.40743446072,0.0,18178.40743446072,1.0,-87.0,4.1606,9109.0,3.8648316606258337,close_unstuck_long
4196,675376,TIA,27.289145525552435,-0.0727059,18205.623874086275,0.0,18205.623874086275,1.0,-87.0,4.1785,9022.0,3.8648316606258337,close_unstuck_long
4197,675378,TIA,26.897645525552498,-0.07262760000000001,18232.448892011827,0.0,18232.448892011827,1.0,-87.0,4.174,8935.0,3.8648316606258337,close_unstuck_long
4198,675379,TIA,25.60134552555243,-0.07236833999999999,18257.97786919738,0.0,18257.97786919738,1.0,-87.0,4.1591,8848.0,3.8648316606258337,close_unstuck_long
4199,675380,TIA,24.59321386492666,-0.07293968,18282.49814338231,0.0,18282.49814338231,1.0,-88.0,4.1443,8760.0,3.8648316606258337,close_unstuck_long
4200,675381,TIA,24.07401386492662,-0.07283584,18306.499321407235,0.0,18306.499321407235,1.0,-88.0,4.1384,8672.0,3.8648316606258337,close_unstuck_long
4201,675382,TIA,24.223613864926662,-0.07286576,18330.65006951216,0.0,18330.65006951216,1.0,-88.0,4.1401,8584.0,3.8648316606258337,close_unstuck_long
4202,675383,TIA,23.871613864926623,-0.07279536,18354.448888017087,0.0,18354.448888017087,1.0,-88.0,4.1361,8496.0,3.8648316606258337,close_unstuck_long
4203,675384,TIA,24.012413864926607,-0.07282352,18378.388478362012,0.0,18378.388478362012,1.0,-88.0,4.1377,8408.0,3.8648316606258337,close_unstuck_long
4204,675385,TIA,23.493213864926645,-0.07271968000000001,18401.80897254694,0.0,18401.80897254694,1.0,-88.0,4.1318,8320.0,3.8648316606258337,close_unstuck_long
4205,675386,TIA,25.094813864926664,-0.07304000000000001,18426.830746411866,0.0,18426.830746411866,1.0,-88.0,4.15,8232.0,3.8648316606258337,close_unstuck_long
4206,675509,TIA,398.69481609580316,-1.0730007,18824.45256180767,0.0,18824.45256180767,1.0,-1285.0,4.1751,6947.0,3.8648316606258337,close_trailing_long
4207,675966,TIA,346.5888612589056,-1.0834496,19169.957973466575,0.0,19169.957973466575,1.0,-1312.0,4.129,5635.0,3.8648316606258337,close_trailing_long
4208,676187,TIA,293.74410140388585,-1.09143184,19462.61064303046,0.0,19462.61064303046,1.0,-1336.0,4.0847,4299.0,3.8648316606258337,close_trailing_long
4209,677746,TIA,1259.0409909695416,-3.5747904600000004,20718.076843540002,0.0,20718.076843540002,1.0,-4299.0,4.1577,0.0,3.8648316606258337,close_grid_long
4210,677747,TIA,0.0,-0.1321952,20717.944648340002,0.0,20717.944648340002,1.0,160.0,4.1311,160.0,4.1311,entry_initial_normal_long
4211,677748,TIA,2.7200000000000557,-0.1327392,20720.53190914,0.0,20720.53190914,1.0,-160.0,4.1481,0.0,4.1311,close_grid_long
4212,677749,TIA,0.0,-0.1322432,20720.39966594,0.0,20720.39966594,1.0,160.0,4.1326,160.0,4.1326,entry_initial_normal_long
4213,677763,TIA,2.7200000000000557,-0.13278720000000002,20722.98687874,0.0,20722.98687874,1.0,-160.0,4.1496,0.0,4.1326,close_grid_long
4214,677764,TIA,0.0,-0.13271039999999998,20722.85416834,0.0,20722.85416834,1.0,160.0,4.1472,160.0,4.1472,entry_initial_normal_long
4215,677775,TIA,2.7200000000000557,-0.13325440000000002,20725.44091394,0.0,20725.44091394,1.0,-160.0,4.1642,0.0,4.1472,close_grid_long
4216,677776,TIA,0.0,-0.13232934000000002,20725.308584600003,0.0,20725.308584600003,1.0,159.0,4.1613,159.0,4.1613,entry_initial_normal_long
4217,677777,TIA,2.7189000000000183,-0.13287312,20727.894611480002,0.0,20727.894611480002,1.0,-159.0,4.1784,0.0,4.1613,close_grid_long
4218,678069,TIA,0.0,-0.13270104,20727.761910440004,0.0,20727.761910440004,1.0,158.0,4.1994,158.0,4.1994,entry_initial_normal_long
4219,678072,TIA,2.7175999999999814,-0.13324456,20730.346265880005,0.0,20730.346265880005,1.0,-158.0,4.2166,0.0,4.1994,close_grid_long
4220,678113,TIA,0.0,-0.13278636,20730.213479520004,0.0,20730.213479520004,1.0,158.0,4.2021,158.0,4.2021,entry_initial_normal_long
4221,678116,TIA,2.733400000000085,-0.13333304,20732.813546480003,0.0,20732.813546480003,1.0,-158.0,4.2194,0.0,4.2021,close_grid_long
4222,678121,TIA,0.0,-0.13279584,20732.680750640004,0.0,20732.680750640004,1.0,158.0,4.2024,158.0,4.2024,entry_initial_normal_long
4223,678134,TIA,2.7333999999999445,-0.13334252,20735.280808120002,0.0,20735.280808120002,1.0,-158.0,4.2197,0.0,4.2024,close_grid_long
4224,678136,TIA,0.0,-0.13281164,20735.147996480002,0.0,20735.147996480002,1.0,158.0,4.2029,158.0,4.2029,entry_initial_normal_long
4225,679346,TIA,0.0,-0.11508088000000001,20735.0329156,0.0,20735.0329156,1.0,158.0,3.6418,316.0,3.92235,entry_grid_normal_long
4226,679556,TIA,0.0,-0.1475396,20734.885376000002,0.0,20734.885376000002,1.0,221.0,3.338,537.0,3.681863314711359,entry_grid_normal_long
4227,680834,TIA,8.450600000000172,-0.39712224,20742.938853760003,0.0,20742.938853760003,1.0,-537.0,3.6976,0.0,3.681863314711359,close_grid_long
4228,680850,TIA,0.0,-0.1326304,20742.806223360003,0.0,20742.806223360003,1.0,191.0,3.472,191.0,3.472,entry_initial_normal_long
4229,680857,TIA,2.731299999999996,-0.13317666,20745.404346700005,0.0,20745.404346700005,1.0,-191.0,3.4863,0.0,3.472,close_grid_long
4230,680890,TIA,0.0,-0.1327259,20745.271620800006,0.0,20745.271620800006,1.0,191.0,3.4745,191.0,3.4745,entry_initial_normal_long
4231,680895,TIA,2.731299999999996,-0.13327216,20747.869648640004,0.0,20747.869648640004,1.0,-191.0,3.4888,0.0,3.4745,close_grid_long
4232,680910,TIA,0.0,-0.13276792,20747.736880720004,0.0,20747.736880720004,1.0,191.0,3.4756,191.0,3.4756,entry_initial_normal_long
4233,680963,TIA,2.7504000000000364,-0.13331800000000002,20750.353962720004,0.0,20750.353962720004,1.0,-191.0,3.49,0.0,3.4756,close_grid_long
4234,680993,TIA,0.0,-0.13286342,20750.221099300004,0.0,20750.221099300004,1.0,191.0,3.4781,191.0,3.4781,entry_initial_normal_long
4235,681754,TIA,2.7504000000000364,-0.13341350000000002,20752.838085800006,0.0,20752.838085800006,1.0,-191.0,3.4925,0.0,3.4781,close_grid_long
4236,681773,TIA,0.0,-0.13286892,20752.705216880004,0.0,20752.705216880004,1.0,193.0,3.4422,193.0,3.4422,entry_initial_normal_long
4237,682812,TIA,2.7405999999999553,-0.13341704000000001,20755.312399840004,0.0,20755.312399840004,1.0,-193.0,3.4564,0.0,3.4422,close_grid_long
4238,682940,TIA,0.0,-0.1329861,20755.179413740003,0.0,20755.179413740003,1.0,195.0,3.4099,195.0,3.4099,entry_initial_normal_long
4239,682960,TIA,2.7495000000000003,-0.133536,20757.795377740003,0.0,20757.795377740003,1.0,-195.0,3.424,0.0,3.4099,close_grid_long
4240,682989,TIA,0.0,-0.1331187,20757.662259040004,0.0,20757.662259040004,1.0,195.0,3.4133,195.0,3.4133,entry_initial_normal_long
4241,682995,TIA,2.7495000000000003,-0.1336686,20760.278090440002,0.0,20760.278090440002,1.0,-195.0,3.4274,0.0,3.4133,close_grid_long
4242,683017,TIA,0.0,-0.1331733,20760.14491714,0.0,20760.14491714,1.0,195.0,3.4147,195.0,3.4147,entry_initial_normal_long
4243,688828,TIA,0.0,-0.1169298,20760.027987340003,0.0,20760.027987340003,1.0,195.0,2.9982,390.0,3.2064500000000002,entry_grid_normal_long
4244,689459,TIA,0.0,-0.15029196000000003,20759.877695380004,0.0,20759.877695380004,1.0,273.0,2.7526,663.0,3.019570588235294,entry_grid_normal_long
4245,690752,TIA,8.638499999999976,-0.40212276,20768.114072620003,0.0,20768.114072620003,1.0,-663.0,3.0326,0.0,3.019570588235294,close_grid_long
4246,690816,TIA,0.0,-0.13302360000000002,20767.981049020003,0.0,20767.981049020003,1.0,226.0,2.943,226.0,2.943,entry_initial_normal_long
4247,690818,TIA,2.7345999999999497,-0.13357052,20770.582078500003,0.0,20770.582078500003,1.0,-226.0,2.9551,0.0,2.943,close_grid_long
4248,693367,TIA,0.0,-0.1329912,20770.449087300003,0.0,20770.449087300003,1.0,188.0,3.537,188.0,3.537,entry_initial_normal_long
4249,693372,TIA,2.7448000000000317,-0.13354016000000002,20773.060347140003,0.0,20773.060347140003,1.0,-188.0,3.5516,0.0,3.537,close_grid_long
4250,693397,TIA,0.0,-0.13305136,20772.927295780002,0.0,20772.927295780002,1.0,188.0,3.5386,188.0,3.5386,entry_initial_normal_long
4251,693420,TIA,2.744799999999948,-0.13360032,20775.53849546,0.0,20775.53849546,1.0,-188.0,3.5532,0.0,3.5386,close_grid_long
4252,693456,TIA,0.0,-0.1331416,20775.405353860002,0.0,20775.405353860002,1.0,188.0,3.541,188.0,3.541,entry_initial_normal_long
4253,693462,TIA,2.7448000000000317,-0.13369056,20778.016463300002,0.0,20778.016463300002,1.0,-188.0,3.5556,0.0,3.541,close_grid_long
4254,693469,TIA,0.0,-0.13315664,20777.883306660002,0.0,20777.883306660002,1.0,188.0,3.5414,188.0,3.5414,entry_initial_normal_long
4255,693492,TIA,2.7448000000000317,-0.1337056,20780.49440106,0.0,20780.49440106,1.0,-188.0,3.556,0.0,3.5414,close_grid_long
4256,693501,TIA,0.0,-0.13319048,20780.361210580002,0.0,20780.361210580002,1.0,188.0,3.5423,188.0,3.5423,entry_initial_normal_long
4257,693568,TIA,2.7448000000000317,-0.13373944000000001,20782.972271140003,0.0,20782.972271140003,1.0,-188.0,3.5569,0.0,3.5423,close_grid_long
4258,693575,TIA,0.0,-0.13326944000000002,20782.839001700002,0.0,20782.839001700002,1.0,188.0,3.5444,188.0,3.5444,entry_initial_normal_long
4259,693594,TIA,2.7448000000000317,-0.1338184,20785.4499833,0.0,20785.4499833,1.0,-188.0,3.559,0.0,3.5444,close_grid_long
4260,693603,TIA,0.0,-0.13330704000000002,20785.31667626,0.0,20785.31667626,1.0,188.0,3.5454,188.0,3.5454,entry_initial_normal_long
4261,693857,TIA,2.7448000000000317,-0.133856,20787.92762026,0.0,20787.92762026,1.0,-188.0,3.56,0.0,3.5454,close_grid_long
4262,693884,TIA,0.0,-0.13313408,20787.794486180002,0.0,20787.794486180002,1.0,188.0,3.5408,188.0,3.5408,entry_initial_normal_long
4263,693908,TIA,2.7448000000000317,-0.13368304,20790.405603140003,0.0,20790.405603140003,1.0,-188.0,3.5554,0.0,3.5408,close_grid_long
4264,694460,TIA,0.0,-0.13277080000000002,20790.272832340004,0.0,20790.272832340004,1.0,185.0,3.5884,185.0,3.5884,entry_initial_normal_long
4265,694571,TIA,2.738000000000027,-0.1333184,20792.877513940006,0.0,20792.877513940006,1.0,-185.0,3.6032,0.0,3.5884,close_grid_long
4266,694687,TIA,0.0,-0.1331445,20792.744369440006,0.0,20792.744369440006,1.0,185.0,3.5985,185.0,3.5985,entry_initial_normal_long
4267,694865,TIA,2.738000000000027,-0.1336921,20795.348677340007,0.0,20795.348677340007,1.0,-185.0,3.6133,0.0,3.5985,close_grid_long
4268,694871,TIA,0.0,-0.1332518,20795.215425540006,0.0,20795.215425540006,1.0,185.0,3.6014,185.0,3.6014,entry_initial_normal_long
4269,694878,TIA,2.756499999999984,-0.1338031,20797.838122440007,0.0,20797.838122440007,1.0,-185.0,3.6163,0.0,3.6014,close_grid_long
4270,694920,TIA,0.0,-0.1333554,20797.704767040006,0.0,20797.704767040006,1.0,185.0,3.6042,185.0,3.6042,entry_initial_normal_long
4271,694921,TIA,3.348500000000001,-0.1340251,20800.919241940006,0.0,20800.919241940006,1.0,-185.0,3.6223,0.0,3.6042,close_grid_long
4272,694937,TIA,0.0,-0.13339610000000002,20800.785845840008,0.0,20800.785845840008,1.0,185.0,3.6053,185.0,3.6053,entry_initial_normal_long
4273,694945,TIA,2.756499999999984,-0.1339474,20803.40839844001,0.0,20803.40839844001,1.0,-185.0,3.6202,0.0,3.6053,close_grid_long
4274,694946,TIA,0.0,-0.1334072,20803.27499124001,0.0,20803.27499124001,1.0,185.0,3.6056,185.0,3.6056,entry_initial_normal_long
4275,694960,TIA,2.756499999999984,-0.1339585,20805.89753274001,0.0,20805.89753274001,1.0,-185.0,3.6205,0.0,3.6056,close_grid_long
4276,694966,TIA,0.0,-0.1334257,20805.76410704001,0.0,20805.76410704001,1.0,185.0,3.6061,185.0,3.6061,entry_initial_normal_long
4277,694972,TIA,2.756499999999984,-0.133977,20808.386630040008,0.0,20808.386630040008,1.0,-185.0,3.621,0.0,3.6061,close_grid_long
4278,695027,TIA,0.0,-0.13287744,20808.25375260001,0.0,20808.25375260001,1.0,184.0,3.6108,184.0,3.6108,entry_initial_normal_long
4279,695031,TIA,2.7416000000000658,-0.13342576000000003,20810.861926840007,0.0,20810.861926840007,1.0,-184.0,3.6257,0.0,3.6108,close_grid_long
4280,695033,TIA,0.0,-0.13288480000000003,20810.729042040006,0.0,20810.729042040006,1.0,184.0,3.611,184.0,3.611,entry_initial_normal_long
4281,695058,TIA,2.741599999999984,-0.13343312000000002,20813.337208920006,0.0,20813.337208920006,1.0,-184.0,3.6259,0.0,3.611,close_grid_long
4282,695103,TIA,0.0,-0.13299888,20813.204210040007,0.0,20813.204210040007,1.0,184.0,3.6141,184.0,3.6141,entry_initial_normal_long
4283,696021,TIA,2.741599999999984,-0.1335472,20815.812262840005,0.0,20815.812262840005,1.0,-184.0,3.629,0.0,3.6141,close_grid_long
4284,696409,TIA,0.0,-0.1334184,20815.678844440004,0.0,20815.678844440004,1.0,184.0,3.6255,184.0,3.6255,entry_initial_normal_long
4285,696423,TIA,2.759999999999941,-0.1339704,20818.304874040005,0.0,20818.304874040005,1.0,-184.0,3.6405,0.0,3.6255,close_grid_long
4286,696584,TIA,0.0,-0.13298976,20818.171884280004,0.0,20818.171884280004,1.0,183.0,3.6336,183.0,3.6336,entry_initial_normal_long
4287,696613,TIA,2.7450000000000228,-0.13353876,20820.783345520005,0.0,20820.783345520005,1.0,-183.0,3.6486,0.0,3.6336,close_grid_long
4288,696697,TIA,0.0,-0.13322034,20820.650125180004,0.0,20820.650125180004,1.0,183.0,3.6399,183.0,3.6399,entry_initial_normal_long
4289,696726,TIA,2.7450000000000228,-0.13376934000000001,20823.261355840004,0.0,20823.261355840004,1.0,-183.0,3.6549,0.0,3.6399,close_grid_long
4290,696794,TIA,0.0,-0.13340334,20823.127952500003,0.0,20823.127952500003,1.0,183.0,3.6449,183.0,3.6449,entry_initial_normal_long
4291,696804,TIA,2.7450000000000228,-0.13395234,20825.739000160003,0.0,20825.739000160003,1.0,-183.0,3.6599,0.0,3.6449,close_grid_long
4292,696843,TIA,0.0,-0.1334802,20825.605519960005,0.0,20825.605519960005,1.0,183.0,3.647,183.0,3.647,entry_initial_normal_long
4293,697277,TIA,2.7450000000000228,-0.1340292,20828.216490760005,0.0,20828.216490760005,1.0,-183.0,3.662,0.0,3.647,close_grid_long
4294,697297,TIA,0.0,-0.13359366,20828.082897100005,0.0,20828.082897100005,1.0,183.0,3.6501,183.0,3.6501,entry_initial_normal_long
4295,697307,TIA,2.76329999999998,-0.13414631999999999,20830.712050780006,0.0,20830.712050780006,1.0,-183.0,3.6652,0.0,3.6501,close_grid_long
4296,697368,TIA,0.0,-0.13297284,20830.579077940005,0.0,20830.579077940005,1.0,182.0,3.6531,182.0,3.6531,entry_initial_normal_long
4297,700551,TIA,0.0,-0.11821264,20830.460865300003,0.0,20830.460865300003,1.0,182.0,3.2476,364.0,3.45035,entry_grid_normal_long
4298,706638,TIA,5.259800000000027,-0.25223744,20835.468427860003,0.0,20835.468427860003,1.0,-364.0,3.4648,0.0,3.45035,close_grid_long
4299,706862,TIA,0.0,-0.1330368,20835.33539106,0.0,20835.33539106,1.0,195.0,3.4112,195.0,3.4112,entry_initial_normal_long
