,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
7878,2437405,CRV,0.0,-7.50195544,972504.4706993813,0.0,972504.4706993813,1.0,51952.6,0.722,51952.6,0.722,entry_initial_normal_long
7879,2437443,CRV,207.8104000000002,-7.54351752,972704.7375818613,0.0,972704.7375818613,1.0,-51952.6,0.726,0.0,0.722,close_grid_long
7880,2437610,CRV,0.0,-7.5034423199999996,972697.2341395413,0.0,972697.2341395413,1.0,51676.6,0.726,51676.6,0.726,entry_initial_normal_long
7881,2437621,CRV,206.70640000000017,-7.5447836,972896.3957559413,0.0,972896.3957559413,1.0,-51676.6,0.73,0.0,0.726,close_grid_long
7882,2437628,CRV,0.0,-7.504923360000001,972888.8908325813,0.0,972888.8908325813,1.0,51686.8,0.726,51686.8,0.726,entry_initial_normal_long
7883,2437712,CRV,206.7472000000002,-7.546272800000001,973088.0917597814,0.0,973088.0917597814,1.0,-51686.8,0.73,0.0,0.726,close_grid_long
7884,2437820,CRV,0.0,-7.506396359999999,973080.5853634214,0.0,973080.5853634214,1.0,51484.2,0.729,51484.2,0.729,entry_initial_normal_long
7885,2437831,CRV,205.93680000000018,-7.5475837199999996,973278.9745797013,0.0,973278.9745797013,1.0,-51484.2,0.733,0.0,0.729,close_grid_long
7886,2437960,CRV,0.0,-7.507874800000001,973271.4667049013,0.0,973271.4667049013,1.0,51423.8,0.73,51423.8,0.73,entry_initial_normal_long
7887,2442888,CRV,0.0,-6.654239720000001,973264.8124651813,0.0,973264.8124651813,1.0,51423.8,0.647,102847.6,0.6885,entry_grid_normal_long
7888,2443744,CRV,462.81419999999474,-14.254677359999999,973713.3719878213,0.0,973713.3719878213,1.0,-102847.6,0.693,0.0,0.6885,close_grid_long
7889,2444013,CRV,0.0,-7.511231240000002,973705.8607565813,0.0,973705.8607565813,1.0,55721.3,0.674,55721.3,0.674,entry_initial_normal_long
7890,2444109,CRV,222.8852000000002,-7.555808280000001,973921.1901483013,0.0,973921.1901483013,1.0,-55721.3,0.678,0.0,0.674,close_grid_long
7891,2444297,CRV,0.0,-7.512831480000001,973913.6773168213,0.0,973913.6773168213,1.0,55486.2,0.677,55486.2,0.677,entry_initial_normal_long
7892,2445182,CRV,221.94480000000019,-7.557220440000001,974128.0648963813,0.0,974128.0648963813,1.0,-55486.2,0.681,0.0,0.677,close_grid_long
7893,2447419,CRV,0.0,-7.514426700000001,974120.5504696814,0.0,974120.5504696814,1.0,49113.9,0.765,49113.9,0.765,entry_initial_normal_long
7894,2447665,CRV,245.56950000000023,-7.5635406000000005,974358.5564290814,0.0,974358.5564290814,1.0,-49113.9,0.77,0.0,0.765,close_grid_long
7895,2447725,CRV,0.0,-7.5162015,974351.0402275814,0.0,974351.0402275814,1.0,49125.5,0.765,49125.5,0.765,entry_initial_normal_long
7896,2447810,CRV,245.62750000000023,-7.565327000000001,974589.1024005814,0.0,974589.1024005814,1.0,-49125.5,0.77,0.0,0.765,close_grid_long
7897,2447841,CRV,0.0,-7.5179806000000005,974581.5844199813,0.0,974581.5844199813,1.0,49009.0,0.767,49009.0,0.767,entry_initial_normal_long
7898,2448015,CRV,245.04500000000021,-7.566989600000001,974819.0624303813,0.0,974819.0624303813,1.0,-49009.0,0.772,0.0,0.767,close_grid_long
7899,2448045,CRV,0.0,-7.519749120000001,974811.5426812613,0.0,974811.5426812613,1.0,48956.7,0.768,48956.7,0.768,entry_initial_normal_long
7900,2448087,CRV,244.7835000000002,-7.56870582,975048.7574754413,0.0,975048.7574754413,1.0,-48956.7,0.773,0.0,0.768,close_grid_long
7901,2448105,CRV,0.0,-7.5215274800000005,975041.2359479613,0.0,975041.2359479613,1.0,48904.6,0.769,48904.6,0.769,entry_initial_normal_long
7902,2448378,CRV,244.52300000000022,-7.570432080000001,975278.1885158813,0.0,975278.1885158813,1.0,-48904.6,0.774,0.0,0.769,close_grid_long
7903,2448402,CRV,0.0,-7.5233004,975270.6652154813,0.0,975270.6652154813,1.0,48852.6,0.77,48852.6,0.77,entry_initial_normal_long
7904,2448426,CRV,244.2630000000002,-7.572153,975507.3560624813,0.0,975507.3560624813,1.0,-48852.6,0.775,0.0,0.77,close_grid_long
7905,2448437,CRV,0.0,-7.52506794,975499.8309945413,0.0,975499.8309945413,1.0,48800.7,0.771,48800.7,0.771,entry_initial_normal_long
7906,2448473,CRV,244.0035000000002,-7.57386864,975736.2606259013,0.0,975736.2606259013,1.0,-48800.7,0.776,0.0,0.771,close_grid_long
7907,2448544,CRV,0.0,-7.526824680000002,975728.7338012212,0.0,975728.7338012212,1.0,48685.8,0.773,48685.8,0.773,entry_initial_normal_long
7908,2448564,CRV,243.42900000000023,-7.57551048,975964.5872907413,0.0,975964.5872907413,1.0,-48685.8,0.778,0.0,0.773,close_grid_long
7909,2448660,CRV,0.0,-7.528598,975957.0586927413,0.0,975957.0586927413,1.0,48571.6,0.775,48571.6,0.775,entry_initial_normal_long
7910,2448828,CRV,242.8580000000002,-7.5771696,976192.3395231413,0.0,976192.3395231413,1.0,-48571.6,0.78,0.0,0.775,close_grid_long
7911,2448856,CRV,0.0,-7.5303505600000005,976184.8091725813,0.0,976184.8091725813,1.0,48520.3,0.776,48520.3,0.776,entry_initial_normal_long
7912,2448886,CRV,242.60150000000024,-7.578870860000001,976419.8318017212,0.0,976419.8318017212,1.0,-48520.3,0.781,0.0,0.776,close_grid_long
7913,2448906,CRV,0.0,-7.53210432,976412.2996974012,0.0,976412.2996974012,1.0,48531.6,0.776,48531.6,0.776,entry_initial_normal_long
7914,2448981,CRV,242.65800000000021,-7.580635920000001,976647.3770614812,0.0,976647.3770614812,1.0,-48531.6,0.781,0.0,0.776,close_grid_long
7915,2449113,CRV,0.0,-7.533864,976639.8431974812,0.0,976639.8431974812,1.0,48294.0,0.78,48294.0,0.78,entry_initial_normal_long
7916,2449132,CRV,241.47000000000023,-7.582158000000001,976873.7310394812,0.0,976873.7310394812,1.0,-48294.0,0.785,0.0,0.78,close_grid_long
7917,2449206,CRV,0.0,-7.535603460000002,976866.1954360212,0.0,976866.1954360212,1.0,48243.3,0.781,48243.3,0.781,entry_initial_normal_long
7918,2449214,CRV,241.21650000000022,-7.583846760000001,977099.8280892612,0.0,977099.8280892612,1.0,-48243.3,0.786,0.0,0.781,close_grid_long
7919,2449811,CRV,0.0,-7.53734592,977092.2907433412,0.0,977092.2907433412,1.0,47049.6,0.801,47049.6,0.801,entry_initial_normal_long
7920,2451314,CRV,235.2480000000002,-7.58439552,977319.9543478212,0.0,977319.9543478212,1.0,-47049.6,0.806,0.0,0.801,close_grid_long
7921,2451370,CRV,0.0,-7.539044760000002,977312.4153030611,0.0,977312.4153030611,1.0,47958.3,0.786,47958.3,0.786,entry_initial_normal_long
7922,2451397,CRV,239.79150000000024,-7.587003060000002,977544.6198000011,0.0,977544.6198000011,1.0,-47958.3,0.791,0.0,0.786,close_grid_long
7923,2451424,CRV,0.0,-7.540782160000002,977537.0790178411,0.0,977537.0790178411,1.0,47908.4,0.787,47908.4,0.787,entry_initial_normal_long
7924,2451428,CRV,239.54200000000023,-7.588690560000002,977769.0323272812,0.0,977769.0323272812,1.0,-47908.4,0.792,0.0,0.787,close_grid_long
7925,2451441,CRV,0.0,-7.5425135600000015,977761.4898137212,0.0,977761.4898137212,1.0,47919.4,0.787,47919.4,0.787,entry_initial_normal_long
7926,2451655,CRV,239.5970000000002,-7.590432960000001,977993.4963807611,0.0,977993.4963807611,1.0,-47919.4,0.792,0.0,0.787,close_grid_long
7927,2451658,CRV,0.0,-7.544244960000001,977985.9521358012,0.0,977985.9521358012,1.0,47930.4,0.787,47930.4,0.787,entry_initial_normal_long
7928,2451675,CRV,239.6520000000002,-7.5921753600000015,978218.0119604412,0.0,978218.0119604412,1.0,-47930.4,0.792,0.0,0.787,close_grid_long
7929,2451684,CRV,0.0,-7.545976360000001,978210.4659840813,0.0,978210.4659840813,1.0,47941.4,0.787,47941.4,0.787,entry_initial_normal_long
7930,2455554,CRV,0.0,-6.63508976,978203.8308943213,0.0,978203.8308943213,1.0,47941.4,0.692,95882.8,0.7395,entry_grid_normal_long
7931,2461700,CRV,0.0,-7.498847840000001,978196.3320464813,0.0,978196.3320464813,1.0,58768.4,0.638,154651.2,0.7009293804380439,entry_grid_normal_long
7932,2462510,CRV,629.5261999999838,-21.805819200000002,978804.0524272813,0.0,978804.0524272813,1.0,-154651.2,0.705,0.0,0.7009293804380439,close_grid_long
7933,2463069,CRV,0.0,-7.5505014,978796.5019258813,0.0,978796.5019258813,1.0,53778.5,0.702,53778.5,0.702,entry_initial_normal_long
7934,2463087,CRV,215.1140000000002,-7.5935242,979004.0224016813,0.0,979004.0224016813,1.0,-53778.5,0.706,0.0,0.702,close_grid_long
7935,2463125,CRV,0.0,-7.552033740000001,978996.4703679413,0.0,978996.4703679413,1.0,53712.9,0.703,53712.9,0.703,entry_initial_normal_long
7936,2463246,CRV,214.8516000000002,-7.59500406,979203.7269638813,0.0,979203.7269638813,1.0,-53712.9,0.707,0.0,0.703,close_grid_long
7937,2463270,CRV,0.0,-7.553580340000001,979196.1733835413,0.0,979196.1733835413,1.0,53723.9,0.703,53723.9,0.703,entry_initial_normal_long
7938,2463286,CRV,214.8956000000002,-7.59655946,979403.4724240813,0.0,979403.4724240813,1.0,-53723.9,0.707,0.0,0.703,close_grid_long
7939,2463300,CRV,0.0,-7.555112880000001,979395.9173112013,0.0,979395.9173112013,1.0,53734.8,0.703,53734.8,0.703,entry_initial_normal_long
7940,2463304,CRV,214.9392000000002,-7.59810072,979603.2584104814,0.0,979603.2584104814,1.0,-53734.8,0.707,0.0,0.703,close_grid_long
7941,2463508,CRV,0.0,-7.556656379999999,979595.7017541014,0.0,979595.7017541014,1.0,53441.7,0.707,53441.7,0.707,entry_initial_normal_long
7942,2463590,CRV,213.7668000000002,-7.5994097400000005,979801.8691443615,0.0,979801.8691443615,1.0,-53441.7,0.711,0.0,0.707,close_grid_long
7943,2463604,CRV,0.0,-7.55819764,979794.3109467215,0.0,979794.3109467215,1.0,53452.6,0.707,53452.6,0.707,entry_initial_normal_long
7944,2463611,CRV,213.8104000000002,-7.60095972,980000.5203870015,0.0,980000.5203870015,1.0,-53452.6,0.711,0.0,0.707,close_grid_long
7945,2463616,CRV,0.0,-7.559724760000001,979992.9606622414,0.0,979992.9606622414,1.0,53463.4,0.707,53463.4,0.707,entry_initial_normal_long
7946,2463619,CRV,213.8536000000002,-7.60249548,980199.2117667615,0.0,980199.2117667615,1.0,-53463.4,0.711,0.0,0.707,close_grid_long
7947,2463625,CRV,0.0,-7.5612518799999995,980191.6505148815,0.0,980191.6505148815,1.0,53474.2,0.707,53474.2,0.707,entry_initial_normal_long
7948,2463636,CRV,213.89680000000018,-7.60403124,980397.9432836415,0.0,980397.9432836415,1.0,-53474.2,0.711,0.0,0.707,close_grid_long
7949,2463674,CRV,0.0,-7.5627852,980390.3804984415,0.0,980390.3804984415,1.0,53409.5,0.708,53409.5,0.708,entry_initial_normal_long
7950,2463682,CRV,213.63800000000018,-7.6055128,980596.4129856415,0.0,980596.4129856415,1.0,-53409.5,0.712,0.0,0.708,close_grid_long
7951,2463691,CRV,0.0,-7.56431448,980588.8486711615,0.0,980588.8486711615,1.0,53420.3,0.708,53420.3,0.708,entry_initial_normal_long
7952,2463696,CRV,213.6812000000002,-7.607050720000001,980794.9228204414,0.0,980794.9228204414,1.0,-53420.3,0.712,0.0,0.708,close_grid_long
7953,2463727,CRV,0.0,-7.56585244,980787.3569680015,0.0,980787.3569680015,1.0,53355.8,0.709,53355.8,0.709,entry_initial_normal_long
7954,2463798,CRV,213.4232000000002,-7.6085370800000005,980993.1716309214,0.0,980993.1716309214,1.0,-53355.8,0.713,0.0,0.709,close_grid_long
7955,2463815,CRV,0.0,-7.56738388,980985.6042470414,0.0,980985.6042470414,1.0,53366.6,0.709,53366.6,0.709,entry_initial_normal_long
7956,2463871,CRV,213.4664000000002,-7.6100771599999995,981191.4605698814,0.0,981191.4605698814,1.0,-53366.6,0.713,0.0,0.709,close_grid_long
7957,2463875,CRV,0.0,-7.56891532,981183.8916545614,0.0,981183.8916545614,1.0,53377.4,0.709,53377.4,0.709,entry_initial_normal_long
7958,2463888,CRV,213.5096000000002,-7.61161724,981389.7896373214,0.0,981389.7896373214,1.0,-53377.4,0.713,0.0,0.709,close_grid_long
7959,2463900,CRV,0.0,-7.570446,981382.2191913214,0.0,981382.2191913214,1.0,53313.0,0.71,53313.0,0.71,entry_initial_normal_long
7960,2463907,CRV,213.25200000000018,-7.6130964,981587.8580949215,0.0,981587.8580949215,1.0,-53313.0,0.714,0.0,0.71,close_grid_long
7961,2463961,CRV,0.0,-7.571965139999999,981580.2861297814,0.0,981580.2861297814,1.0,53248.7,0.711,53248.7,0.711,entry_initial_normal_long
7962,2463975,CRV,212.99480000000017,-7.614564099999999,981785.6663656814,0.0,981785.6663656814,1.0,-53248.7,0.715,0.0,0.711,close_grid_long
7963,2464442,CRV,0.0,-7.57350048,981778.0928652014,0.0,981778.0928652014,1.0,52015.8,0.728,52015.8,0.728,entry_initial_normal_long
7964,2464452,CRV,208.0632000000002,-7.615113120000001,981978.5409520814,0.0,981978.5409520814,1.0,-52015.8,0.732,0.0,0.728,close_grid_long
7965,2464462,CRV,0.0,-7.574985600000001,981970.9659664815,0.0,981970.9659664815,1.0,52026.0,0.728,52026.0,0.728,entry_initial_normal_long
7966,2464515,CRV,208.10400000000018,-7.6166064,982171.4533600815,0.0,982171.4533600815,1.0,-52026.0,0.732,0.0,0.728,close_grid_long
7967,2464546,CRV,0.0,-7.576467840000001,982163.8768922415,0.0,982163.8768922415,1.0,51964.8,0.729,51964.8,0.729,entry_initial_normal_long
7968,2464587,CRV,207.8592000000002,-7.618039680000001,982364.1180525615,0.0,982364.1180525615,1.0,-51964.8,0.733,0.0,0.729,close_grid_long
7969,2464607,CRV,0.0,-7.577955,982356.5400975615,0.0,982356.5400975615,1.0,51975.0,0.729,51975.0,0.729,entry_initial_normal_long
7970,2464663,CRV,207.90000000000018,-7.619534999999999,982556.8205625615,0.0,982556.8205625615,1.0,-51975.0,0.733,0.0,0.729,close_grid_long
7971,2464883,CRV,0.0,-7.5794376,982549.2411249615,0.0,982549.2411249615,1.0,51560.8,0.735,51560.8,0.735,entry_initial_normal_long
7972,2465234,CRV,206.2432000000002,-7.62068624,982747.8636387215,0.0,982747.8636387215,1.0,-51560.8,0.739,0.0,0.735,close_grid_long
7973,2467193,CRV,0.0,-7.5809114399999995,982740.2827272816,0.0,982740.2827272816,1.0,46112.6,0.822,46112.6,0.822,entry_initial_normal_long
7974,2467198,CRV,230.5630000000002,-7.62702404,982963.2187032416,0.0,982963.2187032416,1.0,-46112.6,0.827,0.0,0.822,close_grid_long
7975,2467336,CRV,0.0,-7.582575,982955.6361282415,0.0,982955.6361282415,1.0,45955.0,0.825,45955.0,0.825,entry_initial_normal_long
7976,2467367,CRV,229.7750000000002,-7.6285300000000005,983177.7825982416,0.0,983177.7825982416,1.0,-45955.0,0.83,0.0,0.825,close_grid_long
7977,2467389,CRV,0.0,-7.5842415,983170.1983567416,0.0,983170.1983567416,1.0,45965.1,0.825,45965.1,0.825,entry_initial_normal_long
7978,2467557,CRV,229.8255000000002,-7.630206599999999,983392.3936501415,0.0,983392.3936501415,1.0,-45965.1,0.83,0.0,0.825,close_grid_long
7979,2467675,CRV,0.0,-7.58588488,983384.8077652615,0.0,983384.8077652615,1.0,45919.4,0.826,45919.4,0.826,entry_initial_normal_long
7980,2467703,CRV,229.5970000000002,-7.63180428,983606.7729609815,0.0,983606.7729609815,1.0,-45919.4,0.831,0.0,0.826,close_grid_long
7981,2467720,CRV,0.0,-7.58753688,983599.1854241014,0.0,983599.1854241014,1.0,45929.4,0.826,45929.4,0.826,entry_initial_normal_long
7982,2467752,CRV,229.64700000000022,-7.633466280000001,983821.1989578215,0.0,983821.1989578215,1.0,-45929.4,0.831,0.0,0.826,close_grid_long
7983,2467813,CRV,0.0,-7.589199600000001,983813.6097582214,0.0,983813.6097582214,1.0,45828.5,0.828,45828.5,0.828,entry_initial_normal_long
7984,2467873,CRV,229.1425000000002,-7.6350281,984035.1172301214,0.0,984035.1172301214,1.0,-45828.5,0.833,0.0,0.828,close_grid_long
7985,2467878,CRV,0.0,-7.5908390400000005,984027.5263910814,0.0,984027.5263910814,1.0,45838.4,0.828,45838.4,0.828,entry_initial_normal_long
7986,2476856,CRV,0.0,-6.68323872,984020.8431523613,0.0,984020.8431523613,1.0,45838.4,0.729,91676.8,0.7785,entry_grid_normal_long
7987,2477790,CRV,0.0,-7.568248420000001,984013.2749039413,0.0,984013.2749039413,1.0,56227.7,0.673,147904.5,0.7383928879783914,entry_grid_normal_long
7988,2485399,CRV,0.0,-7.4379272400000005,984005.8369767013,0.0,984005.8369767013,1.0,58751.4,0.633,206655.9,0.7084301348279919,entry_grid_normal_long
7989,2493334,CRV,944.3895999999847,-29.46913134,984920.7574453612,0.0,984920.7574453612,1.0,-206655.9,0.713,0.0,0.7084301348279919,close_grid_long
7990,2494149,CRV,0.0,-7.59767496,984913.1597704012,0.0,984913.1597704012,1.0,52908.6,0.718,52908.6,0.718,entry_initial_normal_long
7991,2494154,CRV,211.63440000000017,-7.64000184,985117.1541685612,0.0,985117.1541685612,1.0,-52908.6,0.722,0.0,0.718,close_grid_long
7992,2494162,CRV,0.0,-7.59919712,985109.5549714412,0.0,985109.5549714412,1.0,52919.2,0.718,52919.2,0.718,entry_initial_normal_long
7993,2494937,CRV,211.67680000000018,-7.6415324799999995,985313.5902389612,0.0,985313.5902389612,1.0,-52919.2,0.722,0.0,0.718,close_grid_long
7994,2495071,CRV,0.0,-7.60070492,985305.9895340411,0.0,985305.9895340411,1.0,52929.7,0.718,52929.7,0.718,entry_initial_normal_long
7995,2495897,CRV,0.0,-6.764415660000001,985299.2251183811,0.0,985299.2251183811,1.0,52929.7,0.639,105859.4,0.6785,entry_grid_normal_long
7996,2496988,CRV,0.0,-7.5750531599999995,985291.6500652211,0.0,985291.6500652211,1.0,63870.6,0.593,169730.0,0.6463257450067754,entry_grid_normal_long
7997,2508022,CRV,0.0,-7.5730977600000005,985284.0769674612,0.0,985284.0769674612,1.0,68596.9,0.552,238326.9,0.6191762553870335,entry_grid_normal_long
7998,2510728,CRV,0.0,-12.374035800000001,985271.7029316612,0.0,985271.7029316612,1.0,119440.5,0.518,357767.4,0.5853986039532947,entry_grid_inflated_long
7999,2512491,CRV,0.0,-69.73493526000001,985201.9679964011,0.0,985201.9679964011,1.0,635108.7000000001,0.549,992876.1,0.5621156686116224,entry_trailing_normal_long
8000,2521347,CRV,0.0,-188.59324590000003,985013.3747505011,0.0,985013.3747505011,1.0,1762553.7000000002,0.535,2755429.8000000003,0.5447707077494771,entry_trailing_normal_long
8001,2525641,CRV,0.0,-93.78986280000001,984919.5848877011,0.0,984919.5848877011,1.0,871653.0,0.538,3627082.8,0.5431435853353005,entry_trailing_cropped_long
8002,2525644,CRV,-262.53176158202666,-3.93967504,984653.1134510791,0.0,984653.1134510791,1.0,-36750.7,0.536,3590332.1,0.5431435853353005,close_unstuck_long
8003,2525650,CRV,-299.76049004120887,-3.938605800000001,984349.4143552379,0.0,984349.4143552379,1.0,-36809.4,0.535,3553522.7,0.5431435853353005,close_unstuck_long
8004,2525654,CRV,-299.6684675269199,-3.9373967000000007,984045.8084910109,0.0,984045.8084910109,1.0,-36798.1,0.535,3516724.6,0.5431435853353005,close_unstuck_long
8005,2525656,CRV,-299.5756306540975,-3.9361769000000004,983742.2966834569,0.0,983742.2966834569,1.0,-36786.7,0.535,3479937.9000000004,0.5431435853353005,close_unstuck_long
8006,2525657,CRV,-336.8880868108773,-3.9349605600000004,983401.473636086,0.0,983401.473636086,1.0,-36844.2,0.534,3443093.7,0.5431435853353005,close_unstuck_long
8007,2525658,CRV,-336.771963277119,-3.9336042000000004,983060.7680686088,0.0,983060.7680686088,1.0,-36831.5,0.534,3406262.2,0.5431435853353005,close_unstuck_long
8008,2525659,CRV,-374.1745471314965,-3.9322394800000002,982682.6612819973,0.0,982682.6612819973,1.0,-36887.8,0.533,3369374.4000000004,0.5431435853353005,close_unstuck_long
8009,2525666,CRV,-411.67635868347156,-3.9307245600000003,982267.0541987539,0.0,982267.0541987539,1.0,-36942.9,0.532,3332431.5,0.5431435853353005,close_unstuck_long
8010,2525670,CRV,-373.87226828850453,-3.9290628000000005,981889.2528676654,0.0,981889.2528676654,1.0,-36858.0,0.533,3295573.5,0.5431435853353005,close_unstuck_long
8011,2525672,CRV,-411.3442798404796,-3.92755384,981473.9810339849,0.0,981473.9810339849,1.0,-36913.1,0.532,3258660.4000000004,0.5431435853353005,close_unstuck_long
8012,2525673,CRV,-336.11179641591036,-3.9258932400000006,981133.943344329,0.0,981133.943344329,1.0,-36759.3,0.534,3221901.1,0.5431435853353005,close_unstuck_long
8013,2525674,CRV,-335.9947585236185,-3.9245262000000003,980794.0240596054,0.0,980794.0240596054,1.0,-36746.5,0.534,3185154.6,0.5431435853353005,close_unstuck_long
8014,2525678,CRV,-335.8786349898602,-3.9231698400000012,980454.2222547756,0.0,980454.2222547756,1.0,-36733.8,0.534,3148420.8000000003,0.5431435853353005,close_unstuck_long
8015,2525682,CRV,-373.1825044857041,-3.921814,980077.1179362899,0.0,980077.1179362899,1.0,-36790.0,0.533,3111630.8000000003,0.5431435853353005,close_unstuck_long
8016,2534784,CRV,0.0,-54.01838624,980023.0995500499,0.0,980023.0995500499,1.0,507691.6,0.532,3619322.4,0.5415804461497404,entry_trailing_cropped_long
8017,2534785,CRV,-352.97141945027084,-3.9200845600000003,979666.2080460396,0.0,979666.2080460396,1.0,-36842.9,0.532,3582479.5,0.5415804461497404,close_unstuck_long
8018,2534787,CRV,-352.8430414718643,-3.9186588000000007,979309.4463457677,0.0,979309.4463457677,1.0,-36829.5,0.532,3545650.0,0.5415804461497404,close_unstuck_long
8019,2534791,CRV,-352.7146634934578,-3.91723304,978952.8144492343,0.0,978952.8144492343,1.0,-36816.1,0.532,3508833.9000000004,0.5415804461497404,close_unstuck_long
8020,2534792,CRV,-352.58628551505126,-3.9158072800000006,978596.3123564392,0.0,978596.3123564392,1.0,-36802.7,0.532,3472031.2,0.5415804461497404,close_unstuck_long
8021,2534793,CRV,-352.45790753664477,-3.9143815200000005,978239.9400673825,0.0,978239.9400673825,1.0,-36789.3,0.532,3435241.9000000004,0.5415804461497404,close_unstuck_long
8022,2534795,CRV,-352.3295295582382,-3.91295576,977883.6975820643,0.0,977883.6975820643,1.0,-36775.9,0.532,3398466.0,0.5415804461497404,close_unstuck_long
8023,2534801,CRV,-389.69581845339377,-3.9115265399999997,977490.0902370709,0.0,977490.0902370709,1.0,-36831.7,0.531,3361634.3000000003,0.5415804461497404,close_unstuck_long
8024,2534803,CRV,-352.0593609768155,-3.90995528,977134.1209208141,0.0,977134.1209208141,1.0,-36747.7,0.532,3324886.6,0.5415804461497404,close_unstuck_long
8025,2534804,CRV,-314.6054902586919,-3.9085316400000005,976815.6068989154,0.0,976815.6068989154,1.0,-36665.4,0.533,3288221.2,0.5415804461497404,close_unstuck_long
8026,2534807,CRV,-314.50252490489504,-3.9072524400000006,976497.1971215705,0.0,976497.1971215705,1.0,-36653.4,0.533,3251567.8000000003,0.5415804461497404,close_unstuck_long
8027,2534810,CRV,-314.40041759571307,-3.9059839000000003,976178.8907200748,0.0,976178.8907200748,1.0,-36641.5,0.533,3214926.3000000003,0.5415804461497404,close_unstuck_long
8028,2534811,CRV,-240.13758916401667,-3.9047082000000004,975934.8484227108,0.0,975934.8484227108,1.0,-36492.6,0.535,3178433.7,0.5415804461497404,close_unstuck_long
8029,2534812,CRV,-203.2141787212567,-3.903730880000001,975727.7305131095,0.0,975727.7305131095,1.0,-36415.4,0.536,3142018.3000000003,0.5415804461497404,close_unstuck_long
8030,2534815,CRV,-240.02703766870107,-3.9029106000000007,975483.8005648408,0.0,975483.8005648408,1.0,-36475.8,0.535,3105542.5,0.5415804461497404,close_unstuck_long
8031,2536874,CRV,0.0,-53.813303039999994,975429.9872618008,0.0,975429.9872618008,1.0,462313.6,0.582,3567856.1,0.5468179077869706,entry_trailing_cropped_long
8032,2536876,CRV,1084.3305421889263,-3.90171888,976510.4160851097,0.0,976510.4160851097,1.0,-33693.6,0.579,3534162.5,0.5468179077869706,close_unstuck_long
8033,2536877,CRV,1053.6179502044918,-3.90603152,977560.1280037942,0.0,977560.1280037942,1.0,-33789.2,0.578,3500373.3000000003,0.5468179077869706,close_unstuck_long
8034,2536878,CRV,1054.7529783610462,-3.91023936,978610.9707427953,0.0,978610.9707427953,1.0,-33825.6,0.578,3466547.7,0.5468179077869706,close_unstuck_long
8035,2536879,CRV,1055.8848883083792,-3.9144356399999998,979662.9411954636,0.0,979662.9411954636,1.0,-33861.9,0.578,3432685.8000000003,0.5468179077869706,close_unstuck_long
8036,2536880,CRV,1057.0199164649334,-3.9186434800000005,980716.0424684486,0.0,980716.0424684486,1.0,-33898.3,0.578,3398787.5,0.5468179077869706,close_unstuck_long
8037,2536884,CRV,1058.158062830709,-3.92286288,981770.2776683994,0.0,981770.2776683994,1.0,-33934.8,0.578,3364852.7,0.5468179077869706,close_unstuck_long
8038,2536885,CRV,1091.3784203835796,-3.9270790799999995,982857.7290097029,0.0,982857.7290097029,1.0,-33912.6,0.579,3330940.1,0.5468179077869706,close_unstuck_long
8039,2536886,CRV,1124.594196447106,-3.9314255999999994,983978.39178055,0.0,983978.39178055,1.0,-33891.6,0.58,3297048.5,0.5468179077869706,close_unstuck_long
8040,2536888,CRV,1125.875025206529,-3.9359031999999994,985100.3309025565,0.0,985100.3309025565,1.0,-33930.2,0.58,3263118.3000000003,0.5468179077869706,close_unstuck_long
8041,2536889,CRV,1127.1591721751734,-3.9403924,986223.5496823317,0.0,986223.5496823317,1.0,-33968.9,0.58,3229149.4000000004,0.5468179077869706,close_unstuck_long
8042,2536891,CRV,1160.4512667493552,-3.9448854199999994,987380.0560636611,0.0,987380.0560636611,1.0,-33949.1,0.581,3195200.3000000003,0.5468179077869706,close_unstuck_long
8043,2536893,CRV,1129.7672846231173,-3.94951,988505.8738382843,0.0,988505.8738382843,1.0,-34047.5,0.58,3161152.8000000003,0.5468179077869706,close_unstuck_long
8044,2536894,CRV,1098.8639750323302,-3.95401416,989600.7837991567,0.0,989600.7837991567,1.0,-34145.2,0.579,3127007.6,0.5468179077869706,close_unstuck_long
8045,2537698,CRV,48539.58731564713,-73.5252966,1038066.8458182038,0.0,1038066.8458182038,1.0,-583534.1,0.63,2543473.5,0.5468179077869706,close_trailing_long
8046,2538235,CRV,58874.299392584864,-78.71771894000001,1096862.4274918486,0.0,1096862.4274918486,1.0,-612112.9,0.643,1931360.6,0.5468179077869706,close_trailing_long
8047,2538585,CRV,54447.520893192144,-81.62397674000002,1151228.3244083007,0.0,1151228.3244083007,1.0,-646782.7000000001,0.631,1284577.9000000001,0.5468179077869706,close_trailing_long
8048,2538628,CRV,92723.52043261967,-159.03074402000001,1243792.8140969004,0.0,1243792.8140969004,1.0,-1284577.9000000001,0.619,0.0,0.5468179077869706,close_grid_long
8049,2538629,CRV,0.0,-9.59462368,1243783.2194732204,0.0,1243783.2194732204,1.0,77127.2,0.622,77127.2,0.622,entry_initial_normal_long
8050,2538633,CRV,308.50880000000024,-9.65632544,1244082.0719477804,0.0,1244082.0719477804,1.0,-77127.2,0.626,0.0,0.622,close_grid_long
8051,2538634,CRV,0.0,-9.596844800000001,1244072.4751029804,0.0,1244072.4751029804,1.0,76408.0,0.628,76408.0,0.628,entry_initial_normal_long
