,balance,equity,balance_btc,equity_btc
1991580,176327.48280815434,176085.71911215436,0.0,-241.76369599999342
1991640,176327.48280815434,175751.63056015433,0.0,-575.8522479999996
1991700,176327.48280815434,175861.52811015435,0.0,-465.9546979999965
1991760,176327.48280815434,176156.05354415433,0.0,-171.42926399999934
1991820,176327.48280815434,175896.69532615435,0.0,-430.78748199999944
1991880,176327.48280815434,176186.82485815434,0.0,-140.65794999999906
1991940,176327.48280815434,176195.61666215435,0.0,-131.86614599999788
1992000,176327.48280815434,176068.13550415434,0.0,-259.34730399999575
1992060,176327.48280815434,176191.22076015433,0.0,-136.26204799999465
1992120,176680.11596891074,176204.40846615433,0.0,-123.07434199999672
1992180,176718.13193579073,176675.91296891074,0.0,-4.202999999999829
1992240,176717.06759832872,176718.13193579073,0.0,0.0
1992300,176755.43081777793,176729.65337832872,0.0,12.585780000000215
1992360,176755.43081777793,176755.43081777793,0.0,0.0
1992420,176755.43081777793,176755.43081777793,0.0,0.0
1992480,176754.36625422313,176755.43081777793,0.0,0.0
1992540,176754.36625422313,176757.70947022314,0.0,3.343215999999719
1992600,176865.71242794232,176743.50080222313,0.0,-10.865451999999992
1992660,176864.64720237433,176865.71242794232,0.0,0.0
1992720,176901.76965346132,176884.69536237433,0.0,20.048160000000486
1992780,176901.76965346132,176902.60431946133,0.0,0.8346660000001108
1992840,176939.92565845192,176915.12430946133,0.0,13.3546559999996
1992900,176939.92565845192,176939.92565845192,0.0,0.0
1992960,176939.92565845192,176939.92565845192,0.0,0.0
1993020,176939.92565845192,176939.92565845192,0.0,0.0
1993080,176939.92565845192,176939.92565845192,0.0,0.0
1993140,176939.92565845192,176939.92565845192,0.0,0.0
1993200,176938.8599855201,176939.92565845192,0.0,0.0
1993260,176938.8599855201,176924.3458005201,0.0,-14.514184999999408
1993320,176938.8599855201,176921.4429635201,0.0,-17.417021999999434
1993380,176938.8599855201,176953.3741705201,0.0,14.514185000000127
1993440,176977.1820784593,176930.5661655201,0.0,-8.293819999999663
1993500,176977.1820784593,176977.1820784593,0.0,0.0
1993560,176975.06674855133,176977.1820784593,0.0,0.0
1993620,176975.06674855133,176969.6884405513,0.0,-5.378307999999637
1993680,177049.23449919812,177027.60868055132,0.0,52.54193200000088
1993740,177049.23449919812,177057.0983521981,0.0,7.863852999999967
1993800,177049.23449919812,177051.30393419813,0.0,2.0694349999999155
1993860,177049.23449919812,177055.44280419813,0.0,6.208305000000465
1993920,177048.18463343394,177009.50134719812,0.0,-39.73315199999953
1993980,177048.18463343394,176926.91574243395,0.0,-121.26889099999923
1994040,177048.18463343394,177070.94841843392,0.0,22.763785000001228
1994100,177122.38303965394,177085.02057643395,0.0,36.83594300000094
1994160,177122.38303965394,177116.58352565393,0.0,-5.799514000000051
1994220,177122.38303965394,177129.42530665395,0.0,7.042266999999857
1994280,177122.38303965394,177141.85283665394,0.0,19.469797000000067
1994340,177160.66223470974,177131.49656165394,0.0,9.113521999999772
1994400,177160.66223470974,177160.66223470974,0.0,0.0
1994460,177160.66223470974,177160.66223470974,0.0,0.0
1994520,177160.66223470974,177160.66223470974,0.0,0.0
1994580,177159.59523133474,177160.66223470974,0.0,0.0
1994640,177159.59523133474,177161.65460633475,0.0,2.059375000000631
1994700,177159.59523133474,177186.36710633474,0.0,26.77187500000034
1994760,177159.59523133474,177142.29648133475,0.0,-17.298749999999437
1994820,177159.59523133474,177134.47085633475,0.0,-25.124374999999404
1994880,177158.54462058473,177129.94023133474,0.0,-29.65499999999965
1994940,177158.54462058473,177105.41274558473,0.0,-53.131875000000264
1995000,177156.9672806255,177072.46274558472,0.0,-86.08187500000035
1995060,177156.9672806255,177001.5041456255,0.0,-155.46313500000147
1995120,177156.9672806255,176955.1334896255,0.0,-201.8337910000026
1995180,177156.9672806255,176824.7160196255,0.0,-332.25126100000233
1995240,177156.9672806255,176856.5958456255,0.0,-300.37143500000315
1995300,177156.9672806255,176862.3921776255,0.0,-294.57510300000234
1995360,177156.9672806255,176772.5490316255,0.0,-384.4182490000017
1995420,177156.9672806255,176921.8045806255,0.0,-235.16270000000327
1995480,177156.9672806255,176921.8045806255,0.0,-235.16270000000327
1995540,177156.9672806255,176989.91148162552,0.0,-167.05579900000302
