,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,4034,SHIB,0.0,-0.0065342916,999.9934657084,0.0,999.9934657084,1.0,4038.0,0.008091,4038.0,0.008091,entry_initial_normal_long
1,4037,SHIB,0.13325400000000018,-0.006560942399999999,1000.120158766,0.0,1000.120158766,1.0,-4038.0,0.008124,0.0,0.008091,close_grid_long
2,4038,SHIB,0.0,-0.0065349456,1000.1136238204,0.0,1000.1136238204,1.0,4022.0,0.008124,4022.0,0.008124,entry_initial_normal_long
3,4054,SHIB,0.13272600000000018,-0.0065614908,1000.2397883296,0.0,1000.2397883296,1.0,-4022.0,0.008157,0.0,0.008124,close_grid_long
4,4055,SHIB,0.0,-0.0065368338,1000.2332514957999,0.0,1000.2332514957999,1.0,4001.0,0.008169,4001.0,0.008169,entry_initial_normal_long
5,4070,SHIB,0.13203300000000018,-0.0065632404,1000.3587212553999,0.0,1000.3587212553999,1.0,-4001.0,0.008202,0.0,0.008169,close_grid_long
6,4071,SHIB,0.0,-0.00653723,1000.3521840253999,0.0,1000.3521840253999,1.0,3974.0,0.008225,3974.0,0.008225,entry_initial_normal_long
7,4128,SHIB,0.0,-0.0082359048,1000.3439481205999,0.0,1000.3439481205999,1.0,5099.0,0.008076,9073.0,0.008141262426981152,entry_grid_normal_long
8,4130,SHIB,0.0,-0.018555754,1000.3253923665999,0.0,1000.3253923665999,1.0,11641.0,0.00797,20714.0,0.008045015158829777,entry_grid_normal_long
9,4130,SHIB,0.0,-0.0415808096,1000.2838115569999,0.0,1000.2838115569999,1.0,26576.0,0.007823,47290.0,0.00792024724043138,entry_grid_normal_long
10,4134,SHIB,1.2651380000000154,-0.075162726,1001.473786831,0.0,1001.473786831,1.0,-47290.0,0.007947,0.0,0.00792024724043138,close_grid_long
11,4135,SHIB,0.0,-0.0065441480000000005,1001.467242683,0.0,1001.467242683,1.0,4121.0,0.00794,4121.0,0.00794,entry_initial_normal_long
12,4136,SHIB,0.17720300000000566,-0.006579588600000001,1001.6378660944,0.0,1001.6378660944,1.0,-4121.0,0.007983,0.0,0.00794,close_grid_long
13,4137,SHIB,0.0,-0.0065461866,1001.6313199078,0.0,1001.6313199078,1.0,4097.0,0.007989,4097.0,0.007989,entry_initial_normal_long
14,4149,SHIB,0.0,-0.008245612800000001,1001.623074295,0.0,1001.623074295,1.0,5256.0,0.007844,9353.0,0.0079075159841762,entry_grid_normal_long
15,4149,SHIB,0.0,-0.018576000000000002,1001.604498295,0.0,1001.604498295,1.0,12000.0,0.00774,21353.0,0.007813375029269891,entry_grid_normal_long
16,4150,SHIB,0.6325819999999976,-0.0334943158,1002.2035859791999,0.0,1002.2035859791999,1.0,-21353.0,0.007843,0.0,0.007813375029269891,close_grid_long
17,4151,SHIB,0.0,-0.006548578400000001,1002.1970374007999,0.0,1002.1970374007999,1.0,4186.0,0.007822,4186.0,0.007822,entry_initial_normal_long
18,4153,SHIB,0.0,-0.008249856,1002.1887875447999,0.0,1002.1887875447999,1.0,5371.0,0.00768,9557.0,0.007742196505179449,entry_grid_normal_long
19,4153,SHIB,0.0,-0.0185867396,1002.1702008051999,0.0,1002.1702008051999,1.0,12262.0,0.007579,21819.0,0.007650482148586094,entry_grid_normal_long
20,4155,SHIB,0.0,-0.0416438744,1002.1285569307998,0.0,1002.1285569307998,1.0,27994.0,0.007438,49813.0,0.00753107104571096,entry_grid_normal_long
21,4158,SHIB,1.291598999999986,-0.07528736820000001,1003.3448685625998,0.0,1003.3448685625998,1.0,-49813.0,0.007557,0.0,0.00753107104571096,close_grid_long
22,4161,SHIB,0.0,-0.0065564628,1003.3383120997999,0.0,1003.3383120997999,1.0,4278.0,0.007663,4278.0,0.007663,entry_initial_normal_long
23,4162,SHIB,0.13261800000000276,-0.0065829864,1003.4643471133999,0.0,1003.4643471133999,1.0,-4278.0,0.007694,0.0,0.007663,close_grid_long
24,4163,SHIB,0.0,-0.0065581992,1003.4577889141999,0.0,1003.4577889141999,1.0,4263.0,0.007692,4263.0,0.007692,entry_initial_normal_long
25,4171,SHIB,0.13215299999999905,-0.006584629800000001,1003.5833572843999,0.0,1003.5833572843999,1.0,-4263.0,0.007723,0.0,0.007692,close_grid_long
26,4172,SHIB,0.0,-0.00655775,1003.5767995343999,0.0,1003.5767995343999,1.0,4250.0,0.007715,4250.0,0.007715,entry_initial_normal_long
27,4173,SHIB,0.13175000000000275,-0.006584100000000001,1003.7019654343999,0.0,1003.7019654343999,1.0,-4250.0,0.007746,0.0,0.007715,close_grid_long
28,4174,SHIB,0.0,-0.006558669600000001,1003.6954067647998,0.0,1003.6954067647998,1.0,4214.0,0.007782,4214.0,0.007782,entry_initial_normal_long
29,4212,SHIB,0.13484799999999963,-0.0065856392,1003.8236691255998,0.0,1003.8236691255998,1.0,-4214.0,0.007814,0.0,0.007782,close_grid_long
30,4213,SHIB,0.0,-0.0065598852,1003.8171092403999,0.0,1003.8171092403999,1.0,4182.0,0.007843,4182.0,0.007843,entry_initial_normal_long
31,4243,SHIB,0.0,-0.008262566800000001,1003.8088466735999,0.0,1003.8088466735999,1.0,5366.0,0.007699,9548.0,0.00776207163803938,entry_grid_normal_long
32,4331,SHIB,0.29530399999999823,-0.0148815128,1004.0892691607999,0.0,1004.0892691607999,1.0,-9548.0,0.007793,0.0,0.00776207163803938,close_grid_long
33,4332,SHIB,0.0,-0.006561603200000001,1004.0827075575999,0.0,1004.0827075575999,1.0,4204.0,0.007804,4204.0,0.007804,entry_initial_normal_long
34,4335,SHIB,0.13452799999999598,-0.0065885088,1004.2106470487998,0.0,1004.2106470487998,1.0,-4204.0,0.007836,0.0,0.007804,close_grid_long
35,4336,SHIB,0.0,-0.0065627038,1004.2040843449998,0.0,1004.2040843449998,1.0,4187.0,0.007837,4187.0,0.007837,entry_initial_normal_long
36,4349,SHIB,0.0,-0.0082642848,1004.1958200601998,0.0,1004.1958200601998,1.0,5372.0,0.007692,9559.0,0.007755512396694215,entry_grid_normal_long
37,4384,SHIB,0.29143100000000444,-0.014885274800000002,1004.4723657853998,0.0,1004.4723657853998,1.0,-9559.0,0.007786,0.0,0.007755512396694215,close_grid_long
38,4385,SHIB,0.0,-0.006563598,1004.4658021873998,0.0,1004.4658021873998,1.0,4215.0,0.007786,4215.0,0.007786,entry_initial_normal_long
39,4481,SHIB,0.0,-0.0082645056,1004.4575376817999,0.0,1004.4575376817999,1.0,5408.0,0.007641,9623.0,0.007704511898576327,entry_grid_normal_long
40,4486,SHIB,0.0,-0.0186152988,1004.4389223829999,0.0,1004.4389223829999,1.0,12346.0,0.007539,21969.0,0.007611498566161409,entry_grid_normal_long
41,4489,SHIB,0.0,-0.0416983684,1004.3972240145998,0.0,1004.3972240145998,1.0,28186.0,0.007397,50155.0,0.007490955119130695,entry_grid_normal_long
42,4514,SHIB,0.0,-0.054758746799999994,1004.3424652677999,0.0,1004.3424652677999,1.0,38202.0,0.007167,88357.0,0.007350890003055785,entry_grid_cropped_long
43,4549,SHIB,1.8652159999999818,-0.1302735608,1006.0774077069998,0.0,1006.0774077069998,1.0,-88357.0,0.007372,0.0,0.007350890003055785,close_grid_long
44,4550,SHIB,0.0,-0.00657404,1006.0708336669998,0.0,1006.0708336669998,1.0,4460.0,0.00737,4460.0,0.00737,entry_initial_normal_long
45,4567,SHIB,0.13380000000000228,-0.006600800000000001,1006.1980328669997,0.0,1006.1980328669997,1.0,-4460.0,0.0074,0.0,0.00737,close_grid_long
46,4568,SHIB,0.0,-0.006575640000000001,1006.1914572269997,0.0,1006.1914572269997,1.0,4443.0,0.0074,4443.0,0.0074,entry_initial_normal_long
47,4645,SHIB,0.0,-0.008275260000000001,1006.1831819669997,0.0,1006.1831819669997,1.0,5700.0,0.007259,10143.0,0.007320763087843834,entry_grid_normal_long
48,4652,SHIB,0.0,-0.018634616,1006.1645473509997,0.0,1006.1645473509997,1.0,13013.0,0.00716,23156.0,0.0072304188979098296,entry_grid_normal_long
49,4660,SHIB,0.6386679999999796,-0.0336132496,1006.7696021013996,0.0,1006.7696021013996,1.0,-23156.0,0.007258,0.0,0.0072304188979098296,close_grid_long
50,4661,SHIB,0.0,-0.0065795576,1006.7630225437996,0.0,1006.7630225437996,1.0,4532.0,0.007259,4532.0,0.007259,entry_initial_normal_long
51,4666,SHIB,0.13596000000000233,-0.0066067496000000005,1006.8923757941996,0.0,1006.8923757941996,1.0,-4532.0,0.007289,0.0,0.007259,close_grid_long
52,4668,SHIB,0.0,-0.0065796612,1006.8857961329995,0.0,1006.8857961329995,1.0,4506.0,0.007301,4506.0,0.007301,entry_initial_normal_long
53,4725,SHIB,0.0,-0.008280704400000002,1006.8775154285995,0.0,1006.8775154285995,1.0,5781.0,0.007162,10287.0,0.007222885972586761,entry_grid_normal_long
54,4745,SHIB,0.0,-0.0186461344,1006.8588692941995,0.0,1006.8588692941995,1.0,13198.0,0.007064,23485.0,0.007133595912284438,entry_grid_normal_long
55,4754,SHIB,0.6435849999999786,-0.033635217,1007.4688190771994,0.0,1007.4688190771994,1.0,-23485.0,0.007161,0.0,0.007133595912284438,close_grid_long
56,4755,SHIB,0.0,-0.006583780000000001,1007.4622352971994,0.0,1007.4622352971994,1.0,4588.0,0.007175,4588.0,0.007175,entry_initial_normal_long
57,4756,SHIB,0.13305200000000175,-0.0066103904,1007.5886769067994,0.0,1007.5886769067994,1.0,-4588.0,0.007204,0.0,0.007175,close_grid_long
58,4757,SHIB,0.0,-0.006584205399999999,1007.5820927013993,0.0,1007.5820927013993,1.0,4573.0,0.007199,4573.0,0.007199,entry_initial_normal_long
59,4765,SHIB,0.13261700000000173,-0.0066107288,1007.7080989725994,0.0,1007.7080989725994,1.0,-4573.0,0.007228,0.0,0.007199,close_grid_long
60,4766,SHIB,0.0,-0.0065855424,1007.7015134301994,0.0,1007.7015134301994,1.0,4533.0,0.007264,4533.0,0.007264,entry_initial_normal_long
61,4795,SHIB,0.0,-0.0082878,1007.6932256301994,0.0,1007.6932256301994,1.0,5816.0,0.007125,10349.0,0.007185883853512417,entry_grid_normal_long
62,4814,SHIB,0.29097399999999907,-0.014931537200000001,1007.9692680929994,0.0,1007.9692680929994,1.0,-10349.0,0.007214,0.0,0.007185883853512417,close_grid_long
63,4815,SHIB,0.0,-0.0065871468,1007.9626809461994,0.0,1007.9626809461994,1.0,4563.0,0.007218,4563.0,0.007218,entry_initial_normal_long
64,4819,SHIB,0.13232700000000172,-0.0066136122000000006,1008.0883943339994,0.0,1008.0883943339994,1.0,-4563.0,0.007247,0.0,0.007218,close_grid_long
65,4820,SHIB,0.0,-0.0065869824,1008.0818073515994,0.0,1008.0818073515994,1.0,4544.0,0.007248,4544.0,0.007248,entry_initial_normal_long
66,4821,SHIB,0.13177599999999778,-0.006613337600000001,1008.2069700139995,0.0,1008.2069700139995,1.0,-4544.0,0.007277,0.0,0.007248,close_grid_long
67,4822,SHIB,0.0,-0.0065885958,1008.2003814181994,0.0,1008.2003814181994,1.0,4527.0,0.007277,4527.0,0.007277,entry_initial_normal_long
68,4861,SHIB,0.0,-0.0082903392,1008.1920910789994,0.0,1008.1920910789994,1.0,5808.0,0.007137,10335.0,0.007198323657474602,entry_grid_normal_long
69,4890,SHIB,0.0,-0.018664776,1008.1734263029994,0.0,1008.1734263029994,1.0,13260.0,0.007038,23595.0,0.007108224411951686,entry_grid_normal_long
70,4925,SHIB,0.631769999999963,-0.033670065,1008.7715262379993,0.0,1008.7715262379993,1.0,-23595.0,0.007135,0.0,0.007108224411951686,close_grid_long
71,4927,SHIB,0.0,-0.0065925574,1008.7649336805993,0.0,1008.7649336805993,1.0,4589.0,0.007183,4589.0,0.007183,entry_initial_normal_long
72,5027,SHIB,0.13308099999999776,-0.006619173599999999,1008.8913955069993,0.0,1008.8913955069993,1.0,-4589.0,0.007212,0.0,0.007183,close_grid_long
73,5028,SHIB,0.0,-0.0065934900000000005,1008.8848020169993,0.0,1008.8848020169993,1.0,4575.0,0.007206,4575.0,0.007206,entry_initial_normal_long
74,5029,SHIB,0.14182500000000295,-0.006621855000000001,1009.0200051619993,0.0,1009.0200051619993,1.0,-4575.0,0.007237,0.0,0.007206,close_grid_long
75,5030,SHIB,0.0,-0.0065931008000000004,1009.0134120611992,0.0,1009.0134120611992,1.0,4576.0,0.007204,4576.0,0.007204,entry_initial_normal_long
76,5033,SHIB,0.13270399999999777,-0.0066196416,1009.1394964195993,0.0,1009.1394964195993,1.0,-4576.0,0.007233,0.0,0.007204,close_grid_long
77,5034,SHIB,0.0,-0.006594137599999999,1009.1329022819992,0.0,1009.1329022819992,1.0,4559.0,0.007232,4559.0,0.007232,entry_initial_normal_long
78,5037,SHIB,0.13221100000000174,-0.006620579800000001,1009.2584927021992,0.0,1009.2584927021992,1.0,-4559.0,0.007261,0.0,0.007232,close_grid_long
79,5038,SHIB,0.0,-0.0065946084,1009.2518980937992,0.0,1009.2518980937992,1.0,4533.0,0.007274,4533.0,0.007274,entry_initial_normal_long
80,5124,SHIB,0.0,-0.0082971056,1009.2436009881992,0.0,1009.2436009881992,1.0,5816.0,0.007133,10349.0,0.00719475988018166,entry_grid_normal_long
81,5167,SHIB,0.0,-0.018679490400000002,1009.2249214977992,0.0,1009.2249214977992,1.0,13278.0,0.007034,23627.0,0.007104415372243621,entry_grid_normal_long
82,5179,SHIB,0.0,-0.0418198148,1009.1831016829992,0.0,1009.1831016829992,1.0,30313.0,0.006898,53940.0,0.006988414831294031,entry_grid_normal_long
83,5215,SHIB,0.0,-0.055129172799999994,1009.1279725101992,0.0,1009.1279725101992,1.0,41252.0,0.006682,95192.0,0.0068556282040507606,entry_grid_cropped_long
84,5256,SHIB,0.0,-0.059074839,1009.0688976711992,0.0,1009.0688976711992,1.0,44145.0,0.006691,139337.0,0.006803470399104329,entry_trailing_normal_long
85,5269,SHIB,2.1638480000001286,-0.19002780060000002,1011.0427178705994,0.0,1011.0427178705994,1.0,-139337.0,0.006819,0.0,0.006803470399104329,close_grid_long
86,5270,SHIB,0.0,-0.006606794000000001,1011.0361110765994,0.0,1011.0361110765994,1.0,4826.0,0.006845,4826.0,0.006845,entry_initial_normal_long
87,5272,SHIB,0.0,-0.008309664,1011.0278014125994,0.0,1011.0278014125994,1.0,6192.0,0.00671,11018.0,0.006769131421310583,entry_grid_normal_long
88,5274,SHIB,0.3070559999999969,-0.014977869200000002,1011.3198795433993,0.0,1011.3198795433993,1.0,-11018.0,0.006797,0.0,0.006769131421310583,close_grid_long
89,5275,SHIB,0.0,-0.0066094028,1011.3132701405993,0.0,1011.3132701405993,1.0,4862.0,0.006797,4862.0,0.006797,entry_initial_normal_long
90,5280,SHIB,0.0,-0.008312758799999998,1011.3049573817993,0.0,1011.3049573817993,1.0,6238.0,0.006663,11100.0,0.0067216944144144145,entry_grid_normal_long
91,5281,SHIB,0.3030919999999965,-0.014982780000000001,1011.5930666017994,0.0,1011.5930666017994,1.0,-11100.0,0.006749,0.0,0.0067216944144144145,close_grid_long
92,5282,SHIB,0.0,-0.006611148000000001,1011.5864554537993,0.0,1011.5864554537993,1.0,4854.0,0.00681,4854.0,0.00681,entry_initial_normal_long
93,5283,SHIB,0.20872199999999824,-0.006652892400000001,1011.7885245613993,0.0,1011.7885245613993,1.0,-4854.0,0.006853,0.0,0.00681,close_grid_long
94,5284,SHIB,0.0,-0.006612337600000001,1011.7819122237993,0.0,1011.7819122237993,1.0,4786.0,0.006908,4786.0,0.006908,entry_initial_normal_long
95,5285,SHIB,0.3015179999999985,-0.0066726412,1012.0767575825993,0.0,1012.0767575825993,1.0,-4786.0,0.006971,0.0,0.006908,close_grid_long
96,5286,SHIB,0.0,-0.0066142020000000004,1012.0701433805992,0.0,1012.0701433805992,1.0,4715.0,0.007014,4715.0,0.007014,entry_initial_normal_long
97,5300,SHIB,0.1367349999999977,-0.006641548999999999,1012.2002368315992,0.0,1012.2002368315992,1.0,-4715.0,0.007043,0.0,0.007014,close_grid_long
98,5301,SHIB,0.0,-0.0066143034,1012.1936225281992,0.0,1012.1936225281992,1.0,4689.0,0.007053,4689.0,0.007053,entry_initial_normal_long
99,5306,SHIB,0.0,-0.008317721600000001,1012.1853048065992,0.0,1012.1853048065992,1.0,6016.0,0.006913,10705.0,0.006974322746380196,entry_grid_normal_long
100,5326,SHIB,0.0,-0.018720805,1012.1665840015992,0.0,1012.1665840015992,1.0,13735.0,0.006815,24440.0,0.006884785188216039,entry_grid_normal_long
101,5337,SHIB,0.6406899999999938,-0.033780967999999995,1012.7734930335992,0.0,1012.7734930335992,1.0,-24440.0,0.006911,0.0,0.006884785188216039,close_grid_long
102,5338,SHIB,0.0,-0.006618331200000001,1012.7668747023992,0.0,1012.7668747023992,1.0,4771.0,0.006936,4771.0,0.006936,entry_initial_normal_long
103,5340,SHIB,0.13358799999999704,-0.0066450488,1012.8938176535992,0.0,1012.8938176535992,1.0,-4771.0,0.006964,0.0,0.006936,close_grid_long
104,5341,SHIB,0.0,-0.006619038000000001,1012.8871986155991,0.0,1012.8871986155991,1.0,4786.0,0.006915,4786.0,0.006915,entry_initial_normal_long
105,5355,SHIB,0.13400800000000118,-0.006645839600000001,1013.0145607759991,0.0,1013.0145607759991,1.0,-4786.0,0.006943,0.0,0.006915,close_grid_long
106,5356,SHIB,0.0,-0.0066193558,1013.0079414201991,0.0,1013.0079414201991,1.0,4789.0,0.006911,4789.0,0.006911,entry_initial_normal_long
107,5366,SHIB,0.13409200000000118,-0.0066461742,1013.1353872459991,0.0,1013.1353872459991,1.0,-4789.0,0.006939,0.0,0.006911,close_grid_long
108,5367,SHIB,0.0,-0.0066208266,1013.1287664193991,0.0,1013.1287664193991,1.0,4779.0,0.006927,4779.0,0.006927,entry_initial_normal_long
109,5369,SHIB,0.13381200000000118,-0.006647589000000001,1013.255930830399,0.0,1013.255930830399,1.0,-4779.0,0.006955,0.0,0.006927,close_grid_long
110,5370,SHIB,0.0,-0.0066212796,1013.249309550799,0.0,1013.249309550799,1.0,4769.0,0.006942,4769.0,0.006942,entry_initial_normal_long
111,5371,SHIB,0.13353199999999704,-0.006647986000000001,1013.376193564799,0.0,1013.376193564799,1.0,-4769.0,0.00697,0.0,0.006942,close_grid_long
112,5372,SHIB,0.0,-0.006622510400000001,1013.369571054399,0.0,1013.369571054399,1.0,4748.0,0.006974,4748.0,0.006974,entry_initial_normal_long
113,5373,SHIB,0.13294400000000117,-0.006649099200000001,1013.495865955199,0.0,1013.495865955199,1.0,-4748.0,0.007002,0.0,0.006974,close_grid_long
114,5374,SHIB,0.0,-0.006623563000000001,1013.489242392199,0.0,1013.489242392199,1.0,4721.0,0.007015,4721.0,0.007015,entry_initial_normal_long
115,5390,SHIB,0.1369089999999977,-0.006650944800000001,1013.619500447399,0.0,1013.619500447399,1.0,-4721.0,0.007044,0.0,0.007015,close_grid_long
116,5391,SHIB,0.0,-0.0066241776,1013.612876269799,0.0,1013.612876269799,1.0,4702.0,0.007044,4702.0,0.007044,entry_initial_normal_long
117,5398,SHIB,0.13635800000000178,-0.0066514492,1013.7425828205991,0.0,1013.7425828205991,1.0,-4702.0,0.007073,0.0,0.007044,close_grid_long
118,5399,SHIB,0.0,-0.0066246302,1013.7359581903991,0.0,1013.7359581903991,1.0,4691.0,0.007061,4691.0,0.007061,entry_initial_normal_long
119,5400,SHIB,0.1407300000000024,-0.0066527762,1013.870035414199,0.0,1013.870035414199,1.0,-4691.0,0.007091,0.0,0.007061,close_grid_long
120,5401,SHIB,0.0,-0.0066259192,1013.863409494999,0.0,1013.863409494999,1.0,4678.0,0.007082,4678.0,0.007082,entry_initial_normal_long
121,5404,SHIB,0.13566200000000178,-0.006653051600000001,1013.9924184433991,0.0,1013.9924184433991,1.0,-4678.0,0.007111,0.0,0.007082,close_grid_long
122,5618,SHIB,0.0,-0.0066262496,1013.985792193799,0.0,1013.985792193799,1.0,4546.0,0.007288,4546.0,0.007288,entry_initial_normal_long
123,5620,SHIB,0.1363799999999984,-0.006653525600000001,1014.115518668199,0.0,1014.115518668199,1.0,-4546.0,0.007318,0.0,0.007288,close_grid_long
124,5682,SHIB,0.0,-0.006626969200000001,1014.108891698999,0.0,1014.108891698999,1.0,4526.0,0.007321,4526.0,0.007321,entry_initial_normal_long
125,5684,SHIB,0.1357799999999984,-0.0066541252,1014.238017573799,0.0,1014.238017573799,1.0,-4526.0,0.007351,0.0,0.007321,close_grid_long
126,5731,SHIB,0.0,-0.006628245799999999,1014.231389327999,0.0,1014.231389327999,1.0,4517.0,0.007337,4517.0,0.007337,entry_initial_normal_long
127,5759,SHIB,0.0,-0.008328574,1014.223060753999,0.0,1014.223060753999,1.0,5795.0,0.007186,10312.0,0.007252143037238169,entry_grid_normal_long
128,5766,SHIB,0.0,-0.018736326,1014.204324427999,0.0,1014.204324427999,1.0,13230.0,0.007081,23542.0,0.007155965041202956,entry_grid_normal_long
129,5862,SHIB,0.0,-0.041923152,1014.1624012759991,0.0,1014.1624012759991,1.0,30204.0,0.00694,53746.0,0.007034597718900011,entry_grid_normal_long
130,5926,SHIB,1.257779000000023,-0.07586785360000001,1015.3443124223991,0.0,1015.3443124223991,1.0,-53746.0,0.007058,0.0,0.007034597718900011,close_grid_long
131,5927,SHIB,0.0,-0.0066349924,1015.3376774299991,0.0,1015.3376774299991,1.0,4703.0,0.007054,4703.0,0.007054,entry_initial_normal_long
132,5928,SHIB,0.30099199999999915,-0.0066951908000000004,1015.631974239199,0.0,1015.631974239199,1.0,-4703.0,0.007118,0.0,0.007054,close_grid_long
133,5929,SHIB,0.0,-0.0066373848,1015.625336854399,0.0,1015.625336854399,1.0,4626.0,0.007174,4626.0,0.007174,entry_initial_normal_long
134,5944,SHIB,0.0,-0.008337488,1015.616999366399,0.0,1015.616999366399,1.0,5935.0,0.007024,10561.0,0.007089704005302528,entry_grid_normal_long
135,5952,SHIB,0.29883400000000376,-0.0150346396,1015.900798726799,0.0,1015.900798726799,1.0,-10561.0,0.007118,0.0,0.007089704005302528,close_grid_long
136,5953,SHIB,0.0,-0.006638636,1015.894160090799,0.0,1015.894160090799,1.0,4660.0,0.007123,4660.0,0.007123,entry_initial_normal_long
137,5958,SHIB,0.13514000000000176,-0.006665664000000002,1016.022634426799,0.0,1016.022634426799,1.0,-4660.0,0.007152,0.0,0.007123,close_grid_long
138,5959,SHIB,0.0,-0.006639174,1016.0159952527989,0.0,1016.0159952527989,1.0,4635.0,0.007162,4635.0,0.007162,entry_initial_normal_long
139,6013,SHIB,0.0,-0.0083400728,1016.0076551799989,0.0,1016.0076551799989,1.0,5947.0,0.007012,10582.0,0.00707770119070119,entry_grid_normal_long
140,6056,SHIB,0.2994580000000142,-0.015039138400000002,1016.2920740415989,0.0,1016.2920740415989,1.0,-10582.0,0.007106,0.0,0.00707770119070119,close_grid_long
141,6057,SHIB,0.0,-0.0066411856,1016.2854328559989,0.0,1016.2854328559989,1.0,4669.0,0.007112,4669.0,0.007112,entry_initial_normal_long
142,6075,SHIB,0.13540099999999772,-0.006668265800000001,1016.4141655901989,0.0,1016.4141655901989,1.0,-4669.0,0.007141,0.0,0.007112,close_grid_long
143,6076,SHIB,0.0,-0.006642622800000001,1016.4075229673989,0.0,1016.4075229673989,1.0,4653.0,0.007138,4653.0,0.007138,entry_initial_normal_long
144,6077,SHIB,0.13493699999999773,-0.0066696102,1016.535790357199,0.0,1016.535790357199,1.0,-4653.0,0.007167,0.0,0.007138,close_grid_long
145,6078,SHIB,0.0,-0.0066424218,1016.5291479353989,0.0,1016.5291479353989,1.0,4647.0,0.007147,4647.0,0.007147,entry_initial_normal_long
146,6079,SHIB,0.13476300000000177,-0.0066693744,1016.6572415609988,0.0,1016.6572415609988,1.0,-4647.0,0.007176,0.0,0.007147,close_grid_long
147,6080,SHIB,0.0,-0.00664405,1016.6505975109989,0.0,1016.6505975109989,1.0,4630.0,0.007175,4630.0,0.007175,entry_initial_normal_long
148,6146,SHIB,0.13427000000000175,-0.006670904,1016.7781966069989,0.0,1016.7781966069989,1.0,-4630.0,0.007204,0.0,0.007175,close_grid_long
149,6206,SHIB,0.0,-0.0066438144,1016.7715527925989,0.0,1016.7715527925989,1.0,4608.0,0.007209,4608.0,0.007209,entry_initial_normal_long
150,6210,SHIB,0.13363199999999775,-0.006670540799999999,1016.8985142517988,0.0,1016.8985142517988,1.0,-4608.0,0.007238,0.0,0.007209,close_grid_long
151,6234,SHIB,0.0,-0.006645413600000001,1016.8918688381988,0.0,1016.8918688381988,1.0,4604.0,0.007217,4604.0,0.007217,entry_initial_normal_long
152,6275,SHIB,0.0,-0.008346591,1016.8835222471988,0.0,1016.8835222471988,1.0,5907.0,0.007065,10511.0,0.007131578631909429,entry_grid_normal_long
153,6302,SHIB,0.2987369999999904,-0.015051752,1017.1672074951988,0.0,1017.1672074951988,1.0,-10511.0,0.00716,0.0,0.007131578631909429,close_grid_long
154,6303,SHIB,0.0,-0.0066474968,1017.1605599983988,0.0,1017.1605599983988,1.0,4646.0,0.007154,4646.0,0.007154,entry_initial_normal_long
155,6319,SHIB,0.13473400000000177,-0.0066744436000000015,1017.2886195547987,0.0,1017.2886195547987,1.0,-4646.0,0.007183,0.0,0.007154,close_grid_long
156,6320,SHIB,0.0,-0.006647256000000001,1017.2819722987988,0.0,1017.2819722987988,1.0,4620.0,0.007194,4620.0,0.007194,entry_initial_normal_long
157,6321,SHIB,0.13398000000000176,-0.006674052000000001,1017.4092782467987,0.0,1017.4092782467987,1.0,-4620.0,0.007223,0.0,0.007194,close_grid_long
158,6323,SHIB,0.0,-0.006648255600000001,1017.4026299911988,0.0,1017.4026299911988,1.0,4613.0,0.007206,4613.0,0.007206,entry_initial_normal_long
159,6397,SHIB,0.13377700000000176,-0.006675011000000001,1017.5297319801988,0.0,1017.5297319801988,1.0,-4613.0,0.007235,0.0,0.007206,close_grid_long
160,6398,SHIB,0.0,-0.006649809600000001,1017.5230821705987,0.0,1017.5230821705987,1.0,4616.0,0.007203,4616.0,0.007203,entry_initial_normal_long
161,6472,SHIB,0.13386399999999776,-0.0066765824,1017.6502695881987,0.0,1017.6502695881987,1.0,-4616.0,0.007232,0.0,0.007203,close_grid_long
162,6506,SHIB,0.0,-0.006650665200000001,1017.6436189229987,0.0,1017.6436189229987,1.0,4607.0,0.007218,4607.0,0.007218,entry_initial_normal_long
163,6511,SHIB,0.13360300000000175,-0.0066773858,1017.7705445371987,0.0,1017.7705445371987,1.0,-4607.0,0.007247,0.0,0.007218,close_grid_long
164,6518,SHIB,0.0,-0.006650541,1017.7638939961987,0.0,1017.7638939961987,1.0,4605.0,0.007221,4605.0,0.007221,entry_initial_normal_long
165,6656,SHIB,0.0,-0.008351548799999999,1017.7555424473987,0.0,1017.7555424473987,1.0,5908.0,0.007068,10513.0,0.007135018453343481,entry_grid_normal_long
166,6662,SHIB,0.2941699999999881,-0.0150609238,1018.0346515235988,0.0,1018.0346515235988,1.0,-10513.0,0.007163,0.0,0.007135018453343481,close_grid_long
167,6663,SHIB,0.0,-0.0066529879999999994,1018.0279985355987,0.0,1018.0279985355987,1.0,4633.0,0.00718,4633.0,0.00718,entry_initial_normal_long
168,6664,SHIB,0.13435700000000175,-0.0066798594,1018.1556756761987,0.0,1018.1556756761987,1.0,-4633.0,0.007209,0.0,0.00718,close_grid_long
169,6665,SHIB,0.0,-0.006653271200000001,1018.1490224049987,0.0,1018.1490224049987,1.0,4612.0,0.007213,4612.0,0.007213,entry_initial_normal_long
170,6676,SHIB,0.13374800000000175,-0.0066800208,1018.2760903841987,0.0,1018.2760903841987,1.0,-4612.0,0.007242,0.0,0.007213,close_grid_long
171,6873,SHIB,0.0,-0.006653944,1018.2694364401987,0.0,1018.2694364401987,1.0,4555.0,0.007304,4555.0,0.007304,entry_initial_normal_long
