,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
16543,2342221,DOGE,16.018500000000014,-0.799985248,96061.97243788953,0.0,96061.97243788953,1.0,-10679.0,0.37456,0.0,0.37306,close_grid_long
16544,2342222,DOGE,0.0,-0.79692795,96061.17550993954,0.0,96061.17550993954,1.0,10647.0,0.37425,10647.0,0.37425,entry_initial_normal_long
16545,2342276,DOGE,15.970499999999424,-0.80012205,96076.34588788953,0.0,96076.34588788953,1.0,-10647.0,0.37575,0.0,0.37425,close_grid_long
16546,2342277,DOGE,0.0,-0.7970776,96075.54881028953,0.0,96075.54881028953,1.0,10600.0,0.37598,10600.0,0.37598,entry_initial_normal_long
16547,2342278,DOGE,19.610000000000195,-0.8009996,96094.35781068953,0.0,96094.35781068953,1.0,-10600.0,0.37783,0.0,0.37598,close_grid_long
16548,2342279,DOGE,0.0,-0.7972294200000001,96093.56058126953,0.0,96093.56058126953,1.0,10537.0,0.3783,10537.0,0.3783,entry_initial_normal_long
16549,2342285,DOGE,16.01623999999964,-0.800432668,96108.77638860153,0.0,96108.77638860153,1.0,-10537.0,0.37982,0.0,0.3783,close_grid_long
16550,2342286,DOGE,0.0,-0.797301394,96107.97908720752,0.0,96107.97908720752,1.0,10511.0,0.37927,10511.0,0.37927,entry_initial_normal_long
16551,2342287,DOGE,15.976720000000224,-0.8004967380000001,96123.15531046952,0.0,96123.15531046952,1.0,-10511.0,0.38079,0.0,0.37927,close_grid_long
16552,2342455,DOGE,0.0,-0.7974364320000001,96122.35787403752,0.0,96122.35787403752,1.0,10322.0,0.38628,10322.0,0.38628,entry_initial_normal_long
16553,2342459,DOGE,15.999099999999958,-0.8006362520000001,96137.55633778553,0.0,96137.55633778553,1.0,-10322.0,0.38783,0.0,0.38628,close_grid_long
16554,2342690,DOGE,0.0,-0.79758264,96136.75875514552,0.0,96136.75875514552,1.0,10180.0,0.39174,10180.0,0.39174,entry_initial_normal_long
16555,2342695,DOGE,15.982600000000161,-0.80077916,96151.94057598553,0.0,96151.94057598553,1.0,-10180.0,0.39331,0.0,0.39174,close_grid_long
16556,2342701,DOGE,0.0,-0.79764986,96151.14292612553,0.0,96151.14292612553,1.0,10178.0,0.39185,10178.0,0.39185,entry_initial_normal_long
16557,2342709,DOGE,15.979460000000161,-0.8008457520000001,96166.32154037352,0.0,96166.32154037352,1.0,-10178.0,0.39342,0.0,0.39185,close_grid_long
16558,2342718,DOGE,0.0,-0.7978014000000001,96165.52373897353,0.0,96165.52373897353,1.0,10175.0,0.39204,10175.0,0.39204,entry_initial_normal_long
16559,2342719,DOGE,15.974750000000162,-0.8009963500000001,96180.69749262353,0.0,96180.69749262353,1.0,-10175.0,0.39361,0.0,0.39204,close_grid_long
16560,2342720,DOGE,0.0,-0.7979205120000001,96179.89957211152,0.0,96179.89957211152,1.0,10176.0,0.39206,10176.0,0.39206,entry_initial_normal_long
16561,2342754,DOGE,0.0,-1.157083488,96178.74248862352,0.0,96178.74248862352,1.0,15579.0,0.37136,25755.0,0.3795387303436226,entry_grid_normal_long
16562,2342848,DOGE,0.0,-2.7672675800000004,96175.97522104353,0.0,96175.97522104353,1.0,39431.0,0.3509,65186.0,0.3622151673672261,entry_grid_normal_long
16563,2343034,DOGE,92.87914000000148,-4.7408474080000005,96264.11351363553,0.0,96264.11351363553,1.0,-65186.0,0.36364,0.0,0.3622151673672261,close_grid_long
16564,2343035,DOGE,0.0,-0.7986326240000001,96263.31488101152,0.0,96263.31488101152,1.0,10963.0,0.36424,10963.0,0.36424,entry_initial_normal_long
16565,2343080,DOGE,16.005980000000186,-0.80183382,96278.51902719152,0.0,96278.51902719152,1.0,-10963.0,0.3657,0.0,0.36424,close_grid_long
16566,2343081,DOGE,0.0,-0.7987048999999999,96277.72032229153,0.0,96277.72032229153,1.0,10925.0,0.36554,10925.0,0.36554,entry_initial_normal_long
16567,2343167,DOGE,16.059750000000292,-0.80191685,96292.97815544152,0.0,96292.97815544152,1.0,-10925.0,0.36701,0.0,0.36554,close_grid_long
16568,2343169,DOGE,0.0,-0.7988208760000001,96292.17933456552,0.0,96292.17933456552,1.0,10906.0,0.36623,10906.0,0.36623,entry_initial_normal_long
16569,2343189,DOGE,16.03182000000029,-0.8020272400000001,96307.40912732552,0.0,96307.40912732552,1.0,-10906.0,0.3677,0.0,0.36623,close_grid_long
16570,2343195,DOGE,0.0,-0.798940296,96306.61018702952,0.0,96306.61018702952,1.0,10899.0,0.36652,10899.0,0.36652,entry_initial_normal_long
16571,2343197,DOGE,16.021529999999686,-0.8021446019999999,96321.82957242752,0.0,96321.82957242752,1.0,-10899.0,0.36799,0.0,0.36652,close_grid_long
16572,2343198,DOGE,0.0,-0.7990710840000002,96321.03050134353,0.0,96321.03050134353,1.0,10899.0,0.36658,10899.0,0.36658,entry_initial_normal_long
16573,2343280,DOGE,16.021529999999686,-0.80227539,96336.24975595353,0.0,96336.24975595353,1.0,-10899.0,0.36805,0.0,0.36658,close_grid_long
16574,2343536,DOGE,0.0,-0.7992033500000001,96335.45055260352,0.0,96335.45055260352,1.0,10615.0,0.37645,10615.0,0.37645,entry_initial_normal_long
16575,2343538,DOGE,16.02865000000012,-0.80240908,96350.67679352353,0.0,96350.67679352353,1.0,-10615.0,0.37796,0.0,0.37645,close_grid_long
16576,2343547,DOGE,0.0,-0.79929584,96349.87749768353,0.0,96349.87749768353,1.0,10612.0,0.3766,10612.0,0.3766,entry_initial_normal_long
16577,2343548,DOGE,16.55472000000006,-0.802606784,96365.62961089953,0.0,96365.62961089953,1.0,-10612.0,0.37816,0.0,0.3766,close_grid_long
16578,2343550,DOGE,0.0,-0.799456064,96364.83015483552,0.0,96364.83015483552,1.0,10613.0,0.37664,10613.0,0.37664,entry_initial_normal_long
16579,2343561,DOGE,16.02563000000012,-0.80266119,96380.05312364553,0.0,96380.05312364553,1.0,-10613.0,0.37815,0.0,0.37664,close_grid_long
16580,2343570,DOGE,0.0,-0.7996003300000001,96379.25352331552,0.0,96379.25352331552,1.0,10609.0,0.37685,10609.0,0.37685,entry_initial_normal_long
16581,2343571,DOGE,16.019589999999532,-0.8028042479999999,96394.47030906752,0.0,96394.47030906752,1.0,-10609.0,0.37836,0.0,0.37685,close_grid_long
16582,2343573,DOGE,0.0,-0.799663984,96393.67064508352,0.0,96393.67064508352,1.0,10609.0,0.37688,10609.0,0.37688,entry_initial_normal_long
16583,2343582,DOGE,16.01959000000012,-0.8028679020000001,96408.88736718152,0.0,96408.88736718152,1.0,-10609.0,0.37839,0.0,0.37688,close_grid_long
16584,2343610,DOGE,0.0,-0.7997834360000001,96408.08758374552,0.0,96408.08758374552,1.0,10594.0,0.37747,10594.0,0.37747,entry_initial_normal_long
16585,2343906,DOGE,0.0,-1.157355402,96406.93022834352,0.0,96406.93022834352,1.0,16219.0,0.35679,26813.0,0.3649608096818708,entry_grid_normal_long
16586,2343909,DOGE,39.125269999999425,-1.9649638920000003,96444.09053445152,0.0,96444.09053445152,1.0,-26813.0,0.36642,0.0,0.3649608096818708,close_grid_long
16587,2343910,DOGE,0.0,-0.800063418,96443.29047103351,0.0,96443.29047103351,1.0,10879.0,0.36771,10879.0,0.36771,entry_initial_normal_long
16588,2343922,DOGE,16.1009200000004,-0.8032836020000002,96458.58810743151,0.0,96458.58810743151,1.0,-10879.0,0.36919,0.0,0.36771,close_grid_long
16589,2343923,DOGE,0.0,-0.800185824,96457.78792160751,0.0,96457.78792160751,1.0,10818.0,0.36984,10818.0,0.36984,entry_initial_normal_long
16590,2343926,DOGE,16.0106399999998,-0.803387952,96472.99517365551,0.0,96472.99517365551,1.0,-10818.0,0.37132,0.0,0.36984,close_grid_long
16591,2343927,DOGE,0.0,-0.80037664,96472.1947970155,0.0,96472.1947970155,1.0,10666.0,0.3752,10666.0,0.3752,entry_initial_normal_long
16592,2343928,DOGE,28.371559999999953,-0.806050952,96499.7603060635,0.0,96499.7603060635,1.0,-10666.0,0.37786,0.0,0.3752,close_grid_long
16593,2343929,DOGE,0.0,-0.8005312,96498.9597748635,0.0,96498.9597748635,1.0,10688.0,0.3745,10688.0,0.3745,entry_initial_normal_long
16594,2343939,DOGE,0.0,-1.1584349480000002,96497.8013399155,0.0,96497.8013399155,1.0,16363.0,0.35398,27051.0,0.36208756570921596,entry_grid_normal_long
16595,2343984,DOGE,39.0192899999995,-1.9667700060000004,96534.8538599095,0.0,96534.8538599095,1.0,-27051.0,0.36353,0.0,0.36208756570921596,close_grid_long
16596,2343985,DOGE,0.0,-0.800862484,96534.0529974255,0.0,96534.0529974255,1.0,11026.0,0.36317,11026.0,0.36317,entry_initial_normal_long
16597,2344133,DOGE,16.097960000000185,-0.8040820760000001,96549.34687534951,0.0,96549.34687534951,1.0,-11026.0,0.36463,0.0,0.36317,close_grid_long
16598,2344134,DOGE,0.0,-0.8009388060000001,96548.54593654351,0.0,96548.54593654351,1.0,11001.0,0.36403,11001.0,0.36403,entry_initial_normal_long
16599,2344377,DOGE,0.0,-1.158090994,96547.38784554951,0.0,96547.38784554951,1.0,16843.0,0.34379,27844.0,0.3517867044964804,entry_grid_normal_long
16600,2345007,DOGE,39.073359999999354,-1.966844472,96584.49436107751,0.0,96584.49436107751,1.0,-27844.0,0.35319,0.0,0.3517867044964804,close_grid_long
16601,2345659,DOGE,0.0,-0.801277356,96583.6930837215,0.0,96583.6930837215,1.0,10758.0,0.37241,10758.0,0.37241,entry_initial_normal_long
16602,2345662,DOGE,16.029419999999906,-0.80448324,96598.9180204815,0.0,96598.9180204815,1.0,-10758.0,0.3739,0.0,0.37241,close_grid_long
16603,2345701,DOGE,0.0,-0.801402444,96598.1166180375,0.0,96598.1166180375,1.0,10749.0,0.37278,10749.0,0.37278,entry_initial_normal_long
16604,2347340,DOGE,0.0,-1.158638628,96596.9579794095,0.0,96596.9579794095,1.0,16457.0,0.35202,27206.0,0.3602222068661325,entry_grid_normal_long
16605,2349150,DOGE,39.11659999999902,-1.9678643919999999,96634.10671501751,0.0,96634.10671501751,1.0,-27206.0,0.36166,0.0,0.3602222068661325,close_grid_long
16606,2349513,DOGE,0.0,-0.801699488,96633.3050155295,0.0,96633.3050155295,1.0,11162.0,0.35912,11162.0,0.35912,entry_initial_normal_long
16607,2349517,DOGE,16.073279999999965,-0.8049141439999999,96648.5733813855,0.0,96648.5733813855,1.0,-11162.0,0.36056,0.0,0.35912,close_grid_long
16608,2349570,DOGE,0.0,-0.8017964999999999,96647.7715848855,0.0,96647.7715848855,1.0,11150.0,0.35955,11150.0,0.35955,entry_initial_normal_long
16609,2349602,DOGE,16.055999999999965,-0.8050077,96663.0225771855,0.0,96663.0225771855,1.0,-11150.0,0.36099,0.0,0.35955,close_grid_long
16610,2349603,DOGE,0.0,-0.8019151800000001,96662.22066200551,0.0,96662.22066200551,1.0,11147.0,0.3597,11147.0,0.3597,entry_initial_normal_long
16611,2349713,DOGE,16.051679999999966,-0.8051255160000002,96677.4672164895,0.0,96677.4672164895,1.0,-11147.0,0.36114,0.0,0.3597,close_grid_long
16612,2349716,DOGE,0.0,-0.8020540500000002,96676.6651624395,0.0,96676.6651624395,1.0,11135.0,0.36015,11135.0,0.36015,entry_initial_normal_long
16613,2350980,DOGE,16.14574999999946,-0.8052832,96692.0056292395,0.0,96692.0056292395,1.0,-11135.0,0.3616,0.0,0.36015,close_grid_long
16614,2350990,DOGE,0.0,-0.802151164,96691.2034780755,0.0,96691.2034780755,1.0,11369.0,0.35278,11369.0,0.35278,entry_initial_normal_long
16615,2350993,DOGE,16.14398000000037,-0.8053799600000001,96706.54207811551,0.0,96706.54207811551,1.0,-11369.0,0.3542,0.0,0.35278,close_grid_long
16616,2351082,DOGE,0.0,-0.802268082,96705.73981003351,0.0,96705.73981003351,1.0,11319.0,0.35439,11319.0,0.35439,entry_initial_normal_long
16617,2351162,DOGE,16.072980000000367,-0.8054826780000001,96721.00730735551,0.0,96721.00730735551,1.0,-11319.0,0.35581,0.0,0.35439,close_grid_long
16618,2351174,DOGE,0.0,-0.802364588,96720.20494276751,0.0,96720.20494276751,1.0,11299.0,0.35506,11299.0,0.35506,entry_initial_normal_long
16619,2351190,DOGE,16.15756999999985,-0.805596102,96735.5569166655,0.0,96735.5569166655,1.0,-11299.0,0.35649,0.0,0.35506,close_grid_long
16620,2351201,DOGE,0.0,-0.802506464,96734.75441020151,0.0,96734.75441020151,1.0,11294.0,0.35528,11294.0,0.35528,entry_initial_normal_long
16621,2351240,DOGE,16.15042000000048,-0.805736548,96750.09909365351,0.0,96750.09909365351,1.0,-11294.0,0.35671,0.0,0.35528,close_grid_long
16622,2351265,DOGE,0.0,-0.8026117700000001,96749.2964818835,0.0,96749.2964818835,1.0,11285.0,0.35561,11285.0,0.35561,entry_initial_normal_long
16623,2351298,DOGE,16.137550000000477,-0.80583928,96764.6281926035,0.0,96764.6281926035,1.0,-11285.0,0.35704,0.0,0.35561,close_grid_long
16624,2351446,DOGE,0.0,-0.8027775,96763.8254151035,0.0,96763.8254151035,1.0,11250.0,0.35679,11250.0,0.35679,entry_initial_normal_long
16625,2352914,DOGE,0.0,-1.166512624,96762.65890247951,0.0,96762.65890247951,1.0,17224.0,0.33863,28474.0,0.3458049666362295,entry_grid_normal_long
16626,2353299,DOGE,0.0,-2.794636964,96759.86426551551,0.0,96759.86426551551,1.0,43594.0,0.32053,72068.0,0.3305161158905478,entry_grid_normal_long
16627,2354220,DOGE,93.96832000000133,-4.782720752,96849.04986476351,0.0,96849.04986476351,1.0,-72068.0,0.33182,0.0,0.3305161158905478,close_grid_long
16628,2354480,DOGE,0.0,-0.803463454,96848.24640130952,0.0,96848.24640130952,1.0,12163.0,0.33029,12163.0,0.33029,entry_initial_normal_long
16629,2354506,DOGE,16.17679000000065,-0.8066988120000002,96863.61649249752,0.0,96863.61649249752,1.0,-12163.0,0.33162,0.0,0.33029,close_grid_long
16630,2354821,DOGE,0.0,-0.8035571320000001,96862.81293536551,0.0,96862.81293536551,1.0,12043.0,0.33362,12043.0,0.33362,entry_initial_normal_long
16631,2354831,DOGE,16.137619999999426,-0.806784656,96878.1437707095,0.0,96878.1437707095,1.0,-12043.0,0.33496,0.0,0.33362,close_grid_long
16632,2354867,DOGE,0.0,-0.8036732300000001,96877.34009747951,0.0,96877.34009747951,1.0,12035.0,0.33389,12035.0,0.33389,entry_initial_normal_long
16633,2354901,DOGE,16.126899999999427,-0.80689861,96892.66009886951,0.0,96892.66009886951,1.0,-12035.0,0.33523,0.0,0.33389,close_grid_long
16634,2354906,DOGE,0.0,-0.8038151720000001,96891.85628369752,0.0,96891.85628369752,1.0,12031.0,0.33406,12031.0,0.33406,entry_initial_normal_long
16635,2355022,DOGE,16.121539999999428,-0.8070394799999999,96907.17078421752,0.0,96907.17078421752,1.0,-12031.0,0.3354,0.0,0.33406,close_grid_long
16636,2355044,DOGE,0.0,-0.80390996,96906.36687425752,0.0,96906.36687425752,1.0,12013.0,0.3346,12013.0,0.3346,entry_initial_normal_long
16637,2355287,DOGE,16.097420000000096,-0.8071294440000001,96921.65716481353,0.0,96921.65716481353,1.0,-12013.0,0.33594,0.0,0.3346,close_grid_long
16638,2355288,DOGE,0.0,-0.8040746040000001,96920.85309020952,0.0,96920.85309020952,1.0,12009.0,0.33478,12009.0,0.33478,entry_initial_normal_long
16639,2355303,DOGE,16.092059999999428,-0.8072930159999999,96936.13785719352,0.0,96936.13785719352,1.0,-12009.0,0.33612,0.0,0.33478,close_grid_long
16640,2355307,DOGE,0.0,-0.8041946940000001,96935.33366249951,0.0,96935.33366249951,1.0,12009.0,0.33483,12009.0,0.33483,entry_initial_normal_long
16641,2355331,DOGE,16.092060000000096,-0.807413106,96950.61830939351,0.0,96950.61830939351,1.0,-12009.0,0.33617,0.0,0.33483,close_grid_long
16642,2355333,DOGE,0.0,-0.80429584,96949.8140135535,0.0,96949.8140135535,1.0,12008.0,0.3349,12008.0,0.3349,entry_initial_normal_long
16643,2355712,DOGE,0.0,-1.168192896,96948.6458206575,0.0,96948.6458206575,1.0,18384.0,0.31772,30392.0,0.3245078862858647,entry_grid_normal_long
16644,2355961,DOGE,39.269919999999736,-1.98034272,96985.9353979375,0.0,96985.9353979375,1.0,-30392.0,0.3258,0.0,0.3245078862858647,close_grid_long
16645,2355985,DOGE,0.0,-0.80457303,96985.13082490751,0.0,96985.13082490751,1.0,12345.0,0.32587,12345.0,0.32587,entry_initial_normal_long
16646,2355991,DOGE,16.17195000000041,-0.8078074200000002,97000.49496748751,0.0,97000.49496748751,1.0,-12345.0,0.32718,0.0,0.32587,close_grid_long
16647,2355997,DOGE,0.0,-0.804700224,96999.6902672635,0.0,96999.6902672635,1.0,12339.0,0.32608,12339.0,0.32608,entry_initial_normal_long
16648,2356025,DOGE,16.16409000000041,-0.807933042,97015.04642422151,0.0,97015.04642422151,1.0,-12339.0,0.32739,0.0,0.32608,close_grid_long
16649,2356044,DOGE,0.0,-0.8048685580000001,97014.24155566351,0.0,97014.24155566351,1.0,12311.0,0.32689,12311.0,0.32689,entry_initial_normal_long
16650,2356055,DOGE,16.127409999999728,-0.80809404,97029.56087162351,0.0,97029.56087162351,1.0,-12311.0,0.3282,0.0,0.32689,close_grid_long
16651,2356074,DOGE,0.0,-0.804962172,97028.75590945152,0.0,97028.75590945152,1.0,12291.0,0.32746,12291.0,0.32746,entry_initial_normal_long
16652,2356213,DOGE,16.10121000000041,-0.808182414,97044.04893703751,0.0,97044.04893703751,1.0,-12291.0,0.32877,0.0,0.32746,close_grid_long
16653,2356214,DOGE,0.0,-0.8050507080000001,97043.24388632951,0.0,97043.24388632951,1.0,12243.0,0.32878,12243.0,0.32878,entry_initial_normal_long
16654,2356223,DOGE,16.16075999999985,-0.80828286,97058.5963634695,0.0,97058.5963634695,1.0,-12243.0,0.3301,0.0,0.32878,close_grid_long
16655,2356359,DOGE,0.0,-0.8052163019999999,97057.7911471675,0.0,97057.7911471675,1.0,12177.0,0.33063,12177.0,0.33063,entry_initial_normal_long
16656,2357026,DOGE,16.195409999999974,-0.8084553839999999,97073.1781017835,0.0,97073.1781017835,1.0,-12177.0,0.33196,0.0,0.33063,close_grid_long
16657,2357036,DOGE,0.0,-0.80531454,97072.3727872435,0.0,97072.3727872435,1.0,12290.0,0.32763,12290.0,0.32763,entry_initial_normal_long
16658,2357037,DOGE,16.222800000000532,-0.8085591000000001,97087.7870281435,0.0,97087.7870281435,1.0,-12290.0,0.32895,0.0,0.32763,close_grid_long
16659,2357040,DOGE,0.0,-0.805445638,97086.9815825055,0.0,97086.9815825055,1.0,12289.0,0.32771,12289.0,0.32771,entry_initial_normal_long
16660,2357061,DOGE,16.22147999999985,-0.808689934,97102.39437257149,0.0,97102.39437257149,1.0,-12289.0,0.32903,0.0,0.32771,close_grid_long
16661,2357102,DOGE,0.0,-0.80554957,97101.5888230015,0.0,97101.5888230015,1.0,12245.0,0.32893,12245.0,0.32893,entry_initial_normal_long
16662,2357118,DOGE,16.16339999999985,-0.8087822499999999,97116.9434407515,0.0,97116.9434407515,1.0,-12245.0,0.33025,0.0,0.32893,close_grid_long
16663,2357157,DOGE,0.0,-0.805666822,97116.1377739295,0.0,97116.1377739295,1.0,12223.0,0.32957,12223.0,0.32957,entry_initial_normal_long
16664,2357367,DOGE,16.13436000000053,-0.8088936940000001,97131.4632402355,0.0,97131.4632402355,1.0,-12223.0,0.33089,0.0,0.32957,close_grid_long
16665,2357370,DOGE,0.0,-0.8057816320000001,97130.6574586035,0.0,97130.6574586035,1.0,12224.0,0.32959,12224.0,0.32959,entry_initial_normal_long
16666,2357372,DOGE,16.13567999999985,-0.809008768,97145.9841298355,0.0,97145.9841298355,1.0,-12224.0,0.33091,0.0,0.32959,close_grid_long
16667,2357378,DOGE,0.0,-0.805935728,97145.1781941075,0.0,97145.1781941075,1.0,12223.0,0.32968,12223.0,0.32968,entry_initial_normal_long
16668,2357434,DOGE,16.13436000000053,-0.8091626000000001,97160.5033915075,0.0,97160.5033915075,1.0,-12223.0,0.331,0.0,0.32968,close_grid_long
16669,2357443,DOGE,0.0,-0.806075144,97159.6973163635,0.0,97159.6973163635,1.0,12214.0,0.32998,12214.0,0.32998,entry_initial_normal_long
16670,2357460,DOGE,16.12247999999985,-0.80929964,97175.0104967235,0.0,97175.0104967235,1.0,-12214.0,0.3313,0.0,0.32998,close_grid_long
16671,2357626,DOGE,0.0,-0.8061798,97174.2043169235,0.0,97174.2043169235,1.0,12175.0,0.33108,12175.0,0.33108,entry_initial_normal_long
16672,2357646,DOGE,16.192749999999975,-0.80941835,97189.58764857349,0.0,97189.58764857349,1.0,-12175.0,0.33241,0.0,0.33108,close_grid_long
16673,2357684,DOGE,0.0,-0.8062962,97188.7813523735,0.0,97188.7813523735,1.0,12165.0,0.3314,12165.0,0.3314,entry_initial_normal_long
16674,2357859,DOGE,16.17945000000065,-0.8095320900000001,97204.1512702835,0.0,97204.1512702835,1.0,-12165.0,0.33273,0.0,0.3314,close_grid_long
16675,2357866,DOGE,0.0,-0.8063794200000001,97203.3448908635,0.0,97203.3448908635,1.0,12145.0,0.33198,12145.0,0.33198,entry_initial_normal_long
16676,2358090,DOGE,16.152849999999972,-0.80960999,97218.6881308735,0.0,97218.6881308735,1.0,-12145.0,0.33331,0.0,0.33198,close_grid_long
16677,2358094,DOGE,0.0,-0.806518944,97217.88161192951,0.0,97217.88161192951,1.0,12123.0,0.33264,12123.0,0.33264,entry_initial_normal_long
16678,2358151,DOGE,16.244820000000097,-0.809767908,97233.3166640215,0.0,97233.3166640215,1.0,-12123.0,0.33398,0.0,0.33264,close_grid_long
16679,2358274,DOGE,0.0,-0.806659778,97232.51000424351,0.0,97232.51000424351,1.0,12079.0,0.33391,12079.0,0.33391,entry_initial_normal_long
16680,2358290,DOGE,16.185860000000094,-0.8098969500000001,97247.8859672935,0.0,97247.8859672935,1.0,-12079.0,0.33525,0.0,0.33391,close_grid_long
16681,2358301,DOGE,0.0,-0.8067975600000001,97247.07916973351,0.0,97247.07916973351,1.0,12076.0,0.33405,12076.0,0.33405,entry_initial_normal_long
16682,2359510,DOGE,16.181840000000093,-0.8100339280000001,97262.4509758055,0.0,97262.4509758055,1.0,-12076.0,0.33539,0.0,0.33405,close_grid_long
16683,2359596,DOGE,0.0,-0.806869146,97261.6441066595,0.0,97261.6441066595,1.0,12093.0,0.33361,12093.0,0.33361,entry_initial_normal_long
16684,2359639,DOGE,16.204620000000094,-0.8101100700000001,97277.0386165895,0.0,97277.0386165895,1.0,-12093.0,0.33495,0.0,0.33361,close_grid_long
16685,2359777,DOGE,0.0,-0.807015,97276.2316015895,0.0,97276.2316015895,1.0,12045.0,0.335,12045.0,0.335,entry_initial_normal_long
16686,2361293,DOGE,0.0,-1.174986756,97275.0566148335,0.0,97275.0566148335,1.0,18441.0,0.31858,30486.0,0.3250675319818933,entry_grid_normal_long
16687,2361793,DOGE,0.0,-2.817989424,97272.2386254095,0.0,97272.2386254095,1.0,46674.0,0.30188,77160.0,0.3110414191290824,entry_grid_normal_long
16688,2362655,DOGE,0.0,-4.197668696,97268.0409567135,0.0,97268.0409567135,1.0,77129.0,0.27212,154289.0,0.29158461964235943,entry_grid_cropped_long
16689,2363042,DOGE,0.0,-4.023003054,97264.01795365951,0.0,97264.01795365951,1.0,75453.0,0.26659,229742.0,0.2833757634651043,entry_trailing_normal_long
16690,2363171,DOGE,0.0,-4.930499052,97259.0874546075,0.0,97259.0874546075,1.0,112353.0,0.21942,342095.0,0.2623710077902337,entry_trailing_normal_long
16691,2363228,DOGE,0.0,-7.939628484000001,97251.1478261235,0.0,97251.1478261235,1.0,167298.0,0.23729,509393.0,0.2541337480687799,entry_trailing_normal_long
16692,2363409,DOGE,0.0,-11.901670464000002,97239.24615565951,0.0,97239.24615565951,1.0,249114.0,0.23888,758507.0,0.2491240089412491,entry_trailing_normal_long
16693,2363518,DOGE,0.0,-1.103225152,97238.14293050751,0.0,97238.14293050751,1.0,21544.0,0.25604,780051.0,0.2493150196717907,entry_trailing_cropped_long
16694,2363698,DOGE,84.49567822876942,-0.388927008,97322.24968172828,0.0,97322.24968172828,1.0,-7461.0,0.26064,772590.0,0.2493150196717907,close_unstuck_long
16695,2363699,DOGE,83.42473301237978,-0.389261312,97405.28515342866,0.0,97405.28515342866,1.0,-7472.0,0.26048,765118.0,0.2493150196717907,close_unstuck_long
16696,2363700,DOGE,90.62910344515917,-0.3896052,97495.52465167383,0.0,97495.52465167383,1.0,-7450.0,0.26148,757668.0,0.2493150196717907,close_unstuck_long
16697,2363926,DOGE,0.0,-1.218602912,97494.30604876182,0.0,97494.30604876182,1.0,23812.0,0.25588,781480.0,0.24951505717956482,entry_trailing_cropped_long
16698,2363939,DOGE,72.49330978095423,-0.38996892,97566.40938962277,0.0,97566.40938962277,1.0,-7524.0,0.25915,773956.0,0.24951505717956482,close_unstuck_long
16699,2363941,DOGE,63.8019074937718,-0.39022676,97629.82107035654,0.0,97629.82107035654,1.0,-7564.0,0.25795,766392.0,0.24951505717956482,close_unstuck_long
16700,2363942,DOGE,73.60531943787706,-0.39049074000000006,97703.03589905442,0.0,97703.03589905442,1.0,-7530.0,0.25929,758862.0,0.24951505717956482,close_unstuck_long
16701,2363943,DOGE,63.67584680761679,-0.390800384,97766.32094547803,0.0,97766.32094547803,1.0,-7576.0,0.25792,751286.0,0.24951505717956482,close_unstuck_long
16702,2363949,DOGE,67.00535232223292,-0.391017158,97832.93528064227,0.0,97832.93528064227,1.0,-7567.0,0.25837,743719.0,0.24951505717956482,close_unstuck_long
16703,2363957,DOGE,65.14966657889872,-0.39129476,97897.69365246117,0.0,97897.69365246117,1.0,-7580.0,0.25811,736139.0,0.24951505717956482,close_unstuck_long
16704,2363958,DOGE,76.35219380890156,-0.391589048,97973.65425722206,0.0,97973.65425722206,1.0,-7541.0,0.25964,728598.0,0.24951505717956482,close_unstuck_long
16705,2363959,DOGE,87.58542103890456,-0.39188947599999996,98060.84778878497,0.0,98060.84778878497,1.0,-7502.0,0.26119,721096.0,0.24951505717956482,close_unstuck_long
16706,2363960,DOGE,82.04981438069716,-0.392229542,98142.50537362367,0.0,98142.50537362367,1.0,-7531.0,0.26041,713565.0,0.24951505717956482,close_unstuck_long
16707,2363961,DOGE,99.21195298300977,-0.39251808,98241.32480852668,0.0,98241.32480852668,1.0,-7468.0,0.2628,706097.0,0.24951505717956482,close_unstuck_long
16708,2363962,DOGE,110.04513998429469,-0.392938112,98350.97701039897,0.0,98350.97701039897,1.0,-7433.0,0.26432,698664.0,0.24951505717956482,close_unstuck_long
16709,2364249,DOGE,4076.3938199303198,-7.862731748,102419.5080985813,0.0,102419.5080985813,1.0,-141223.0,0.27838,557441.0,0.24951505717956482,close_trailing_long
16710,2364458,DOGE,5033.291215887299,-8.34564462,107444.45366984859,0.0,107444.45366984859,1.0,-147065.0,0.28374,410376.0,0.24951505717956482,close_trailing_long
16711,2364695,DOGE,12206.61065487891,-22.920320352,119628.1440043755,0.0,119628.1440043755,1.0,-410376.0,0.27926,0.0,0.24951505717956482,close_grid_long
16712,2364782,DOGE,0.0,-0.992416712,119627.1515876635,0.0,119627.1515876635,1.0,17948.0,0.27647,17948.0,0.27647,entry_initial_normal_long
16713,2364814,DOGE,0.0,-1.432483096,119625.7191045675,0.0,119625.7191045675,1.0,27478.0,0.26066,45426.0,0.2669065962224277,entry_grid_normal_long
16714,2365123,DOGE,48.760439999999875,-2.434651896,119672.0448926715,0.0,119672.0448926715,1.0,-45426.0,0.26798,0.0,0.2669065962224277,close_grid_long
16715,2365124,DOGE,0.0,-0.99282276,119671.0520699115,0.0,119671.0520699115,1.0,18509.0,0.2682,18509.0,0.2682,entry_initial_normal_long
