,balance,equity,balance_btc,equity_btc
2051700,43456.79566335748,43206.964583357476,0.0,-249.83108000000107
2051760,43456.79566335748,43175.07118335748,0.0,-281.72448000000037
2051820,43456.79566335748,43162.48168335748,0.0,-294.31398000000127
2051880,43456.79566335748,43112.96298335748,0.0,-343.8326800000007
2051940,43456.79566335748,43064.28358335748,0.0,-392.5120800000017
2052000,43456.79566335748,43050.01548335748,0.0,-406.78018000000077
2052060,43456.79566335748,43029.03298335748,0.0,-427.7626800000008
2052120,43456.79566335748,43014.76488335748,0.0,-442.0307800000011
2052180,43456.79566335748,43043.30108335748,0.0,-413.4945800000017
2052240,43456.79566335748,43076.03378335748,0.0,-380.76188000000155
2052300,43456.79566335748,43060.08708335748,0.0,-396.7085800000012
2052360,43456.79566335748,43076.03378335748,0.0,-380.76188000000155
2052420,43456.79566335748,43032.39018335748,0.0,-424.4054800000009
2052480,43456.79566335748,43006.371883357475,0.0,-450.42378000000133
2052540,43456.79566335748,43021.479283357476,0.0,-435.31638000000135
2052600,43456.79566335748,43050.01548335748,0.0,-406.78018000000077
2052660,43456.79566335748,43065.96218335748,0.0,-390.83348000000115
2052720,43456.79566335748,43091.98048335748,0.0,-364.81518000000074
2052780,43456.79566335748,43099.53418335748,0.0,-357.26148000000137
2052840,43456.79566335748,43075.19448335748,0.0,-381.60118000000125
2052900,43456.79566335748,42991.26448335748,0.0,-465.5311800000013
2052960,43456.79566335748,42978.67498335748,0.0,-478.1206800000011
2053020,43456.79566335748,43009.72908335748,0.0,-447.06658000000147
2053080,43456.79566335748,43049.17618335748,0.0,-407.6194800000016
2053140,43456.79566335748,43153.24938335748,0.0,-303.5462800000012
2053200,43456.79566335748,43106.248583357476,0.0,-350.54708000000164
2053260,43456.79566335748,43115.48088335748,0.0,-341.3147800000017
2053320,43456.79566335748,43175.07118335748,0.0,-281.72448000000037
2053380,43456.79566335748,43161.64238335748,0.0,-295.15328000000096
2053440,43456.79566335748,43196.05368335748,0.0,-260.74198000000035
2053500,43456.79566335748,43176.74978335748,0.0,-280.045880000001
2053560,43456.79566335748,43059.24778335748,0.0,-397.5478800000009
2053620,43456.79566335748,43011.40768335748,0.0,-445.38798000000094
2053680,43456.79566335748,42932.51348335748,0.0,-524.2821800000006
2053740,43456.79566335748,42882.99478335748,0.0,-573.8008800000013
2053800,43456.79566335748,42939.22788335748,0.0,-517.5677800000009
2053860,43456.79566335748,42935.03138335748,0.0,-521.7642800000017
2053920,43456.79566335748,42872.083883357474,0.0,-584.7117800000017
2053980,43456.79566335748,42894.74498335748,0.0,-562.0506800000012
2054040,43456.79566335748,42884.673383357476,0.0,-572.1222800000007
2054100,43456.79566335748,42773.88578335748,0.0,-682.9098800000008
2054160,43456.79566335748,42674.00908335748,0.0,-782.7865800000006
2054220,43456.79566335748,42592.59698335748,0.0,-864.1986800000017
2054280,43456.79566335748,42712.61688335748,0.0,-744.1787800000016
2054340,43456.79566335748,42624.49038335748,0.0,-832.3052800000012
2054400,43456.79566335748,42601.829283357474,0.0,-854.9663800000018
2054460,43456.79566335748,42663.09818335748,0.0,-793.6974800000011
2054520,43456.79566335748,42634.561983357475,0.0,-822.2336800000016
2054580,43456.79566335748,42630.36548335748,0.0,-826.4301800000012
2054640,43456.79566335748,42559.86428335748,0.0,-896.9313800000007
2054700,43456.79566335748,42511.18488335748,0.0,-945.6107800000016
2054760,43456.79566335748,42624.49038335748,0.0,-832.3052800000012
2054820,43456.79566335748,42606.02578335748,0.0,-850.7698800000011
2054880,43456.79566335748,42619.45458335748,0.0,-837.3410800000016
2054940,43454.93067990148,42634.561983357475,0.0,-822.2336800000016
2055000,43454.93067990148,41983.74501990148,0.0,-1471.1856599999999
2055060,43454.93067990148,42591.34591990148,0.0,-863.5847599999997
2055120,43454.93067990148,42564.711359901485,0.0,-890.2193199999987
2055180,43454.93067990148,42508.11291990148,0.0,-946.8177599999999
2055240,43454.93067990148,42426.54457990148,0.0,-1028.3861000000006
2055300,43454.93067990148,42261.74323990148,0.0,-1193.187439999999
2055360,43454.93067990148,42005.385599901485,0.0,-1449.545079999999
2055420,43454.93067990148,41992.06831990148,0.0,-1462.8623600000008
2055480,43454.93067990148,41968.76307990148,0.0,-1486.1675999999986
2055540,43454.93067990148,41895.51803990148,0.0,-1559.4126400000002
2055600,43454.93067990148,41793.973779901484,0.0,-1660.9569000000001
2055660,43454.93067990148,41148.08569990148,0.0,-2306.8449799999994
2055720,43454.93067990148,41374.47945990148,0.0,-2080.4512199999995
2055780,43454.93067990148,41417.760619901484,0.0,-2037.17006
2055840,43454.93067990148,41575.90331990148,0.0,-1879.027359999999
2055900,43454.93067990148,41476.02371990148,0.0,-1978.9069599999993
2055960,43454.93067990148,41366.15615990148,0.0,-2088.774520000001
2056020,43454.93067990148,41299.56975990148,0.0,-2155.36092
2056080,43454.93067990148,41257.95325990148,0.0,-2196.97742
2056140,43454.93067990148,41404.44333990148,0.0,-2050.487339999999
2056200,43454.93067990148,41564.25069990148,0.0,-1890.679979999999
2056260,43454.93067990148,41281.25849990148,0.0,-2173.67218
2056320,43454.93067990148,40845.11757990148,0.0,-2609.8131
2056380,43454.93067990148,40610.40051990148,0.0,-2844.530159999999
2056440,43454.93067990148,40395.65937990148,0.0,-3059.2712999999985
2056500,43454.93067990148,39260.36125990148,0.0,-4194.56942
2056560,43454.93067990148,39050.61409990148,0.0,-4404.31658
2056620,43453.33555195548,39353.58221990148,0.0,-4101.348459999999
2056680,43453.33555195548,39472.414761955486,0.0,-3980.9207899999983
2056740,43453.33555195548,38984.101011955485,0.0,-4469.234539999998
2056800,43453.33555195548,39239.412261955484,0.0,-4213.923289999997
2056860,43453.33555195548,38733.74726195548,0.0,-4719.588289999997
2056920,43453.33555195548,39435.233511955485,0.0,-4018.1020399999975
2056980,43453.33555195548,39859.099761955484,0.0,-3594.2357899999965
2057040,43450.886887755485,40099.538511955485,0.0,-3353.797039999997
2057100,43450.886887755485,39695.84485775548,0.0,-3755.042030000003
2057160,43450.886887755485,40563.22045775548,0.0,-2887.666430000001
2057220,43450.886887755485,40474.63741775548,0.0,-2976.249470000003
2057280,43450.886887755485,41109.48253775548,0.0,-2341.404350000003
2057340,43450.886887755485,41094.71869775548,0.0,-2356.1681900000026
2057400,43450.886887755485,41644.67173775548,0.0,-1806.2151500000004
2057460,43450.886887755485,41784.928217755485,0.0,-1665.9586700000036
2057520,43450.886887755485,41567.16157775548,0.0,-1883.7253100000012
2057580,43450.886887755485,41803.383017755485,0.0,-1647.5038700000005
2057640,43450.886887755485,41736.945737755486,0.0,-1713.9411500000003
2057700,43447.05878013148,41796.001097755485,0.0,-1654.8857900000028
2057760,43447.05878013148,41685.73189013148,0.0,-1761.326890000006
2057820,43447.05878013148,42664.018110131474,0.0,-783.0406700000116
2057880,43447.05878013148,41977.01936013148,0.0,-1470.0394200000046
2057940,43447.05878013148,41861.603570131476,0.0,-1585.4552100000055
2058000,43447.05878013148,42196.858960131474,0.0,-1250.199820000006
2058060,43447.05878013148,42037.47525013148,0.0,-1409.583530000005
2058120,43447.05878013148,42636.53816013147,0.0,-810.5206200000085
2058180,43447.05878013148,43449.94468013147,0.0,2.8858999999888097
2058240,43447.05878013148,43329.032900131475,0.0,-118.02588000001008
2058300,43447.05878013148,43444.448690131474,0.0,-2.6100900000090594
2058360,43447.05878013148,43840.15997013147,0.0,393.1011899999901
2058420,43447.05878013148,43757.720120131475,0.0,310.6613399999915
2058480,43447.05878013148,44010.53566013148,0.0,563.4768799999927
2058540,43447.05878013148,43576.352450131475,0.0,129.2936699999932
2058600,43447.05878013148,43444.448690131474,0.0,-2.6100900000090594
2058660,43447.05878013148,43664.28829013147,0.0,217.2295099999896
2058720,43447.05878013148,43845.65596013148,0.0,398.59717999999555
2058780,43698.44402707146,45362.54920013148,0.0,1915.4904199999949
2058840,43698.44402707146,45971.45018600147,0.0,2273.0061589300103
2058900,43698.44402707146,46028.09666600147,0.0,2329.652638930008
2058960,43698.44402707146,45829.83398600147,0.0,2131.3899589300063
2059020,43698.44402707146,46091.82395600148,0.0,2393.3799289300127
2059080,43698.44402707146,46063.50071600148,0.0,2365.056688930014
2059140,43698.44402707146,46247.60177600147,0.0,2549.157748930011
2059200,43698.44402707146,46212.197726001476,0.0,2513.753698930015
2059260,43698.44402707146,44951.813546001475,0.0,1253.3695189300124
2059320,43698.44402707146,44810.19734600147,0.0,1111.7533189300084
2059380,43698.44402707146,45553.68239600147,0.0,1855.238368930015
2059440,43698.44402707146,45291.69242600147,0.0,1593.2483989300085
2059500,43698.44402707146,44073.793106001474,0.0,375.34907893000894
2059560,43698.44402707146,44477.39927600147,0.0,778.9552489300097
2059620,43698.44402707146,44696.90438600147,0.0,998.4603589300131
2059680,43698.44402707146,44031.30824600148,0.0,332.8642189300156
2059740,43698.44402707146,43967.580956001475,0.0,269.1369289300108
2059800,43698.44402707146,44286.21740600148,0.0,587.773378930015
2059860,43698.44402707146,44073.793106001474,0.0,375.34907893000894
2059920,43698.44402707146,44158.762826001475,0.0,460.3187989300153
2059980,43698.44402707146,43733.91422600148,0.0,35.470198930012984
2060040,43698.44402707146,41815.014716001475,0.0,-1883.4293110699898
2060100,43698.44402707146,40887.42860600147,0.0,-2811.015421069994
2060160,43698.44402707146,41737.12580600147,0.0,-1961.3182210699892
2060220,43698.44402707146,42487.691666001476,0.0,-1210.7523610699855
2060280,43698.44402707146,43061.23727600147,0.0,-637.2067510699916
2060340,43698.44402707146,42324.83303600147,0.0,-1373.610991069991
2060400,43698.44402707146,42218.620886001474,0.0,-1479.823141069989
2060460,43698.44402707146,42204.45926600147,0.0,-1493.9847610699935
2060520,43698.44402707146,41099.85290600148,0.0,-2598.591121069988
2060580,43698.44402707146,40200.59003600147,0.0,-3497.853991069993
2060640,43698.44402707146,40143.94355600147,0.0,-3554.5004710699905
2060700,43698.44402707146,37254.97307600147,0.0,-6443.47095106999
2060760,43698.44402707146,37297.457936001476,0.0,-6400.986091069987
2060820,43698.44402707146,38848.15532600147,0.0,-4850.28870106999
2060880,43698.44402707146,38536.59968600148,0.0,-5161.8443410699865
2060940,43698.44402707146,39754.499006001475,0.0,-3943.945021069987
2061000,43698.44402707146,39676.610096001474,0.0,-4021.833931069986
2061060,43698.44402707146,40066.054646001474,0.0,-3632.3893810699897
2061120,43460.436861647235,39804.06467600148,0.0,-3894.3793510699866
2061180,43460.436861647235,43909.589151577464,0.0,449.1522899302319
2061240,43460.436861647235,43361.45273157746,0.0,-98.98413006977016
2061300,43460.436861647235,42595.46722157747,0.0,-864.9696400697658
2061360,43460.436861647235,43579.301821577465,0.0,118.86495993023316
2061420,43460.436861647235,43424.699241577466,0.0,-35.73762006976542
2061480,43460.436861647235,43234.95971157747,0.0,-225.47715006976986
2061540,43460.436861647235,41780.289981577465,0.0,-1680.1468800697717
2061600,43460.436861647235,41070.52359157747,0.0,-2389.9132700697696
2061660,43460.436861647235,41316.48224157747,0.0,-2143.9546200697673
2061720,43460.436861647235,41688.93391157747,0.0,-1771.5029500697653
2061780,43460.436861647235,42110.57731157747,0.0,-1349.8595500697631
2061840,43460.436861647235,42447.89203157747,0.0,-1012.544830069767
2061900,43460.436861647235,41892.72822157747,0.0,-1567.7086400697665
2061960,43460.436861647235,42539.24810157747,0.0,-921.1887600697635
2062020,43460.436861647235,42476.001591577464,0.0,-984.4352700697682
2062080,43460.436861647235,42103.54992157746,0.0,-1356.8869400697702
2062140,43460.436861647235,41681.906521577475,0.0,-1778.5303400697626
2062200,43460.436861647235,41478.11221157746,0.0,-1982.3246500697715
2062260,43460.436861647235,42890.61760157747,0.0,-569.8192600697631
2062320,43460.436861647235,42679.79590157747,0.0,-780.6409600697692
2062380,43460.436861647235,42602.494611577466,0.0,-857.9422500697685
2062440,43460.436861647235,42714.93285157747,0.0,-745.5040100697634
2062500,43460.436861647235,43059.27496157747,0.0,-401.16190006977
2062560,43460.436861647235,42644.65895157747,0.0,-815.7779100697653
2062620,43460.436861647235,42890.61760157747,0.0,-569.8192600697631
2062680,43460.436861647235,42989.001061577466,0.0,-471.43580006977203
2062740,43460.436861647235,42736.01502157746,0.0,-724.4218400697715
2062800,43460.436861647235,42904.67238157747,0.0,-555.7644800697686
2062860,43460.436861647235,42672.768511577466,0.0,-787.6683500697665
2062920,43460.436861647235,42588.439831577474,0.0,-871.997030069763
2062980,43460.436861647235,42026.248631577466,0.0,-1434.1882300697694
2063040,43460.436861647235,42546.27549157747,0.0,-914.1613700697662
2063100,43460.436861647235,42497.083761577465,0.0,-963.3531000697666
2063160,43460.436861647235,41920.837781577466,0.0,-1539.5990800697675
2063220,43460.436861647235,42124.63209157746,0.0,-1335.8047700697684
2063280,43460.436861647235,42110.57731157747,0.0,-1349.8595500697631
2063340,43460.436861647235,42201.933381577466,0.0,-1258.5034800697692
2063400,43460.436861647235,42215.98816157747,0.0,-1244.448700069765
2063460,43460.436861647235,42054.35819157746,0.0,-1406.0786700697706
2063520,43460.436861647235,42201.933381577466,0.0,-1258.5034800697692
2063580,43460.436861647235,41386.75614157747,0.0,-2073.6807200697654
2063640,43460.436861647235,41780.289981577465,0.0,-1680.1468800697717
2063700,43460.436861647235,41920.837781577466,0.0,-1539.5990800697675
2063760,43460.436861647235,42609.52200157746,0.0,-850.9148600697712
2063820,43460.436861647235,43769.04135157747,0.0,308.6044899302376
2063880,43460.436861647235,43635.520941577466,0.0,175.08407993023087
2063940,43460.436861647235,44289.06821157747,0.0,828.6313499302311
2064000,43460.436861647235,43846.342641577474,0.0,385.9057799302369
2064060,43460.436861647235,43403.617071577464,0.0,-56.819790069766995
2064120,43460.436861647235,43045.22018157747,0.0,-415.2166800697646
2064180,43460.436861647235,43340.37056157746,0.0,-120.06630006977173
2064240,43460.436861647235,43593.35660157747,0.0,132.91973993023745
2064300,43460.436861647235,43614.438771577465,0.0,154.0019099302293
2064360,43460.436861647235,43045.22018157747,0.0,-415.2166800697646
2064420,43460.436861647235,43220.90493157747,0.0,-239.53193006976443
2064480,43460.436861647235,43579.301821577465,0.0,118.86495993023316
2064540,43460.436861647235,43656.60311157747,0.0,196.16624993023245
2064600,43460.436861647235,43445.781411577475,0.0,-14.655450069763837
2064660,43460.436861647235,42764.124581577475,0.0,-696.3122800697629
2064720,43460.436861647235,42623.57678157747,0.0,-836.8600800697669
2064780,43460.436861647235,42237.07033157747,0.0,-1223.3665300697633
2064840,43460.436861647235,42026.248631577466,0.0,-1434.1882300697694
2064900,43460.436861647235,42314.37162157747,0.0,-1146.065240069764
2064960,43460.436861647235,42609.52200157746,0.0,-850.9148600697712
2065020,43460.436861647235,42433.83725157746,0.0,-1026.5996100697714
2065080,43460.436861647235,43213.877541577465,0.0,-246.55932006977145
2065140,43460.436861647235,42799.26153157747,0.0,-661.1753300697668
2065200,43460.436861647235,42159.76904157747,0.0,-1300.6678200697627
2065260,43460.436861647235,42349.50857157747,0.0,-1110.9282900697679
2065320,43460.436861647235,42736.01502157746,0.0,-724.4218400697715
2065380,43460.436861647235,42890.61760157747,0.0,-569.8192600697631
2065440,43460.436861647235,43354.425341577466,0.0,-106.01152006976743
2065500,43460.436861647235,43312.26100157746,0.0,-148.17586006977058
2065560,43460.436861647235,43586.32921157747,0.0,125.89234993023044
2065620,43460.436861647235,43677.68528157747,0.0,217.24841993023404
2065680,43656.280454529304,43888.50698157746,0.0,428.0701199302303
2065740,43656.280454529304,44970.89291753348,0.0,1314.6124630041704
2065800,43656.280454529304,44368.50301753348,0.0,712.2225630041777
2065860,43656.280454529304,43588.93961753348,0.0,-67.34083699582497
2065920,43656.280454529304,42150.290797533475,0.0,-1505.9896569958278
2065980,43656.280454529304,42369.98593753348,0.0,-1286.2945169958246
2066040,43656.280454529304,42639.28965753348,0.0,-1016.9907969958207
2066100,43656.280454529304,42667.63741753348,0.0,-988.6430369958218
2066160,43656.280454529304,41966.03035753348,0.0,-1690.2500969958253
2066220,43656.280454529304,42008.55199753348,0.0,-1647.728456995822
2066280,43656.280454529304,41604.59641753348,0.0,-2051.6840369958227
2066340,43656.280454529304,41654.20499753348,0.0,-2002.0754569958224
2066400,43656.280454529304,41739.24827753348,0.0,-1917.032176995826
2066460,43656.280454529304,41810.11767753348,0.0,-1846.1627769958238
2066520,43656.280454529304,41547.90089753348,0.0,-2108.3795569958206
2066580,43656.280454529304,42143.20385753348,0.0,-1513.0765969958252
2066640,43656.280454529304,41342.37963753347,0.0,-2313.9008169958292
2066700,43656.280454529304,41363.640457533475,0.0,-2292.639996995828
2066760,43656.280454529304,41342.37963753347,0.0,-2313.9008169958292
2066820,43656.280454529304,41576.248657533484,0.0,-2080.031796995822
2066880,43656.280454529304,41250.24941753348,0.0,-2406.0310369958233
2066940,43656.280454529304,41512.466197533475,0.0,-2143.8142569958263
2067000,43656.280454529304,40860.46771753347,0.0,-2795.8127369958293
2067060,43656.280454529304,41030.554277533476,0.0,-2625.7261769958263
2067120,43656.280454529304,41030.554277533476,0.0,-2625.7261769958263
2067180,43656.280454529304,41384.90127753348,0.0,-2271.379176995826
2067240,43656.280454529304,42136.11691753348,0.0,-1520.1635369958224
2067300,43656.280454529304,41640.03111753348,0.0,-2016.2493369958268
2067360,43656.280454529304,42043.98669753348,0.0,-1612.293756995826
2067420,43656.280454529304,42334.55123753348,0.0,-1321.7292169958205
2067480,43656.280454529304,42221.16019753348,0.0,-1435.120256995826
2067540,43656.280454529304,42561.33331753348,0.0,-1094.9471369958299
2067600,43656.280454529304,42235.33407753348,0.0,-1420.9463769958215
2067660,43656.280454529304,42171.55161753348,0.0,-1484.7288369958262
2067720,43656.280454529304,41895.16095753347,0.0,-1761.1194969958274
2067780,43656.280454529304,42192.81243753348,0.0,-1463.4680169958247
2067840,43656.280454529304,42341.63817753348,0.0,-1314.6422769958233
2067900,43656.280454529304,42532.98555753347,0.0,-1123.2948969958286
2067960,43656.280454529304,42554.246377533476,0.0,-1102.034076995827
2068020,43656.280454529304,42568.42025753348,0.0,-1087.8601969958227
2068080,43656.280454529304,42511.724737533485,0.0,-1144.5557169958204
2068140,43656.280454529304,42256.594897533476,0.0,-1399.6855569958298
2068200,43656.280454529304,43107.02769753348,0.0,-549.252756995825
2068260,43656.280454529304,43234.592617533475,0.0,-421.6878369958253
2068320,43656.280454529304,43461.37469753348,0.0,-194.9057569958247
2068380,43656.280454529304,43121.20157753348,0.0,-535.0788769958207
2068440,43656.280454529304,44042.50377753348,0.0,386.2233230041762
2068500,43656.280454529304,43673.982897533475,0.0,17.702443004171556
2068560,43656.280454529304,43751.93923753347,0.0,95.65878300417084
2068620,43656.280454529304,44014.15601753348,0.0,357.87556300417737
2068680,43656.280454529304,43971.634377533475,0.0,315.3539230041742
2068740,43656.280454529304,43652.72207753347,0.0,-3.558376995830036
2068800,43656.280454529304,44680.32837753348,0.0,1024.047923004175
2068860,43656.280454529304,44162.98175753348,0.0,506.70130300417867
2068920,43656.280454529304,45601.63057753348,0.0,1945.3501230041718
2068980,43656.280454529304,45098.457837533475,0.0,1442.17738300417
2069040,43863.12352844566,45764.63019753348,0.0,2108.3497430041775
2069100,43863.12352844566,45213.650854605476,0.0,1350.5273261598138
2069160,43863.12352844566,45156.87205460548,0.0,1293.748526159816
2069220,43863.12352844566,45866.60705460548,0.0,2003.4835261598166
2069280,43863.12352844566,45611.10245460548,0.0,1747.9789261598173
2069340,43863.12352844566,46377.61625460548,0.0,2514.4927261598154
2069400,43863.12352844566,46810.55460460548,0.0,2947.4310761598153
2069460,43863.12352844566,45582.71305460548,0.0,1719.5895261598184
2069520,43863.12352844566,45788.53620460548,0.0,1925.4126761598175
2069580,43863.12352844566,46576.342054605484,0.0,2713.2185261598174
2069640,43863.12352844566,46881.52810460548,0.0,3018.404576159817
2069700,43863.12352844566,46271.15600460548,0.0,2408.0324761598176
2069760,43863.12352844566,46533.75795460548,0.0,2670.634426159814
2069820,43863.12352844566,46704.09435460548,0.0,2840.970826159817
2069880,43863.12352844566,46824.74930460548,0.0,2961.6257761598195
2069940,43863.12352844566,46100.81960460548,0.0,2237.6960761598143
2070000,43863.12352844566,45951.775254605476,0.0,2088.6517261598133
2070060,43863.12352844566,45270.42965460548,0.0,1407.3061261598214
2070120,43863.12352844566,45305.91640460548,0.0,1442.7928761598173
2070180,43863.12352844566,45511.73955460548,0.0,1648.6160261598163
2070240,43863.12352844566,45866.60705460548,0.0,2003.4835261598166
2070300,43863.12352844566,45930.48320460549,0.0,2067.3596761598214
2070360,43863.12352844566,45845.31500460548,0.0,1982.191476159815
2070420,43863.12352844566,45923.385854605476,0.0,2060.262326159814
2070480,43863.12352844566,45866.60705460548,0.0,2003.4835261598166
2070540,43863.12352844566,45958.87260460548,0.0,2095.74907615982
2070600,43863.12352844566,47413.82935460548,0.0,3550.7058261598177
2070660,43863.12352844566,47555.776354605485,0.0,3692.652826159822
2070720,43863.12352844566,47683.528654605485,0.0,3820.4051261598215
2070780,43863.12352844566,48315.192804605475,0.0,4452.069276159813
2070840,43863.12352844566,48755.22850460548,0.0,4892.10497615982
2070900,43863.12352844566,49862.415104605476,0.0,5999.291576159814
2070960,43863.12352844566,49557.22905460548,0.0,5694.105526159814
2071020,43863.12352844566,49266.23770460548,0.0,5403.114176159818
2071080,43863.12352844566,49642.39725460549,0.0,5779.27372615982
2071140,43863.12352844566,50139.21175460548,0.0,6276.088226159815
2071200,43863.12352844566,50210.18525460548,0.0,6347.061726159817
2071260,43863.12352844566,49812.73365460548,0.0,5949.610126159813
2071320,43863.12352844566,49585.61845460548,0.0,5722.494926159813
2071380,43863.12352844566,49152.680104605475,0.0,5289.556576159814
2071440,43863.12352844566,49081.70660460548,0.0,5218.583076159821
2071500,43863.12352844566,49273.33505460548,0.0,5410.211526159816
2071560,43863.12352844566,49457.86615460548,0.0,5594.742626159813
2071620,43863.12352844566,50323.74285460547,0.0,6460.619326159813
2071680,43863.12352844566,50160.50380460548,0.0,6297.380276159816
2071740,43863.12352844566,51097.354004605484,0.0,7234.230476159818
2071800,43863.12352844566,50856.04410460548,0.0,6992.920576159813
2071860,43863.12352844566,51892.25720460548,0.0,8029.133676159815
2071920,43863.12352844566,52062.593604605485,0.0,8199.470076159818
2071980,43863.12352844566,52878.78885460548,0.0,9015.665326159817
2072040,43863.12352844566,52367.77965460548,0.0,8504.656126159818
2072100,43863.12352844566,53886.61255460548,0.0,10023.48902615982
2072160,43863.12352844566,54766.68395460548,0.0,10903.560426159824
2072220,43863.12352844566,54766.68395460548,0.0,10903.560426159824
2072280,43863.12352844566,55384.15340460547,0.0,11521.029876159811
2072340,43863.12352844566,55469.32160460548,0.0,11606.198076159817
2072400,43863.12352844566,55334.471954605484,0.0,11471.34842615982
2072460,45884.59277561136,54695.710454605476,0.0,10832.58692615981
2072520,45884.59277561136,53251.38989986548,0.0,7366.797124254115
2072580,45884.59277561136,52344.90669986548,0.0,6460.31392425412
2072640,47395.7164172513,52305.24805986548,0.0,6420.6552842541205
2072700,47395.7164172513,51764.66904017148,0.0,4368.952622920178
2072760,47395.7164172513,52298.13592017148,0.0,4902.41950292018
2072820,47395.7164172513,52494.01829017148,0.0,5098.301872920179
2072880,47395.7164172513,52594.04333017148,0.0,5198.326912920181
2072940,47395.7164172513,52469.01203017148,0.0,5073.2956129201775
2073000,47395.7164172513,52289.80050017148,0.0,4894.084082920178
2073060,47395.7164172513,52798.261120171475,0.0,5402.544702920177
2073120,47395.7164172513,54081.915800171475,0.0,6686.1993829201765
2073180,47395.7164172513,54177.77313017148,0.0,6782.05671292018
2073240,47395.7164172513,54131.92832017148,0.0,6736.21190292018
2073300,47395.7164172513,54161.102290171475,0.0,6765.385872920175
2073360,47395.7164172513,54019.40015017148,0.0,6623.6837329201835
2073420,47395.7164172513,53840.18862017148,0.0,6444.472202920178
2073480,47395.7164172513,53502.60411017148,0.0,6106.8876929201815
2073540,47395.7164172513,53277.54777017148,0.0,5881.831352920176
2073600,47395.7164172513,53615.13228017148,0.0,6219.415862920178
2073660,47395.7164172513,54036.07099017148,0.0,6640.354572920177
2073720,47395.7164172513,54131.92832017148,0.0,6736.21190292018
2073780,47395.7164172513,54198.61168017148,0.0,6802.895262920178
2073840,47395.7164172513,53927.710530171484,0.0,6531.994112920184
2073900,47395.7164172513,54236.12107017148,0.0,6840.4046529201805
2073960,47395.7164172513,54027.735570171484,0.0,6632.01915292018
2074020,47395.7164172513,54127.76061017148,0.0,6732.044192920176
2074080,47395.7164172513,53919.37511017147,0.0,6523.658692920176
2074140,47395.7164172513,53869.362590171484,0.0,6473.646172920184
2074200,47395.7164172513,54052.74183017148,0.0,6657.025412920182
2074260,53153.983201645475,53723.49274017148,0.0,6327.776322920177
2074320,53161.98493126948,53153.272361645475,0.0,-0.710839999999971
2074380,53178.05419930348,53163.22386126948,0.0,1.238930000000011
2074440,53178.05419930348,53174.55039930348,0.0,-3.5038000000001004
2074500,53178.05419930348,53153.52759930348,0.0,-24.526599999999974
2074560,53178.05419930348,53120.41668930348,0.0,-57.63750999999978
2074620,53178.05419930348,53101.14578930348,0.0,-76.90840999999985
2074680,53178.05419930348,53101.67135930348,0.0,-76.3828399999998
2074740,53178.05419930348,53120.241499303476,0.0,-57.81269999999996
2074800,53178.05419930348,53122.69415930348,0.0,-55.360039999999934
2074860,53178.05419930348,53121.11744930348,0.0,-56.936749999999805
2074920,53178.05419930348,53113.584279303475,0.0,-64.4699199999998
2074980,53178.05419930348,53104.99996930348,0.0,-73.05422999999988
2075040,53178.05419930348,53110.25566930348,0.0,-67.79852999999997
2075100,53178.05419930348,53136.00859930348,0.0,-42.045599999999986
2075160,53178.05419930348,53133.90631930348,0.0,-44.1478799999999
2075220,53178.05419930348,53128.30023930348,0.0,-49.75395999999992
2075280,53178.05419930348,53132.67998930348,0.0,-45.37420999999991
2075340,53178.05419930348,53120.241499303476,0.0,-57.81269999999996
2075400,53178.05419930348,53112.00756930348,0.0,-66.04662999999992
2075460,53178.05419930348,53126.37314930348,0.0,-51.6810499999999
2075520,53178.05419930348,53099.744269303475,0.0,-78.30992999999978
2075580,53178.05419930348,53096.59084930348,0.0,-81.46334999999978
2075640,53178.05419930348,53098.86831930348,0.0,-79.18587999999994
2075700,53178.05419930348,53101.84654930348,0.0,-76.20764999999987
2075760,53178.05419930348,53105.70072930348,0.0,-72.3534699999999
2075820,53178.05419930348,53107.97819930348,0.0,-70.07599999999982
2075880,53177.41068587948,53105.17515930348,0.0,-72.87903999999995
2075940,53177.41068587948,53037.69983587947,0.0,-139.71085000000008
2076000,53177.41068587948,52985.820865879476,0.0,-191.58982000000026
2076060,53177.41068587948,53044.79439587948,0.0,-132.61629000000036
2076120,53177.41068587948,53014.199105879474,0.0,-163.2115800000002
2076180,53177.41068587948,53013.755695879474,0.0,-163.65499000000003
2076240,53177.41068587948,52988.037915879475,0.0,-189.3727699999999
2076300,53177.41068587948,53016.41615587947,0.0,-160.99453000000042
2076360,53177.41068587948,53016.85956587948,0.0,-160.55112
2076420,53177.41068587948,53054.549415879475,0.0,-122.86127000000046
2076480,53177.41068587948,53057.209875879475,0.0,-120.20081000000026
2076540,53177.41068587948,53011.538645879475,0.0,-165.8720400000004
2076600,53177.41068587948,53040.36029587948,0.0,-137.05038999999988
2076660,53177.41068587948,53022.62389587948,0.0,-154.7867900000004
2076720,53177.41068587948,53113.07953587948,0.0,-64.33115000000038
2076780,53177.41068587948,53075.833095879476,0.0,-101.57759000000009
2076840,53177.41068587948,53081.597425879474,0.0,-95.81325999999986
2076900,53177.41068587948,53083.81447587947,0.0,-93.59621000000011
2076960,53177.41068587948,53037.69983587947,0.0,-139.71085000000008
2077020,53177.41068587948,53023.51071587948,0.0,-153.8999700000001
2077080,53177.41068587948,52980.05653587948,0.0,-197.3541499999999
